Time,POSX,POSY,POSZ
1775074857.0433497,-1.17,1.66,1.98
1775074857.458457,-1.16,1.66,1.98
1775074857.4744768,-1.09,1.69,1.94
1775074857.503769,-1.11,1.69,1.92
1775074857.5367687,-1.05,1.7,1.9
1775074857.6610863,-1.08,1.66,1.95
1775074857.6856303,-1.03,1.66,1.94
1775074857.7985828,-1.05,1.63,2.01
1775074857.8345711,-1.04,1.59,2.08
1775074857.9775069,-1.04,1.56,2.0
1775074858.0333412,-1.02,1.56,1.98
1775074858.161349,-1.04,1.52,1.94
1775074858.232638,-1.01,1.49,1.89
1775074858.3774035,-0.92,1.51,1.92
1775074858.4293473,-0.91,1.49,1.96
1775074858.61686,-0.89,1.46,2.03
1775074858.6430821,-0.84,1.46,1.98
1775074858.805644,-0.8,1.45,1.95
1775074858.8339412,-0.74,1.44,1.95
1775074858.9932742,-0.61,1.45,1.92
1775074859.0274541,-0.56,1.43,1.89
1775074859.190389,-0.49,1.42,2.0
1775074859.2276962,-0.36,1.41,2.11
1775074859.3786082,-0.22,1.36,2.16
1775074859.438528,-0.16,1.32,2.12
1775074859.5628357,-0.11,1.26,2.08
1775074859.6334908,-0.09,1.2,2.06
1775074859.7575998,-0.04,1.1,2.13
1775074859.82994,-0.02,1.01,2.1
1775074859.942642,-0.02,0.92,2.05
1775074860.0292017,-0.05,0.86,1.97
1775074860.1451755,-0.06,0.81,1.91
1775074860.2292569,-0.08,0.77,1.94
1775074860.3318126,-0.08,0.76,1.99
1775074860.4994085,-0.03,0.74,2.0
1775074860.528186,-0.01,0.76,1.95
1775074860.678765,-0.0,0.81,1.91
1775074860.7286935,0.03,0.86,1.93
1775074860.874123,0.04,0.95,1.97
1775074860.9281533,0.17,0.99,1.92
1775074861.0523934,0.12,1.08,2.0
1775074861.1282904,0.02,1.2,2.04
1775074861.2416568,-0.1,1.3,2.0
1775074861.3292902,-0.27,1.38,1.94
1775074861.4370065,-0.44,1.43,1.89
1775074861.6132607,-0.66,1.42,1.9
1775074861.639869,-0.79,1.39,1.89
1775074861.7969823,-0.88,1.35,1.87
1775074861.8325894,-0.94,1.28,1.89
1775074861.9893687,-0.98,1.21,1.85
1775074862.0276434,-1.23,1.24,1.94
1775074862.1745853,-1.21,1.16,1.94
1775074862.2358184,-1.22,1.1,1.94
1775074862.3558545,-1.26,1.1,1.9
1775074862.427598,-1.23,1.06,1.85
1775074862.5496767,-1.28,1.0,1.82
1775074862.6346061,-1.38,0.92,1.83
1775074862.7424073,-1.47,0.85,1.86
1775074862.90993,-1.4,0.85,1.92
1775074862.9354682,-1.3,0.84,1.88
1775074863.0968833,-1.24,0.85,1.85
1775074863.128196,-1.24,0.87,1.85
1775074863.2948213,-1.2,0.87,1.82
1775074863.3290904,-1.23,0.9,1.81
1775074863.4791987,-1.26,0.93,1.8
1775074863.528985,-1.31,0.94,1.92
1775074863.6781492,-1.39,0.93,1.94
1775074863.729766,-1.43,0.95,2.01
1775074863.856514,-1.53,0.94,1.97
1775074863.9285808,-1.58,0.95,2.04
1775074864.0490744,-1.6,0.97,2.01
1775074864.1332915,-1.58,1.01,2.04
1775074864.2483766,-1.59,1.06,1.99
1775074864.3275554,-1.62,1.07,2.08
1775074864.4295752,-1.65,1.08,2.0
1775074864.6542964,-1.65,1.12,1.96
1775074865.4587846,-1.69,1.15,1.96
1775074865.6709392,-1.75,1.18,1.95
1775074865.697033,-1.95,1.22,1.94
1775074865.7495677,-1.99,1.3,1.96
1775074865.9297345,-2.11,1.37,1.94
1775074865.9698849,-2.25,1.44,1.97
1775074866.010002,-2.33,1.49,2.07
1775074866.1170897,-2.44,1.53,2.07
1775074866.1460876,-2.49,1.57,2.01
1775074866.1698732,-2.57,1.59,2.04
1775074866.1950989,-2.66,1.63,2.09
1775074866.2991662,-2.72,1.66,2.08
1775074866.3257053,-2.83,1.69,2.13
1775074866.3607044,-2.87,1.71,2.19
1775074866.4732788,-2.9,1.72,2.13
1775074866.505818,-2.94,1.75,2.07
1775074866.5342643,-2.97,1.76,2.08
1775074866.5622685,-2.92,1.77,1.9
1775074866.6711428,-2.96,1.77,1.8
1775074866.68715,-3.14,1.79,1.86
1775074866.7049127,-3.19,1.81,1.86
1775074866.7276506,-3.19,1.83,1.81
1775074866.8573673,-3.22,1.84,1.86
1775074866.9344757,-3.27,1.85,1.83
1775074867.0634358,-3.41,1.93,1.86
1775074867.1278677,-3.53,1.99,1.91
1775074867.2548053,-3.44,1.98,1.72
1775074867.3328674,-3.46,2.02,1.8
1775074867.464791,-3.33,1.99,1.6
1775074867.5286946,-3.28,2.01,1.42
1775074867.642568,-3.18,1.99,1.26
1775074867.7298515,-3.08,2.02,1.08
1775074867.8492877,-3.08,2.07,1.11
1775074867.9347866,-2.93,2.05,0.93
1775074868.0448737,-2.96,2.09,1.01
