Time,POSX,POSY,POSZ
1775665042.4639723,-1.23,0.22,0.27
1775665042.5957642,-1.24,0.22,0.28
1775665042.6615274,-1.25,0.22,0.28
1775665042.793525,-1.22,0.22,0.28
1775665042.8658986,-1.23,0.21,0.27
1775665043.0055816,-1.17,0.23,0.27
1775665043.06209,-1.24,0.22,0.3
1775665043.2245178,-1.24,0.22,0.3
1775665043.267666,-1.25,0.22,0.3
1775665043.422394,-1.17,0.22,0.31
1775665043.4662766,-1.15,0.23,0.29
1775665043.616594,-1.21,0.22,0.31
1775665043.6674006,-1.23,0.22,0.31
1775665043.8158445,-1.27,0.22,0.31
1775665043.866318,-1.22,0.23,0.3
1775665044.0202262,-1.24,0.22,0.29
1775665044.0652573,-1.25,0.22,0.29
1775665044.2275958,-1.23,0.22,0.29
1775665044.2667437,-1.27,0.22,0.29
1775665044.4208992,-1.28,0.21,0.27
1775665044.46864,-1.28,0.21,0.27
1775665044.6201353,-1.25,0.22,0.27
1775665044.6668637,-1.25,0.21,0.25
1775665044.8693476,-1.27,0.21,0.27
1775665044.8962195,-1.26,0.22,0.27
1775665044.9678502,-1.24,0.22,0.27
1775665045.124931,-1.25,0.21,0.26
1775665045.1613066,-1.24,0.22,0.27
1775665045.3610647,-1.24,0.22,0.27
1775665045.3895516,-1.25,0.21,0.28
1775665045.6124303,-1.23,0.21,0.29
1775665045.6356034,-1.27,0.21,0.29
1775665045.6676848,-1.27,0.22,0.31
