Time,POSX,POSY,POSZ
1775664333.0601146,-1.13,-0.07,0.43
1775664333.1825569,-1.12,-0.06,0.44
1775664333.2638977,-1.12,-0.0697,0.44
1775664333.4064908,-1.1291,-0.0714,0.44
1775664333.459525,-1.1368,-0.0713,0.44
1775664333.6333058,-1.1215,-0.0719,0.433
1775664333.6586552,-1.1159,-0.0712,0.4313
1775664333.8573747,-1.1106,-0.0717,0.4286
1775664333.87117,-1.1267,-0.0711,0.4332
1775664334.0582092,-1.1239,-0.0713,0.4306
1775664334.071848,-1.1262,-0.0709,0.434
1775664334.262096,-1.1107,-0.0668,0.4358
1775664334.278213,-1.1032,-0.0644,0.4302
1775664334.452178,-1.103,-0.0622,0.4252
1775664334.4687533,-1.1119,-0.0682,0.4233
1775664334.6516957,-1.121,-0.0726,0.4204
1775664334.6706705,-1.1306,-0.0751,0.4267
1775664334.866631,-1.1387,-0.0778,0.4306
1775664334.8829353,-1.1393,-0.0786,0.4304
1775664335.0610845,-1.1447,-0.0765,0.4226
1775664335.078163,-1.1434,-0.0744,0.4216
1775664335.2663457,-1.1404,-0.0733,0.4197
1775664335.2796614,-1.134,-0.0754,0.4229
1775664335.4648576,-1.1332,-0.0775,0.428
1775664335.482195,-1.1322,-0.0783,0.4286
1775664335.6926935,-1.1209,-0.076,0.4288
1775664335.7369611,-1.1038,-0.0708,0.4325
1775664335.7607079,-1.0931,-0.0705,0.4317
1775664335.9072437,-1.0928,-0.0735,0.4346
1775664335.9620101,-1.0941,-0.0724,0.4364
1775664336.13253,-1.0972,-0.075,0.4346
1775664336.1642373,-1.1009,-0.0766,0.4364
1775664336.3312912,-1.1131,-0.0747,0.438
1775664336.3658247,-1.1248,-0.0764,0.4355
1775664336.5335631,-1.1344,-0.0744,0.4373
1775664336.5662644,-1.1461,-0.0762,0.4351
1775664336.72736,-1.1567,-0.0777,0.4335
1775664336.7678132,-1.1617,-0.0785,0.4324
1775664336.9354818,-1.1576,-0.0794,0.4315
1775664336.963575,-1.1461,-0.0796,0.431
1775664337.1345594,-1.1456,-0.0801,0.427
1775664337.1641273,-1.1441,-0.0802,0.4247
1775664337.341997,-1.1404,-0.077,0.4223
1775664337.3604162,-1.1309,-0.0748,0.4215
1775664337.5452695,-1.127,-0.073,0.42
1775664337.5647697,-1.1342,-0.0751,0.4231
1775664337.7449386,-1.1399,-0.0767,0.4249
1775664337.7617292,-1.1432,-0.0778,0.4264
1775664337.9573066,-1.1537,-0.0787,0.431
1775664337.9662273,-1.1652,-0.0791,0.4307
1775664338.1631005,-1.1628,-0.0761,0.4307
1775664338.178897,-1.1621,-0.0773,0.4305
1775664338.3712976,-1.1528,-0.0747,0.4269
1775664338.3871837,-1.1393,-0.07,0.4311
1775664338.4673219,-1.1299,-0.0729,0.4245
1775664338.5777845,-1.126,-0.0782,0.4163
1775664338.66564,-1.1169,-0.0821,0.4137
1775664338.7724419,-1.1134,-0.0817,0.4183
