Time,POSX,POSY,POSZ
1775663928.7597713,1.81,1.92,87.0
1775663928.863727,1.73,1.97,86.0002
1775663928.9615457,1.7292,1.9705,85.9901
1775663929.0602472,1.7284,1.971,85.98
1775663929.1602712,1.7276,1.9715,85.9697
1775663929.259768,1.7268,1.972,85.9595
1775663929.3654628,1.7259,1.9726,85.9486
1775663929.4595523,1.7251,1.9731,85.9389
1775663929.5603666,1.7243,1.9736,85.9286
1775663929.6661694,1.7234,1.9741,85.9177
1775663929.7631133,1.7226,1.9746,85.9077
1775663929.8644278,1.7218,1.9751,85.8973
1775663929.9631715,1.721,1.9756,85.8872
1775663930.0636487,1.7201,1.9762,85.8768
1775663930.1655433,1.7193,1.9767,85.8663
1775663930.2670233,1.7185,1.9772,85.8559
1775663930.3659613,1.7177,1.9777,85.8457
1775663930.4652665,1.7168,1.9782,85.8355
1775663930.5639346,1.716,1.9787,85.8254
1775663930.6642845,1.7152,1.9792,85.8151
1775663930.7658997,1.7144,1.9798,85.8046
1775663930.8644662,1.7136,1.9803,85.7945
1775663930.9660323,1.7127,1.9808,85.784
1775663931.0655847,1.7119,1.9813,85.7738
1775663931.1644602,1.7111,1.9818,85.7636
1775663931.2645552,1.7103,1.9823,85.7533
1775663931.366014,1.7094,1.9829,85.7429
1775663931.463117,1.4792,1.9889,85.4888
1775663931.5646837,1.4599,1.9899,85.4586
1775663931.6663022,1.4405,1.9908,85.4285
1775663931.765651,1.4216,1.9918,85.399
1775663931.8656454,1.4026,1.9927,85.3693
1775663931.9627235,1.3841,1.9937,85.3405
1775663932.0643444,1.3647,1.9946,85.3103
1775663932.165527,1.3454,1.9956,85.2803
1775663932.2659025,1.3263,1.9966,85.2505
1775663932.3628597,1.3078,1.9975,85.2217
1775663932.463825,1.2886,1.9985,85.1917
1775663932.5639942,1.2695,1.9994,85.162
1775663932.6652005,1.2502,2.0004,85.132
1775663932.762415,1.1517,2.0439,84.7379
1775663932.8633673,1.0744,2.0621,84.1223
1775663932.9625325,1.017,2.0881,83.3517
1775663933.0643675,0.9849,2.0952,83.195
1775663933.1637206,0.9536,2.1022,83.0422
1775663933.2661145,0.9176,2.0929,82.2579
1775663933.363354,0.8911,2.0857,81.7093
1775663933.4635959,0.8595,2.0904,81.4784
1775663933.5633032,0.8387,2.0669,80.8349
1775663933.6634803,0.8186,2.0563,80.7139
1775663933.764499,0.7885,2.0578,80.4599
1775663933.8633533,0.759,2.0593,80.2113
1775663933.9651284,0.7286,2.0608,79.9554
1775663934.0632093,0.6994,2.0622,79.7088
1775663934.1665888,0.6685,2.0638,79.4489
1775663934.264449,0.6394,2.0652,79.2028
1775663934.365546,0.6092,2.0667,78.9486
1775663934.467175,0.5789,2.0682,78.6931
1775663934.564509,0.5499,2.0697,78.4483
1775663934.6652825,0.5198,2.0711,78.1949
1775663934.7636666,0.6955,2.0486,78.6269
1775663934.8655138,0.6814,2.0482,78.4245
1775663934.9634848,0.6678,2.0478,78.2299
1775663935.065692,0.8582,2.0615,78.35
1775663935.1627443,1.019,2.0549,78.4524
1775663935.2657704,1.1588,2.0368,78.5295
1775663935.3659868,1.1831,2.0355,78.3951
1775663935.4705853,1.2084,2.0341,78.2549
1775663935.563009,1.2308,2.0329,78.1309
1775663935.6658592,1.3997,1.9847,78.6586
1775663935.7645476,1.4347,1.9798,78.5774
1775663935.8651466,1.4703,1.9748,78.4947
1775663935.9657366,1.5059,1.9698,78.412
1775663936.0648677,1.5411,1.9649,78.3306
1775663936.1666787,1.5771,1.9599,78.2469
1775663936.2636108,1.6115,1.9551,78.1672
1775663936.3662841,1.6478,1.95,78.0828
1775663936.4645045,1.6826,1.9452,78.002
1775663936.5641274,1.7179,1.9402,77.9201
1775663936.6640618,1.7533,1.9353,77.8379
1775663936.7655516,1.7893,1.9303,77.7545
1775663936.863777,1.8241,1.9254,77.6738
1775663936.9625516,1.8591,1.9205,77.5926
1775663937.0638845,1.895,1.9155,77.5093
1775663937.1618123,1.9297,1.9107,77.4287
1775663937.2664967,1.9668,1.9055,77.3427
1775663937.3637707,2.0012,1.9007,77.2627
1775663937.459199,2.035,1.896,77.1843
