Time,POSX,POSY,POSZ
1775667785.9675827,-1.6,1.23,0.3
1775667786.08913,-1.63,1.23,0.33
1775667786.1669803,-1.66,1.23,0.36
1775667786.266208,-1.66,1.23,0.36
1775667786.3765037,-1.7,1.24,0.38
1775667786.467154,-1.7,1.25,0.38
1775667786.5666995,-1.74,1.25,0.4
1775667786.6665351,-1.72,1.26,0.39
1775667786.7994485,-1.72,1.26,0.39
1775667786.8672957,-1.72,1.26,0.39
1775667786.9676166,-1.73,1.26,0.39
1775667787.0798705,-1.75,1.27,0.38
1775667787.1685717,-1.77,1.27,0.4
1775667787.2682967,-1.78,1.28,0.39
1775667787.3680067,-1.74,1.27,0.4
1775667787.4908652,-1.76,1.27,0.39
1775667787.5669186,-1.8,1.26,0.42
1775667787.6665518,-1.77,1.26,0.4
1775667787.7832773,-1.73,1.26,0.39
1775667787.8688905,-1.75,1.26,0.39
1775667787.9673493,-1.73,1.27,0.39
1775667788.0701385,-1.79,1.27,0.4
1775667788.206558,-1.8,1.26,0.4
1775667788.2671547,-1.8,1.26,0.4
1775667788.3664045,-1.81,1.26,0.41
1775667788.48738,-1.81,1.27,0.4
1775667788.5664358,-1.83,1.27,0.4
1775667788.667829,-1.81,1.28,0.4
1775667788.7733417,-1.8,1.27,0.4
1775667788.8672514,-1.77,1.27,0.41
1775667788.9675233,-1.79,1.27,0.41
1775667789.066813,-1.78,1.27,0.4
1775667789.1878197,-1.77,1.27,0.4
1775667789.2666597,-1.81,1.27,0.42
1775667789.367437,-1.81,1.26,0.42
1775667789.4718835,-1.77,1.25,0.43
1775667789.566528,-1.81,1.26,0.42
1775667789.6680577,-1.76,1.27,0.4
1775667789.7692294,-1.76,1.22,0.47
1775667789.8955219,-1.78,1.23,0.45
1775667789.9671917,-1.77,1.24,0.44
1775667790.067449,-1.74,1.25,0.42
1775667790.192787,-1.73,1.26,0.41
1775667790.2679675,-1.73,1.26,0.41
1775667790.36764,-1.73,1.27,0.39
1775667790.5666258,-1.75,1.27,0.39
1775667790.5792518,-1.73,1.26,0.4
1775667790.7544448,-1.71,1.27,0.38
1775667790.7693062,-1.73,1.27,0.38
1775667790.9468517,-1.73,1.27,0.38
1775667790.971334,-1.74,1.27,0.39
1775667791.1610627,-1.72,1.28,0.39
1775667791.1740336,-1.7,1.27,0.39
1775667791.3488727,-1.73,1.28,0.38
1775667791.374077,-1.64,1.24,0.3
1775667791.553741,-1.67,1.25,0.32
