Time,POSX,POSY,POSZ
1775757598.8234277,-1.5,0.0259,0.173
1775757598.8282971,-1.5,0.0259,0.173
1775757598.833277,-1.5,0.0259,0.173
1775757598.838438,-1.5,0.0259,0.173
1775757598.8437562,-1.5,0.0259,0.1731
1775757598.874778,-1.5,0.0259,0.173
1775757598.8754766,-1.5,0.0259,0.173
1775757598.8772218,-1.5,0.0259,0.173
1775757598.8862734,-1.5,0.0259,0.173
1775757598.8889737,-1.5,0.0259,0.173
1775757598.8940117,-1.5,0.0259,0.173
1775757598.899282,-1.5,0.0259,0.173
1775757598.905748,-1.5,0.0259,0.173
1775757598.9203978,-1.5,0.0259,0.173
1775757598.9306417,-1.5,0.0259,0.173
1775757598.9530873,-1.5,0.0259,0.173
1775757598.9536278,-1.5,0.0259,0.173
1775757598.9541068,-1.5,0.0259,0.1731
1775757598.9546027,-1.5,0.0259,0.173
1775757598.9553354,-1.5,0.0259,0.173
1775757598.95593,-1.5,0.0259,0.173
1775757598.9564562,-1.5,0.0259,0.173
1775757598.9605587,-1.5,0.0259,0.173
1775757598.9925203,-1.5,0.0259,0.173
1775757598.993171,-1.5,0.0259,0.173
1775757598.9936206,-1.5,0.0259,0.173
1775757598.9952183,-1.5,0.0259,0.173
1775757598.9996433,-1.5,0.0259,0.173
1775757599.0053945,-1.5,0.0259,0.173
1775757599.0177758,-1.5,0.0259,0.173
1775757599.022012,-1.5,0.0259,0.173
1775757599.022591,-1.5,0.0259,0.173
1775757599.0277364,-1.5,0.0259,0.173
1775757599.0342727,-1.5,0.0259,0.173
1775757599.0381498,-1.5,0.0259,0.173
1775757599.0443118,-1.5,0.0259,0.1731
1775757599.050439,-1.5,0.0259,0.173
1775757599.0550964,-1.5,0.0259,0.173
1775757599.0603883,-1.5,0.0259,0.173
1775757599.0738502,-1.5,0.0259,0.173
1775757599.074486,-1.5,0.0259,0.173
1775757599.0785441,-1.5,0.0259,0.1731
1775757599.0832238,-1.5,0.0259,0.173
1775757599.1130261,-1.5,0.0259,0.1731
1775757599.1137364,-1.5,0.0259,0.1731
1775757599.1244895,-1.5,0.0259,0.173
1775757599.1252062,-1.5,0.0259,0.1731
1775757599.1256614,-1.5,0.0259,0.1731
1775757599.1270776,-1.5,0.0259,0.173
1775757599.132724,-1.5,0.0259,0.1731
1775757599.137873,-1.5,0.0259,0.1731
1775757599.144193,-1.5,0.0259,0.173
1775757599.1495209,-1.5,0.0259,0.1731
1775757599.1545558,-1.5,0.0259,0.1731
1775757599.160524,-1.5,0.0259,0.1731
1775757599.167614,-1.5,0.0259,0.173
1775757599.171851,-1.5,0.0259,0.1731
1775757599.1775281,-1.5,0.0259,0.1731
1775757599.1832957,-1.5,0.0259,0.173
1775757599.1883752,-1.5,0.0259,0.1731
1775757599.19476,-1.5,0.0259,0.173
1775757599.200502,-1.5,0.0259,0.1731
1775757599.2357855,-1.5,0.0259,0.1731
1775757599.2374113,-1.5,0.0259,0.1731
1775757599.2389905,-1.5,0.0259,0.1731
1775757599.259514,-1.5001,0.026,0.173
1775757599.2601743,-1.5001,0.026,0.1729
1775757599.26072,-1.5001,0.0261,0.1729
1775757599.263044,-1.5001,0.026,0.1729
1775757599.26625,-1.5001,0.026,0.173
1775757599.27194,-1.5001,0.0261,0.1729
1775757599.2778819,-1.5001,0.026,0.173
1775757599.2827106,-1.5001,0.026,0.1729
1775757599.2884388,-1.5001,0.026,0.1729
1775757599.2977958,-1.5001,0.026,0.173
1775757599.3002915,-1.5001,0.026,0.173
1775757599.305826,-1.5001,0.026,0.173
1775757599.3488097,-1.5001,0.026,0.173
1775757599.3520544,-1.5001,0.026,0.173
1775757599.3525813,-1.5001,0.026,0.173
1775757599.3530548,-1.5001,0.0261,0.1729
1775757599.3535137,-1.5001,0.0261,0.1729
1775757599.355545,-1.5001,0.0261,0.1729
1775757599.3608942,-1.5001,0.026,0.1729
1775757599.399105,-1.5001,0.0261,0.1729
1775757599.4005094,-1.5001,0.0261,0.1729
1775757599.4012265,-1.5001,0.026,0.173
1775757599.4017327,-1.5001,0.0261,0.1729
1775757599.4061084,-1.5001,0.0261,0.1729
1775757599.4103358,-1.5001,0.0261,0.1729
1775757599.416024,-1.5001,0.0261,0.1729
1775757599.4277263,-1.5001,0.0261,0.1729
1775757599.4321222,-1.5001,0.0261,0.1729
1775757599.433153,-1.5001,0.0261,0.1729
1775757599.464677,-1.5001,0.026,0.1729
1775757599.4662626,-1.5001,0.0261,0.1729
1775757599.466749,-1.5001,0.0261,0.1729
1775757599.467214,-1.5001,0.0261,0.1729
1775757599.4713495,-1.5001,0.0261,0.1729
1775757599.4776063,-1.5001,0.0261,0.1729
1775757599.483181,-1.5001,0.0261,0.1729
1775757599.4889605,-1.5001,0.026,0.173
1775757599.4943407,-1.5001,0.026,0.173
1775757599.502008,-1.5001,0.026,0.173
1775757599.505053,-1.5001,0.026,0.173
1775757599.5108824,-1.5001,0.026,0.173
1775757599.521163,-1.5001,0.0261,0.173
1775757599.5236416,-1.5001,0.026,0.173
1775757599.5306077,-1.5001,0.0261,0.173
1775757599.544836,-1.5001,0.026,0.173
1775757599.5463433,-1.5001,0.026,0.1729
1775757599.5471306,-1.5001,0.026,0.173
1775757599.5495915,-1.5001,0.0261,0.1729
1775757599.5550623,-1.5001,0.0261,0.173
1775757599.584736,-1.5001,0.0261,0.173
1775757599.590337,-1.5001,0.0261,0.1729
1775757599.591339,-1.5001,0.0261,0.1729
1775757599.5937314,-1.5,0.0259,0.1731
