Time,POSX,POSY,POSZ
1780783030.4744084,-0.63,0.21,0.67
1780783030.5751102,-0.7,0.29,0.56
1780783030.675449,-0.74,0.3,0.66
1780783030.7752879,-0.75,0.33,0.63
1780783030.8748403,-0.8,0.33,0.68
1780783030.9759405,-0.78,0.37,0.65
1780783031.075364,-0.76,0.44,0.67
1780783031.1754644,-0.67,0.52,0.79
1780783031.2785766,-0.61,0.62,0.72
1780783031.3756948,-0.47,0.69,0.68
1780783031.4749808,-0.32,0.76,0.69
1780783031.5752769,-0.17,0.82,0.71
1780783031.6754172,-0.03,0.88,0.7
1780783031.774706,0.11,0.93,0.68
1780783031.875953,0.26,0.96,0.76
1780783031.9744956,0.41,0.96,0.76
1780783032.0753772,0.54,0.97,0.81
1780783032.1740131,0.67,0.96,0.85
1780783032.274987,0.82,0.91,0.88
1780783032.3741388,0.97,0.89,0.85
1780783032.4740808,1.11,0.87,0.85
1780783032.5744257,1.25,0.84,0.83
1780783032.6747332,1.41,0.77,0.77
1780783032.774212,1.53,0.7,0.79
1780783032.874016,1.63,0.62,0.77
1780783032.9757113,1.76,0.5,0.74
1780783033.074778,1.88,0.39,0.75
1780783033.1745243,1.98,0.26,0.71
1780783033.2762015,2.09,0.12,0.68
1780783033.374735,2.04,0.06,0.65
1780783033.4745023,1.98,-0.02,0.7
1780783033.5742052,2.06,-0.2,0.65
1780783033.6764376,2.01,-0.31,0.69
1780783033.775342,2.01,-0.46,0.7
1780783033.8747118,1.99,-0.59,0.68
1780783033.975835,1.92,-0.69,0.75
1780783034.0741358,1.87,-0.8,0.75
1780783034.174147,1.8,-0.88,0.73
1780783034.2741072,1.69,-0.98,0.69
1780783034.3772428,1.59,-1.06,0.79
1780783034.4750679,1.45,-1.15,0.82
1780783034.5754204,1.32,-1.21,0.89
1780783034.6754746,1.19,-1.27,0.8
1780783034.7757113,1.04,-1.32,0.79
1780783034.8747523,0.89,-1.36,0.76
1780783034.9747765,0.73,-1.4,0.78
1780783035.0809262,0.58,-1.43,0.75
1780783035.1753588,0.42,-1.44,0.74
1780783035.2748146,0.27,-1.45,0.78
1780783035.3781805,0.13,-1.47,0.77
1780783035.4744616,0.03,-1.51,0.79
1780783035.5744972,-0.11,-1.49,0.75
