Time,POSX,POSY,POSZ
1775076500.895665,-2.3792,2.621,0.9585
1775076500.9001365,-2.3792,2.621,0.9585
1775076500.9017372,-2.3792,2.621,0.9585
1775076500.9191701,-2.3792,2.621,0.9585
1775076500.919564,-2.3792,2.621,0.9585
1775076500.919842,-2.3792,2.621,0.9585
1775076500.9273956,-2.3792,2.621,0.9585
1775076500.929472,-2.3792,2.621,0.9585
1775076500.9350777,-2.3792,2.621,0.9585
1775076500.9406016,-2.3792,2.621,0.9585
1775076500.9463332,-2.3792,2.621,0.9585
1775076500.9515774,-2.3792,2.621,0.9585
1775076500.9575143,-2.3792,2.621,0.9585
1775076500.962829,-2.3792,2.621,0.9585
1775076500.968653,-2.3792,2.621,0.9585
1775076500.9739113,-2.3792,2.621,0.9585
1775076500.979565,-2.3792,2.621,0.9585
1775076500.9867496,-2.3792,2.621,0.9585
1775076500.9907908,-2.3792,2.621,0.9585
1775076501.0131967,-2.3792,2.621,0.9585
1775076501.030968,-2.3792,2.621,0.9585
1775076501.0312922,-2.3792,2.621,0.9585
1775076501.031622,-2.3792,2.621,0.9585
1775076501.031891,-2.3792,2.621,0.9585
1775076501.0324612,-2.3792,2.621,0.9585
1775076501.0329046,-2.3792,2.621,0.9585
1775076501.0355022,-2.3792,2.621,0.9585
1775076501.040677,-2.3792,2.621,0.9585
1775076501.046495,-2.3792,2.621,0.9585
1775076501.052715,-2.3792,2.621,0.9585
1775076501.05942,-2.3792,2.621,0.9585
1775076501.0625644,-2.3792,2.621,0.9585
1775076501.069041,-2.3792,2.621,0.9585
1775076501.0744474,-2.3792,2.621,0.9585
1775076501.0797503,-2.3792,2.621,0.9585
1775076501.0850065,-2.3792,2.621,0.9585
1775076501.0908558,-2.3792,2.621,0.9585
1775076501.0979142,-2.3792,2.621,0.9585
1775076501.1015377,-2.3792,2.621,0.9585
1775076501.1075318,-2.3792,2.621,0.9585
1775076501.1130123,-2.3792,2.621,0.9585
1775076501.1188624,-2.3792,2.621,0.9585
1775076501.1241922,-2.3792,2.621,0.9585
1775076501.1331565,-2.3792,2.621,0.9585
1775076501.1360211,-2.3792,2.621,0.9585
1775076501.140939,-2.3792,2.621,0.9585
1775076501.1469562,-2.3792,2.621,0.9585
1775076501.1523209,-2.3792,2.621,0.9585
1775076501.1571128,-2.3792,2.621,0.9585
1775076501.162956,-2.3792,2.621,0.9585
1775076501.1682513,-2.3792,2.621,0.9585
1775076501.1742065,-2.3792,2.621,0.9585
1775076501.1794188,-2.3792,2.621,0.9585
1775076501.1851637,-2.3792,2.621,0.9585
1775076501.1906443,-2.3792,2.621,0.9585
1775076501.1960812,-2.3792,2.621,0.9585
1775076501.2017658,-2.3792,2.621,0.9585
1775076501.207413,-2.3792,2.621,0.9585
1775076501.2128274,-2.3792,2.621,0.9585
1775076501.218902,-2.3792,2.621,0.9585
1775076501.2285185,-2.3792,2.621,0.9585
1775076501.230143,-2.3792,2.621,0.9585
1775076501.235075,-2.3792,2.621,0.9585
1775076501.2405293,-2.3792,2.621,0.9585
1775076501.2461553,-2.3792,2.621,0.9585
1775076501.2515352,-2.3792,2.621,0.9585
1775076501.2573779,-2.3792,2.621,0.9585
1775076501.263978,-2.3792,2.621,0.9585
1775076501.2686124,-2.3792,2.621,0.9585
1775076501.275844,-2.3792,2.621,0.9585
1775076501.2801275,-2.3792,2.621,0.9585
1775076501.2858896,-2.3792,2.621,0.9585
1775076501.2913911,-2.3792,2.621,0.9585
1775076501.29684,-2.3792,2.621,0.9585
1775076501.3047435,-2.3792,2.621,0.9585
1775076501.319483,-2.3792,2.621,0.9585
1775076501.323141,-2.3792,2.621,0.9585
1775076501.3237858,-2.3792,2.621,0.9585
1775076501.3244932,-2.3792,2.621,0.9585
1775076501.3326323,-2.3792,2.621,0.9585
1775076501.337215,-2.3792,2.621,0.9585
1775076501.3409765,-2.3792,2.621,0.9585
1775076501.3481228,-2.3792,2.621,0.9585
1775076501.3520937,-2.3792,2.621,0.9585
1775076501.3571308,-2.3792,2.621,0.9585
1775076501.366825,-2.3792,2.621,0.9585
1775076501.3829148,-2.3792,2.621,0.9585
1775076501.3902092,-2.3792,2.621,0.9585
1775076501.390628,-2.3792,2.621,0.9585
1775076501.3909593,-2.3792,2.621,0.9585
1775076501.391294,-2.3792,2.621,0.9585
1775076501.3962717,-2.3792,2.621,0.9585
1775076501.402271,-2.3792,2.621,0.9585
1775076501.4073174,-2.3792,2.621,0.9585
1775076501.412825,-2.3792,2.621,0.9585
1775076501.4184155,-2.3792,2.621,0.9585
1775076501.424247,-2.3792,2.621,0.9585
1775076501.4714825,-2.3792,2.621,0.9585
1775076501.4720044,-2.3792,2.621,0.9585
1775076501.4724736,-2.3792,2.621,0.9585
1775076501.4729257,-2.3792,2.621,0.9585
1775076501.4733996,-2.3792,2.621,0.9585
1775076501.4736874,-2.3792,2.621,0.9585
1775076501.4739602,-2.3792,2.621,0.9585
1775076501.4742272,-2.3792,2.621,0.9585
1775076501.4758964,-2.3792,2.621,0.9585
1775076501.4794974,-2.3792,2.621,0.9585
1775076501.4856405,-2.3792,2.621,0.9585
1775076501.4906657,-2.3792,2.621,0.9585
1775076501.4964852,-2.3792,2.621,0.9585
1775076501.501783,-2.3792,2.621,0.9585
1775076501.5077388,-2.3792,2.621,0.9585
1775076501.5126894,-2.3792,2.621,0.9585
1775076501.51833,-2.3792,2.621,0.9585
1775076501.5238144,-2.3792,2.621,0.9585
1775076501.5341697,-2.3792,2.621,0.9585
1775076501.5382323,-2.3792,2.621,0.9585
1775076501.5419652,-2.3792,2.621,0.9585
1775076501.5463262,-2.3792,2.621,0.9585
1775076501.5524056,-2.3792,2.621,0.9585
1775076501.5602489,-2.3792,2.621,0.9585
1775076501.5631962,-2.3792,2.621,0.9585
1775076501.5716012,-2.3792,2.621,0.9585
1775076501.5741308,-2.3792,2.621,0.9585
1775076501.5793455,-2.3792,2.621,0.9585
1775076501.5861447,-2.3792,2.621,0.9585
1775076501.5921652,-2.3792,2.621,0.9585
1775076501.5964603,-2.3792,2.621,0.9585
1775076501.6028812,-2.3792,2.621,0.9585
1775076501.608679,-2.3792,2.621,0.9585
1775076501.6290798,-2.3792,2.621,0.9585
1775076501.6297789,-2.3792,2.621,0.9585
1775076501.6300828,-2.3792,2.621,0.9585
1775076501.630353,-2.3792,2.621,0.9585
1775076501.6363902,-2.3792,2.621,0.9585
1775076501.644385,-2.3792,2.621,0.9585
1775076501.646211,-2.3792,2.621,0.9585
1775076501.6528661,-2.3792,2.621,0.9585
1775076501.657087,-2.3792,2.621,0.9585
1775076501.662915,-2.3792,2.621,0.9585
1775076501.6685143,-2.3792,2.621,0.9585
1775076501.6768935,-2.3792,2.621,0.9585
1775076501.6848695,-2.3792,2.621,0.9585
1775076501.686423,-2.3792,2.621,0.9585
1775076501.6989264,-2.3792,2.621,0.9585
1775076501.6992853,-2.3792,2.621,0.9585
1775076501.7038796,-2.3792,2.621,0.9585
1775076501.7085698,-2.3792,2.621,0.9585
1775076501.71696,-2.3792,2.621,0.9585
1775076501.7197003,-2.3792,2.621,0.9585
1775076501.7277594,-2.3792,2.621,0.9585
1775076501.7297213,-2.3792,2.621,0.9585
1775076501.74419,-2.3792,2.621,0.9585
1775076501.8064463,-2.3792,2.621,0.9585
1775076501.8067608,-2.3792,2.621,0.9585
1775076501.807048,-2.3792,2.621,0.9585
1775076501.8073957,-2.3792,2.621,0.9585
1775076501.8076978,-2.3792,2.621,0.9585
1775076501.8080895,-2.3792,2.621,0.9585
1775076501.808436,-2.3792,2.621,0.9585
1775076501.8087072,-2.3792,2.621,0.9585
1775076501.8089774,-2.3792,2.621,0.9585
1775076501.8092668,-2.3792,2.621,0.9585
1775076501.80954,-2.3792,2.621,0.9585
1775076501.8098073,-2.3792,2.621,0.9585
1775076501.8100748,-2.3792,2.621,0.9585
1775076501.8127286,-2.3792,2.621,0.9585
1775076501.8184807,-2.3792,2.621,0.9585
1775076501.8239293,-2.3792,2.621,0.9585
1775076501.8305676,-2.3792,2.621,0.9585
1775076501.8349695,-2.3792,2.621,0.9585
1775076501.8411977,-2.3792,2.621,0.9585
1775076501.8497682,-2.3792,2.621,0.9585
1775076501.8518145,-2.3792,2.621,0.9585
1775076501.857151,-2.3792,2.621,0.9585
1775076501.862828,-2.3792,2.621,0.9585
1775076501.868132,-2.3792,2.621,0.9585
1775076501.8788157,-2.3792,2.621,0.9585
1775076501.8796067,-2.3792,2.621,0.9585
1775076501.8851438,-2.3792,2.621,0.9585
1775076501.8906415,-2.3792,2.621,0.9585
1775076501.896489,-2.3792,2.621,0.9585
1775076501.9023912,-2.3792,2.621,0.9585
1775076501.9077303,-2.3792,2.621,0.9585
1775076501.9271274,-2.3792,2.621,0.9585
1775076501.9275157,-2.3792,2.621,0.9585
1775076501.9278367,-2.3792,2.621,0.9585
1775076501.9310167,-2.3792,2.621,0.9585
1775076501.9364364,-2.3792,2.621,0.9585
1775076501.9448307,-2.3792,2.621,0.9585
1775076501.9468648,-2.3792,2.621,0.9585
1775076501.9517722,-2.3792,2.621,0.9585
1775076501.9573646,-2.3792,2.621,0.9585
1775076501.9628606,-2.3792,2.621,0.9585
1775076501.9686809,-2.3792,2.621,0.9585
1775076501.97391,-2.3792,2.621,0.9585
1775076501.9809616,-2.3792,2.621,0.9585
1775076501.9891126,-2.3792,2.621,0.9585
1775076501.9903712,-2.3792,2.621,0.9585
1775076501.9976413,-2.3792,2.621,0.9585
1775076502.0018935,-2.3792,2.621,0.9585
