Time,POSX,POSY,POSZ
1775747410.2694635,-1.49,0.7,0.57
1775747410.4112425,-1.49,0.7,0.56
1775747410.470079,-1.5,0.7,0.56
1775747410.5690126,-1.49,0.71,0.56
1775747410.7148838,-1.52,0.72,0.57
1775747410.769901,-1.51,0.72,0.56
1775747410.8715868,-1.48,0.7,0.57
1775747411.0103905,-1.46,0.71,0.54
1775747411.068911,-1.46,0.7,0.57
1775747411.169452,-1.45,0.71,0.55
1775747411.3084931,-1.44,0.7,0.57
1775747411.3702755,-1.48,0.72,0.56
1775747411.4701955,-1.46,0.72,0.56
1775747411.6010516,-1.49,0.72,0.56
1775747411.6708355,-1.45,0.71,0.56
1775747411.770915,-1.46,0.7,0.57
1775747411.9059365,-1.44,0.7,0.56
1775747411.9694922,-1.44,0.71,0.56
1775747412.0705714,-1.47,0.71,0.57
1775747412.2059636,-1.38,0.72,0.57
1775747412.270175,-1.41,0.72,0.57
1775747412.3691626,-1.42,0.72,0.55
1775747412.5155418,-1.44,0.72,0.57
1775747412.5695271,-1.46,0.72,0.56
1775747412.6706376,-1.47,0.71,0.57
1775747412.8082407,-1.45,0.7,0.58
1775747412.8711174,-1.46,0.7,0.59
1775747412.9702442,-1.48,0.7,0.59
1775747413.102722,-1.48,0.7,0.58
1775747413.1684961,-1.52,0.71,0.6
1775747413.2704496,-1.52,0.71,0.61
1775747413.395801,-1.5,0.71,0.59
1775747413.4693823,-1.49,0.71,0.58
