Time,POSX,POSY,POSZ
1775747407.6404157,-1.4261,0.742,0.1704
1775747407.644281,-1.4261,0.7421,0.1704
1775747407.650339,-1.4261,0.7421,0.1704
1775747407.6560116,-1.4261,0.7421,0.1705
1775747407.6617112,-1.4261,0.742,0.1704
1775747407.6668959,-1.4261,0.742,0.1704
1775747407.672116,-1.4261,0.742,0.1704
1775747407.677849,-1.4261,0.742,0.1704
1775747407.6836033,-1.4261,0.742,0.1704
1775747407.6889522,-1.4261,0.742,0.1704
1775747407.69563,-1.4261,0.742,0.1704
1775747407.7003262,-1.4261,0.742,0.1705
1775747407.7053978,-1.4261,0.742,0.1704
1775747407.713266,-1.4261,0.742,0.1704
1775747407.7170002,-1.4261,0.742,0.1705
1775747407.7225144,-1.4261,0.742,0.1704
1775747407.7294872,-1.4261,0.742,0.1705
1775747407.7374275,-1.4261,0.742,0.1704
1775747407.7436254,-1.4261,0.742,0.1705
1775747407.7652767,-1.4261,0.742,0.1705
1775747407.7659318,-1.4261,0.742,0.1705
1775747407.7664907,-1.4261,0.742,0.1704
1775747407.7670152,-1.4261,0.742,0.1704
1775747407.7675672,-1.4261,0.742,0.1705
1775747407.7744281,-1.4261,0.742,0.1705
1775747407.7788098,-1.4261,0.742,0.1705
1775747407.7833261,-1.4261,0.742,0.1705
1775747407.7889595,-1.4261,0.742,0.1705
1775747407.7946181,-1.4261,0.742,0.1705
1775747407.7999094,-1.4261,0.742,0.1705
1775747407.8063734,-1.4261,0.742,0.1705
1775747407.8125632,-1.4261,0.742,0.1704
1775747407.817776,-1.4261,0.742,0.1705
1775747407.822948,-1.4261,0.742,0.1704
1775747407.8278801,-1.4261,0.742,0.1704
1775747407.8349683,-1.4261,0.742,0.1705
1775747407.8394737,-1.4261,0.742,0.1705
1775747407.846528,-1.4261,0.742,0.1704
1775747407.852884,-1.4261,0.7421,0.1705
1775747407.8632994,-1.4261,0.7421,0.1705
1775747407.8638241,-1.4261,0.7421,0.1705
1775747407.8729906,-1.4261,0.7421,0.1704
1775747407.8741703,-1.4261,0.7421,0.1705
1775747407.8787286,-1.4261,0.7421,0.1705
1775747407.89135,-1.4261,0.7421,0.1705
1775747407.8924406,-1.4261,0.742,0.1705
1775747407.8970659,-1.4261,0.7421,0.1705
1775747407.90034,-1.4261,0.7421,0.1705
1775747407.9084811,-1.4261,0.7421,0.1705
1775747407.9118903,-1.4261,0.7421,0.1705
1775747407.9173107,-1.4261,0.7421,0.1704
1775747407.9307032,-1.4261,0.7421,0.1704
1775747407.9313095,-1.4261,0.7421,0.1705
1775747407.9438996,-1.4261,0.7421,0.1705
1775747407.9444818,-1.4261,0.7421,0.1705
1775747407.9474647,-1.4261,0.7421,0.1705
1775747407.9506078,-1.4261,0.7421,0.1705
1775747407.9558346,-1.4261,0.7421,0.1705
1775747407.9617193,-1.4261,0.7421,0.1705
1775747407.9672444,-1.4261,0.7421,0.1705
1775747407.9722824,-1.4261,0.7421,0.1705
1775747407.977793,-1.4261,0.7421,0.1705
1775747407.9833152,-1.4261,0.7421,0.1705
1775747407.9891202,-1.4261,0.7421,0.1705
1775747407.9946766,-1.4261,0.7421,0.1705
1775747408.0055847,-1.4261,0.7421,0.1705
1775747408.0075154,-1.4261,0.7421,0.1705
1775747408.0123262,-1.4261,0.7421,0.1705
1775747408.0173266,-1.4261,0.7421,0.1705
1775747408.0228522,-1.4261,0.7421,0.1705
1775747408.0282323,-1.4261,0.7421,0.1705
1775747408.033965,-1.4261,0.7422,0.1704
1775747408.0407994,-1.4261,0.7421,0.1704
1775747408.044405,-1.4261,0.7422,0.1704
1775747408.051103,-1.4261,0.7422,0.1704
1775747408.0559227,-1.4261,0.7422,0.1704
1775747408.0615776,-1.4261,0.7422,0.1704
1775747408.070036,-1.4261,0.7422,0.1704
1775747408.072962,-1.4261,0.7422,0.1704
1775747408.0784466,-1.4261,0.7422,0.1704
1775747408.0834677,-1.4261,0.7422,0.1704
1775747408.0891747,-1.4261,0.7422,0.1705
1775747408.0950193,-1.4261,0.7422,0.1704
1775747408.099952,-1.4261,0.7422,0.1704
1775747408.1058557,-1.4261,0.7422,0.1704
1775747408.1116364,-1.4261,0.7422,0.1705
1775747408.1168263,-1.4261,0.7422,0.1705
1775747408.123039,-1.4261,0.7422,0.1705
1775747408.1280136,-1.4261,0.7422,0.1705
1775747408.1335785,-1.4261,0.7422,0.1705
1775747408.1425343,-1.4261,0.7422,0.1705
1775747408.1456704,-1.4261,0.7422,0.1705
1775747408.1518567,-1.4261,0.7422,0.1705
1775747408.1656065,-1.4261,0.7422,0.1705
1775747408.1661696,-1.4261,0.7422,0.1705
1775747408.1668632,-1.4261,0.7422,0.1705
1775747408.172349,-1.4261,0.7422,0.1705
1775747408.1780417,-1.4261,0.7422,0.1705
1775747408.1834714,-1.4261,0.7421,0.1705
1775747408.1895187,-1.4261,0.7421,0.1704
1775747408.1946259,-1.4261,0.7422,0.1705
1775747408.200252,-1.4261,0.7422,0.1705
1775747408.20564,-1.4261,0.7422,0.1705
1775747408.2112563,-1.4261,0.7422,0.1705
1775747408.2166526,-1.4261,0.7421,0.1704
1775747408.2223825,-1.4261,0.7422,0.1702
1775747408.2274306,-1.4261,0.7421,0.1705
1775747408.2335227,-1.4261,0.7421,0.1705
1775747408.2390501,-1.4261,0.7421,0.1704
1775747408.2445831,-1.4261,0.7421,0.1701
1775747408.2500522,-1.4261,0.7421,0.1704
1775747408.2555935,-1.4261,0.7421,0.1704
1775747408.2619348,-1.4261,0.7421,0.1704
1775747408.2668376,-1.4261,0.7421,0.1704
1775747408.2789834,-1.4261,0.7421,0.1704
1775747408.2802594,-1.4261,0.7421,0.1704
1775747408.2849672,-1.4261,0.7421,0.1704
1775747408.29014,-1.4261,0.7421,0.1704
1775747408.2966921,-1.426,0.742,0.1703
1775747408.300408,-1.426,0.742,0.1703
1775747408.3062987,-1.4261,0.7421,0.1704
1775747408.3117774,-1.4261,0.7421,0.1704
1775747408.317103,-1.4261,0.742,0.1703
1775747408.3230374,-1.4261,0.742,0.1703
1775747408.328355,-1.4261,0.742,0.1703
1775747408.333331,-1.426,0.742,0.1703
1775747408.3392127,-1.4261,0.742,0.1703
1775747408.344591,-1.4261,0.742,0.1703
1775747408.3502254,-1.4261,0.742,0.1703
1775747408.3552408,-1.4261,0.742,0.1703
1775747408.3614285,-1.4261,0.742,0.1704
1775747408.3669868,-1.4261,0.7421,0.1704
1775747408.3721285,-1.4261,0.7421,0.1704
1775747408.377776,-1.4261,0.742,0.1704
1775747408.3838885,-1.4261,0.742,0.1704
1775747408.389075,-1.4261,0.742,0.1704
1775747408.3946905,-1.4261,0.742,0.1704
1775747408.4003913,-1.4261,0.742,0.1704
1775747408.4055424,-1.4261,0.742,0.1704
1775747408.4145565,-1.4261,0.742,0.1704
1775747408.4299858,-1.4261,0.742,0.1704
1775747408.4309423,-1.4261,0.742,0.1704
1775747408.4315298,-1.4261,0.742,0.1704
1775747408.435143,-1.4261,0.742,0.1704
1775747408.4389343,-1.4261,0.742,0.1704
1775747408.4445527,-1.4261,0.742,0.1704
1775747408.4505892,-1.4261,0.742,0.1704
1775747408.4557264,-1.4261,0.742,0.1704
1775747408.4612923,-1.4261,0.742,0.1704
1775747408.4668422,-1.4261,0.742,0.1704
1775747408.472541,-1.4261,0.742,0.1704
1775747408.4781666,-1.4261,0.7421,0.1704
1775747408.4834816,-1.4261,0.742,0.1704
1775747408.4890428,-1.4261,0.742,0.1704
1775747408.4939497,-1.4261,0.742,0.1705
1775747408.5020914,-1.4261,0.742,0.1704
1775747408.5073073,-1.4261,0.7421,0.1704
1775747408.5111973,-1.4261,0.7421,0.1704
1775747408.5167525,-1.4261,0.7421,0.1704
1775747408.5225077,-1.4261,0.742,0.1704
1775747408.5280256,-1.4261,0.742,0.1705
1775747408.5335205,-1.4261,0.7421,0.1705
1775747408.5395892,-1.4261,0.742,0.1704
1775747408.544401,-1.4261,0.7421,0.1704
1775747408.550197,-1.4261,0.7421,0.1704
1775747408.5577803,-1.4261,0.7421,0.1705
1775747408.5611403,-1.4261,0.7421,0.1704
1775747408.5675735,-1.4261,0.7421,0.1704
1775747408.5848267,-1.4261,0.7421,0.1704
1775747408.585375,-1.4261,0.742,0.1704
1775747408.5857966,-1.4261,0.742,0.1704
1775747408.5888207,-1.4261,0.742,0.1704
1775747408.5950363,-1.4261,0.742,0.1704
1775747408.60063,-1.4261,0.7421,0.1704
1775747408.6057124,-1.4261,0.7421,0.1704
1775747408.6111872,-1.4261,0.742,0.1704
1775747408.6172302,-1.4261,0.7421,0.1704
1775747408.6225286,-1.4261,0.742,0.1704
1775747408.628276,-1.4261,0.7421,0.1704
1775747408.6334612,-1.4261,0.742,0.1703
1775747408.6412108,-1.4261,0.742,0.1703
1775747408.6509707,-1.4261,0.742,0.1703
1775747408.6517358,-1.4261,0.742,0.1703
1775747408.6569512,-1.4261,0.742,0.1703
1775747408.6677616,-1.4261,0.742,0.1703
1775747408.7209756,-1.4261,0.7421,0.1704
1775747408.721564,-1.4262,0.7421,0.1701
1775747408.7220066,-1.4261,0.7421,0.1701
1775747408.7224486,-1.4262,0.7421,0.1701
1775747408.7228875,-1.4262,0.7421,0.1701
1775747408.7233143,-1.4261,0.7421,0.1704
1775747408.723729,-1.4261,0.7421,0.1704
1775747408.7247555,-1.4262,0.7421,0.1701
1775747408.7251983,-1.4261,0.7421,0.1704
1775747408.7256238,-1.4261,0.7421,0.1704
1775747408.7260487,-1.4261,0.7421,0.1704
1775747408.7290719,-1.4261,0.7422,0.1705
1775747408.7334182,-1.4261,0.7421,0.1705
1775747408.7389567,-1.4261,0.7421,0.1704
1775747408.744712,-1.4261,0.7421,0.1704
1775747408.7504427,-1.4261,0.7421,0.1704
1775747408.755988,-1.4261,0.7421,0.1704
1775747408.761427,-1.4261,0.7422,0.1704
1775747408.7673414,-1.4261,0.7422,0.1704
1775747408.7722507,-1.4261,0.7421,0.1705
1775747408.7781365,-1.4261,0.7421,0.1705
1775747408.7837248,-1.4261,0.7421,0.1705
1775747408.7889612,-1.4261,0.7422,0.1705
1775747408.7941751,-1.4261,0.7422,0.1705
1775747408.8000858,-1.4261,0.7422,0.1705
1775747408.8056262,-1.4261,0.7422,0.1705
1775747408.8114758,-1.4261,0.7422,0.1705
1775747408.8165686,-1.4261,0.7422,0.1705
1775747408.822402,-1.4261,0.7422,0.1705
1775747408.8331647,-1.4261,0.7422,0.1705
1775747408.8336983,-1.4261,0.7422,0.1705
1775747408.8391476,-1.4261,0.7422,0.1705
1775747408.8447683,-1.4261,0.7421,0.1705
1775747408.8597803,-1.4261,0.7422,0.1705
1775747408.8604329,-1.4261,0.7422,0.1705
1775747408.8610122,-1.4261,0.7421,0.1705
1775747408.8670506,-1.4261,0.7422,0.1705
1775747408.8724608,-1.4261,0.7421,0.1704
1775747408.8777397,-1.4261,0.7421,0.1704
1775747408.8833938,-1.4261,0.7421,0.1704
1775747408.888986,-1.4261,0.7421,0.1704
1775747408.8945453,-1.4261,0.7421,0.1704
1775747408.900129,-1.4261,0.7421,0.1704
1775747408.9056919,-1.4261,0.7421,0.1704
1775747408.9109545,-1.4261,0.7421,0.1704
1775747408.9165037,-1.4261,0.7421,0.1704
1775747408.9221075,-1.4261,0.7421,0.1704
1775747408.9280927,-1.4261,0.7421,0.1704
1775747408.9336348,-1.4261,0.7421,0.1704
1775747408.9394338,-1.4261,0.7421,0.1704
1775747408.9450474,-1.4261,0.7421,0.1704
1775747408.949952,-1.4262,0.7421,0.1704
1775747408.9694607,-1.4262,0.7421,0.1704
1775747408.9700556,-1.4262,0.7421,0.1704
1775747408.9705915,-1.4262,0.7421,0.1704
1775747408.9732375,-1.4262,0.7421,0.1704
1775747408.9993997,-1.4261,0.7421,0.1704
1775747408.9999845,-1.4261,0.7421,0.1704
1775747409.0004234,-1.4261,0.7421,0.1704
1775747409.0008123,-1.4261,0.7421,0.1704
1775747409.001191,-1.4261,0.7421,0.1704
1775747409.005885,-1.4261,0.7421,0.1704
1775747409.011124,-1.4262,0.7421,0.1704
1775747409.0176413,-1.4262,0.7421,0.1704
1775747409.0225043,-1.4261,0.7421,0.1704
1775747409.027815,-1.4261,0.7421,0.1704
1775747409.0335114,-1.4261,0.7421,0.1704
1775747409.0389795,-1.4261,0.7421,0.1704
1775747409.0444615,-1.4261,0.7421,0.1704
1775747409.0502274,-1.4261,0.7421,0.1704
1775747409.0571477,-1.4261,0.7421,0.1704
1775747409.061552,-1.4261,0.7421,0.1704
1775747409.0681756,-1.4261,0.7421,0.1704
1775747409.0726562,-1.4261,0.7421,0.1704
1775747409.0776842,-1.4261,0.7422,0.1704
1775747409.0837579,-1.4261,0.7421,0.1704
1775747409.0900328,-1.4261,0.7422,0.1704
1775747409.0948393,-1.4261,0.7421,0.1704
1775747409.1000514,-1.4261,0.7421,0.1705
1775747409.1128356,-1.4261,0.7422,0.1704
1775747409.113392,-1.4261,0.7421,0.1705
1775747409.1166818,-1.4261,0.7421,0.1705
1775747409.122939,-1.4261,0.7421,0.1705
1775747409.1284974,-1.4261,0.7421,0.1705
1775747409.1332345,-1.4261,0.7421,0.1704
1775747409.1390848,-1.4261,0.7421,0.1705
1775747409.144877,-1.4261,0.7421,0.1704
1775747409.1503227,-1.4261,0.7421,0.1704
1775747409.155826,-1.4261,0.7421,0.1704
