Time,POSX,POSY,POSZ
1781456868.0754502,0.965,-0.55,0.0816
1781456868.0805511,0.965,-0.55,0.0816
1781456868.0875454,0.965,-0.55,0.0816
1781456868.0913274,0.965,-0.55,0.0816
1781456868.09744,0.965,-0.55,0.0816
1781456868.1024182,0.965,-0.55,0.0816
1781456868.1084251,0.965,-0.55,0.0816
1781456868.1138604,0.965,-0.55,0.0816
1781456868.1190388,0.9651,-0.55,0.0816
1781456868.1253066,0.965,-0.55,0.0816
1781456868.1305692,0.965,-0.55,0.0816
1781456868.1368148,0.965,-0.55,0.0816
1781456868.1412811,0.965,-0.5499,0.0816
1781456868.1469684,0.965,-0.55,0.0816
1781456868.1523793,0.965,-0.55,0.0816
1781456868.162934,0.965,-0.55,0.0816
1781456868.1640785,0.965,-0.55,0.0816
1781456868.1696715,0.9651,-0.55,0.0817
1781456868.1747766,0.965,-0.5499,0.0816
1781456868.1825893,0.965,-0.55,0.0816
1781456868.1936471,0.965,-0.55,0.0816
1781456868.19406,0.965,-0.55,0.0816
1781456868.1970763,0.965,-0.55,0.0816
1781456868.2030048,0.965,-0.55,0.0816
1781456868.2082899,0.965,-0.55,0.0816
1781456868.2134955,0.965,-0.55,0.0816
1781456868.2188756,0.965,-0.55,0.0816
1781456868.225033,0.965,-0.5499,0.0816
1781456868.2307286,0.965,-0.55,0.0816
1781456868.236117,0.965,-0.55,0.0816
1781456868.2417266,0.965,-0.55,0.0816
1781456868.2467823,0.9651,-0.55,0.0816
1781456868.252402,0.965,-0.55,0.0816
1781456868.2574515,0.965,-0.55,0.0816
1781456868.2632115,0.965,-0.55,0.0816
1781456868.268556,0.965,-0.55,0.0816
1781456868.2747397,0.9651,-0.55,0.0816
1781456868.2805052,0.965,-0.55,0.0816
1781456868.2859676,0.965,-0.55,0.0816
1781456868.2910585,0.965,-0.55,0.0816
1781456868.2981133,0.965,-0.55,0.0816
1781456868.3042786,0.965,-0.5499,0.0816
1781456868.3095536,0.965,-0.55,0.0816
1781456868.3146253,0.965,-0.55,0.0816
1781456868.3209338,0.965,-0.55,0.0816
1781456868.3247406,0.965,-0.55,0.0816
1781456868.3298326,0.9651,-0.55,0.0816
1781456868.3358157,0.965,-0.55,0.0816
1781456868.3417764,0.965,-0.55,0.0816
1781456868.3472497,0.965,-0.55,0.0816
1781456868.3527,0.965,-0.5499,0.0816
1781456868.357841,0.965,-0.55,0.0816
1781456868.363795,0.965,-0.55,0.0816
1781456868.3691232,0.965,-0.55,0.0816
1781456868.3750548,0.965,-0.55,0.0816
1781456868.3805096,0.965,-0.55,0.0816
1781456868.3853815,0.965,-0.55,0.0816
1781456868.3911262,0.965,-0.55,0.0816
1781456868.3971329,0.965,-0.55,0.0816
1781456868.4026835,0.965,-0.55,0.0816
1781456868.408075,0.965,-0.55,0.0816
1781456868.4135711,0.965,-0.55,0.0816
1781456868.4187098,0.965,-0.55,0.0816
