Time,POSX,POSY,POSZ
1779992358.2429607,-0.87,0.57,0.51
1779992358.244465,-0.88,0.57,0.49
1779992358.2454262,-0.8,0.56,0.52
1779992358.2488928,-0.81,0.56,0.51
1779992358.2514677,-0.83,0.55,0.52
1779992358.2537713,-0.84,0.55,0.52
1779992358.2551787,-0.87,0.56,0.5
1779992358.2576437,-0.83,0.55,0.51
1779992358.2587428,-0.76,0.56,0.54
1779992358.2600558,-0.82,0.56,0.54
1779992358.2611349,-0.75,0.55,0.57
1779992358.2622724,-0.78,0.55,0.56
1779992358.2651954,-0.74,0.55,0.56
1779992358.2665613,-0.79,0.55,0.56
1779992358.2679155,-0.85,0.55,0.56
1779992358.2692955,-0.78,0.54,0.59
1779992358.320389,-0.76,0.54,0.59
1779992358.4206214,-0.8,0.54,0.55
1779992358.5195436,-0.83,0.55,0.53
1779992358.6200886,-0.9,0.56,0.51
1779992358.7206502,-0.91,0.57,0.5
1779992358.819283,-0.92,0.57,0.49
1779992358.9192677,-0.93,0.56,0.51
1779992359.0196085,-0.95,0.56,0.5
1779992359.1202192,-0.92,0.55,0.49
1779992359.2195525,-0.84,0.55,0.52
1779992359.3197742,-0.76,0.55,0.53
1779992359.4193661,-0.8,0.55,0.52
1779992359.521805,-0.82,0.55,0.53
1779992359.6208692,-0.85,0.56,0.51
1779992359.7194557,-0.77,0.56,0.54
1779992359.8193536,-0.81,0.56,0.51
1779992359.9234073,-0.83,0.56,0.5
1779992360.0205665,-0.84,0.56,0.49
1779992360.1199415,-0.88,0.57,0.5
1779992360.219498,-0.87,0.57,0.49
1779992360.3200533,-0.81,0.55,0.52
1779992360.4204435,-0.83,0.56,0.51
1779992360.5194993,-0.85,0.56,0.5
1779992360.6257677,-0.87,0.55,0.49
1779992360.7204363,-0.87,0.55,0.5
1779992360.81999,-0.87,0.55,0.49
1779992360.9209955,-0.89,0.55,0.5
1779992361.0202947,-0.9,0.56,0.49
1779992361.1195307,-0.84,0.55,0.53
1779992361.2201507,-0.87,0.56,0.53
1779992361.3290586,-0.84,0.55,0.54
