Time,POSX,POSY,POSZ
1780082670.926329,4.62,3.24,1.51
1780082670.9278634,4.71,3.14,1.46
1780082670.929774,4.78,3.05,1.45
1780082670.9319077,4.73,3.1,1.42
1780082670.9344816,4.68,3.14,1.46
1780082670.9358213,4.65,3.18,1.65
1780082670.9378426,4.63,3.21,1.69
1780082670.9402077,4.61,3.22,1.61
1780082670.9411576,4.61,3.24,1.67
1780082670.9430857,4.6,3.26,1.64
1780082670.977073,4.59,3.27,1.71
1780082671.0774164,4.56,3.28,1.66
1780082671.1817734,4.55,3.28,1.62
1780082671.2785113,4.55,3.28,1.57
1780082671.377973,4.55,3.29,1.52
1780082671.4773798,4.55,3.29,1.52
1780082671.577465,4.55,3.3,1.51
1780082671.6784403,4.55,3.3,1.5
1780082671.7800884,4.55,3.3,1.49
1780082671.877777,4.54,3.3,1.49
1780082671.9771264,4.54,3.29,1.46
1780082672.0784388,4.53,3.3,1.47
1780082672.1806185,4.53,3.3,1.47
1780082672.2771423,4.54,3.3,1.45
1780082672.3776364,4.55,3.29,1.45
1780082672.4774194,4.54,3.28,1.43
1780082672.5777848,4.56,3.28,1.57
1780082672.6778376,4.55,3.29,1.55
1780082672.777881,4.54,3.28,1.52
1780082672.8772206,4.54,3.3,1.52
1780082672.9775498,4.55,3.3,1.54
1780082673.0781903,4.54,3.3,1.64
