Time,POSX,POSY,POSZ
1775748601.4947603,-1.4274,0.3683,0.1726
1775748601.5004814,-1.4274,0.3683,0.1726
1775748601.5062428,-1.4274,0.3683,0.1726
1775748601.5113544,-1.4274,0.3683,0.1726
1775748601.516765,-1.4274,0.3683,0.1726
1775748601.5222836,-1.4274,0.3683,0.1726
1775748601.5278678,-1.4274,0.3683,0.1726
1775748601.5335398,-1.4274,0.3683,0.1726
1775748601.5407727,-1.4274,0.3684,0.1726
1775748601.5446503,-1.4274,0.3683,0.1726
1775748601.550437,-1.4275,0.3682,0.1725
1775748601.563427,-1.4274,0.3683,0.1726
1775748601.5639942,-1.4274,0.3683,0.1726
1775748601.5665853,-1.4274,0.3682,0.1725
1775748601.574075,-1.4274,0.3683,0.1726
1775748601.5777633,-1.4274,0.3682,0.1725
1775748601.5922687,-1.4274,0.3683,0.1725
1775748601.5935192,-1.4274,0.3684,0.1726
1775748601.5960965,-1.4274,0.3684,0.1726
1775748601.6219914,-1.4274,0.3684,0.1726
1775748601.622547,-1.4274,0.3684,0.1726
1775748601.62298,-1.4274,0.3683,0.1726
1775748601.6233974,-1.4274,0.3682,0.1725
1775748601.6237943,-1.4274,0.3682,0.1725
1775748601.6281438,-1.4274,0.3682,0.1725
1775748601.6339433,-1.4274,0.3683,0.1726
1775748601.639221,-1.4274,0.3683,0.1726
1775748601.6445408,-1.4274,0.3683,0.1726
1775748601.6507819,-1.4274,0.3682,0.1725
1775748601.655921,-1.4274,0.3683,0.1726
1775748601.6611018,-1.4274,0.3683,0.1726
1775748601.6667295,-1.4274,0.3682,0.1725
1775748601.672401,-1.4275,0.3682,0.1725
1775748601.6787646,-1.4274,0.3682,0.1725
1775748601.6835725,-1.4274,0.3682,0.1725
1775748601.6889448,-1.4274,0.3683,0.1726
1775748601.6952214,-1.4275,0.3682,0.1725
1775748601.7002234,-1.4274,0.3683,0.1726
1775748601.7059667,-1.4275,0.3682,0.1725
1775748601.7113957,-1.4274,0.3682,0.1725
1775748601.7167213,-1.4274,0.3682,0.1725
1775748601.7226624,-1.4274,0.3683,0.1726
1775748601.7325487,-1.4274,0.3683,0.1726
1775748601.7336795,-1.4274,0.3682,0.1725
1775748601.742207,-1.4274,0.3683,0.1726
1775748601.745597,-1.4274,0.3683,0.1726
1775748601.7525434,-1.4274,0.3683,0.1726
1775748601.7558174,-1.4274,0.3682,0.1725
1775748601.7612128,-1.4274,0.3683,0.1726
1775748601.7668698,-1.4274,0.3683,0.1727
1775748601.773348,-1.4274,0.3683,0.1727
1775748601.7819693,-1.4274,0.3683,0.1726
1775748601.7844334,-1.4274,0.3683,0.1726
1775748601.7893462,-1.4274,0.3682,0.1726
1775748601.7948973,-1.4274,0.3682,0.1725
1775748601.800512,-1.4274,0.3682,0.1725
1775748601.8060865,-1.4274,0.3682,0.1725
1775748601.8119066,-1.4274,0.3683,0.1727
1775748601.8169725,-1.4274,0.3682,0.1727
1775748601.8294153,-1.4274,0.3683,0.1727
1775748601.8300898,-1.4274,0.3683,0.1727
1775748601.8351731,-1.4274,0.3682,0.1725
1775748601.8406196,-1.4274,0.3682,0.1727
1775748601.8450632,-1.4274,0.3682,0.1726
1775748601.8514786,-1.4274,0.3682,0.1726
1775748601.8557665,-1.4274,0.3683,0.1727
1775748601.8624976,-1.4273,0.3682,0.1726
1775748601.8746784,-1.4274,0.3681,0.1726
1775748601.8758664,-1.4273,0.3682,0.1727
1775748601.8813562,-1.4273,0.3683,0.1727
1775748601.8853936,-1.4274,0.3682,0.1727
1775748601.8912683,-1.4273,0.3682,0.1727
1775748601.8959754,-1.4273,0.3681,0.1725
1775748601.9002974,-1.4273,0.3681,0.1725
1775748601.906557,-1.4273,0.3682,0.1726
1775748601.9113624,-1.4273,0.3682,0.1727
1775748601.9171636,-1.4273,0.3681,0.1725
1775748601.9230223,-1.4273,0.3681,0.1725
1775748601.9300342,-1.4273,0.3682,0.1727
1775748601.934196,-1.4273,0.3682,0.1727
1775748601.9397068,-1.4273,0.3682,0.1726
1775748601.9453747,-1.4273,0.3682,0.1726
1775748601.9507341,-1.4273,0.3682,0.1726
1775748601.9564319,-1.4273,0.3682,0.1726
1775748601.9614944,-1.4273,0.3682,0.1727
1775748601.967085,-1.4273,0.3682,0.1726
1775748601.9724808,-1.4273,0.3682,0.1727
1775748601.9775813,-1.4273,0.3681,0.1726
1775748601.983317,-1.4273,0.3682,0.1727
1775748601.989401,-1.4273,0.3682,0.1727
1775748601.9954586,-1.4273,0.3682,0.1726
1775748602.000112,-1.4273,0.3681,0.1725
1775748602.005772,-1.4273,0.3682,0.1726
1775748602.0112274,-1.4273,0.3682,0.1726
1775748602.0489419,-1.4273,0.3682,0.1726
1775748602.0495882,-1.4273,0.3682,0.1726
1775748602.0500488,-1.4273,0.3682,0.1727
1775748602.0505161,-1.4273,0.3681,0.1726
1775748602.050993,-1.4273,0.3682,0.1726
1775748602.0514169,-1.4273,0.3682,0.1727
1775748602.0542617,-1.4273,0.3682,0.1727
1775748602.0572667,-1.4273,0.3682,0.1726
1775748602.061379,-1.4273,0.3682,0.1727
1775748602.0669987,-1.4273,0.3682,0.1726
1775748602.074419,-1.4273,0.3682,0.1727
1775748602.0785415,-1.4273,0.3682,0.1726
1775748602.0835395,-1.4273,0.3682,0.1727
1775748602.0892982,-1.4272,0.3682,0.1726
1775748602.0950365,-1.4273,0.3682,0.1727
1775748602.100036,-1.4273,0.3682,0.1727
1775748602.106029,-1.4273,0.3682,0.1727
1775748602.1111796,-1.4273,0.3682,0.1726
1775748602.1187787,-1.4273,0.3682,0.1727
1775748602.1233923,-1.4273,0.3682,0.1727
1775748602.1277769,-1.4273,0.3682,0.1726
1775748602.1334453,-1.4273,0.3682,0.1727
1775748602.1389327,-1.4273,0.3681,0.1726
1775748602.1447275,-1.4273,0.3682,0.1726
1775748602.150059,-1.4273,0.3682,0.1727
1775748602.1566386,-1.4273,0.3682,0.1727
1775748602.16279,-1.4273,0.3681,0.1726
1775748602.1681728,-1.4273,0.3681,0.1726
1775748602.1729865,-1.4273,0.3682,0.1727
1775748602.181598,-1.4273,0.3682,0.1727
1775748602.1843078,-1.4273,0.3682,0.1727
1775748602.1902075,-1.4273,0.3682,0.1727
1775748602.1947744,-1.4273,0.3683,0.1727
1775748602.200251,-1.4273,0.3682,0.1726
1775748602.2057805,-1.4273,0.3682,0.1726
1775748602.211124,-1.4273,0.3683,0.1727
1775748602.2174647,-1.4273,0.3683,0.1727
1775748602.2223222,-1.4273,0.3682,0.1727
1775748602.2282152,-1.4273,0.3682,0.1727
1775748602.2335696,-1.4273,0.3683,0.1727
1775748602.2390616,-1.4273,0.3683,0.1727
1775748602.2446153,-1.4273,0.3683,0.1727
1775748602.2512503,-1.4273,0.3683,0.1727
1775748602.2561634,-1.4273,0.3683,0.1727
1775748602.261582,-1.4273,0.3683,0.1727
1775748602.2667062,-1.4273,0.3683,0.1727
1775748602.2724307,-1.4274,0.3682,0.1726
1775748602.2780344,-1.4273,0.3683,0.1726
1775748602.2832742,-1.4274,0.3683,0.1727
1775748602.2891989,-1.4274,0.3683,0.1727
1775748602.3001997,-1.4274,0.3683,0.1727
1775748602.3008313,-1.4274,0.3683,0.1727
1775748602.3060265,-1.4273,0.3682,0.1726
1775748602.3110948,-1.4273,0.3682,0.1726
1775748602.3183181,-1.4274,0.3683,0.1727
1775748602.322611,-1.4273,0.3682,0.1726
1775748602.328987,-1.4273,0.3683,0.1726
1775748602.3335109,-1.4274,0.3683,0.1726
1775748602.3388627,-1.4273,0.3683,0.1726
1775748602.34452,-1.4273,0.3683,0.1725
