Time,POSX,POSY,POSZ
1775748604.6696668,-1.26,0.48,0.84
1775748604.7720878,-1.25,0.49,0.84
1775748604.8802388,-1.24,0.48,0.83
1775748604.9703078,-1.24,0.47,0.83
1775748605.0698354,-1.23,0.48,0.83
1775748605.1701567,-1.22,0.48,0.83
1775748605.311275,-1.21,0.48,0.83
1775748605.3709238,-1.22,0.49,0.82
1775748605.4707303,-1.21,0.48,0.8
1775748605.591931,-1.23,0.48,0.82
1775748605.6694448,-1.24,0.48,0.81
1775748605.7707095,-1.25,0.49,0.81
1775748605.8765235,-1.29,0.48,0.83
1775748605.969832,-1.26,0.48,0.81
1775748606.0700448,-1.27,0.48,0.83
1775748606.1717644,-1.3,0.48,0.84
1775748606.309713,-1.3,0.48,0.85
1775748606.3695855,-1.3,0.46,0.83
1775748606.4717717,-1.25,0.47,0.83
1775748606.6100466,-1.25,0.48,0.81
1775748606.6714277,-1.27,0.47,0.81
1775748606.7700078,-1.29,0.47,0.8
1775748606.8996058,-1.28,0.47,0.82
1775748606.9704916,-1.23,0.47,0.81
1775748607.071708,-1.23,0.48,0.8
