Time,POSX,POSY,POSZ
1775074263.2608228,-0.16,1.3,2.18
1775074263.6555424,-0.19,1.32,2.18
1775074263.8705978,-0.25,1.33,2.12
1775074263.8865983,-0.3,1.34,2.2
1775074263.9026003,-0.38,1.36,2.09
1775074264.0091035,-0.49,1.36,2.14
1775074264.0336409,-0.57,1.37,2.07
1775074264.0571685,-0.66,1.4,2.01
1775074264.0845373,-0.78,1.39,2.11
1775074264.195176,-0.94,1.41,2.05
1775074264.2332397,-1.03,1.43,2.14
1775074264.3704736,-1.2,1.42,2.09
1775074264.4340172,-1.39,1.39,2.08
1775074264.5483992,-1.54,1.32,2.13
1775074264.6332784,-1.64,1.22,2.11
1775074264.7551093,-1.69,1.13,2.08
1775074264.9242964,-1.77,1.01,2.01
1775074264.9670243,-1.78,0.92,1.95
1775074265.1018949,-1.9,0.79,1.92
1775074265.1308806,-1.99,0.67,2.04
1775074265.2930694,-1.93,0.62,1.97
1775074265.33018,-1.9,0.56,2.0
1775074265.4822023,-1.82,0.53,1.94
1775074265.529122,-1.76,0.53,1.89
1775074265.669971,-1.76,0.53,1.9
1775074265.7335348,-1.78,0.53,1.9
1775074265.8798103,-1.77,0.56,1.86
1775074265.9292622,-1.83,0.6,1.79
1775074266.063576,-1.92,0.64,1.74
1775074266.1336312,-2.06,0.7,1.85
1775074266.2293549,-2.31,0.75,1.84
1775074266.3346896,-2.55,0.84,1.92
1775074266.4527497,-2.74,1.03,1.99
1775074266.6039846,-2.71,1.21,1.96
1775074266.631339,-2.57,1.35,1.86
1775074266.8048575,-2.38,1.4,1.76
1775074266.8341448,-2.29,1.4,1.74
1775074266.9951532,-2.22,1.36,1.71
1775074267.0332587,-2.2,1.31,1.71
1775074267.1789792,-2.2,1.3,1.65
1775074267.229329,-2.21,1.32,1.59
1775074267.3647113,-2.27,1.41,1.6
1775074267.4352458,-2.31,1.56,1.57
1775074267.56445,-2.49,1.69,1.72
1775074267.6295645,-2.56,1.85,1.71
1775074267.7504933,-2.73,1.98,1.73
1775074267.8294487,-2.84,2.07,1.61
1775074267.9288447,-2.97,2.13,1.6
1775074268.1054292,-3.07,2.17,1.54
1775074268.1342938,-3.16,2.21,1.52
1775074268.2898142,-3.24,2.23,1.54
1775074268.3339481,-3.3,2.27,1.54
1775074268.461976,-3.37,2.31,1.59
1775074268.5352354,-3.42,2.35,1.65
1775074268.6486657,-3.44,2.36,1.62
1775074268.7295969,-3.43,2.4,1.65
1775074268.8360841,-3.46,2.4,1.61
1775074268.990909,-3.51,2.39,1.64
1775074269.030441,-3.54,2.38,1.63
1775074269.1717737,-3.53,2.36,1.53
1775074269.2343807,-3.52,2.35,1.48
1775074269.3519046,-3.62,2.31,1.64
1775074269.430891,-3.62,2.29,1.56
1775074269.5306783,-3.64,2.29,1.56
1775074269.7066913,-3.61,2.28,1.54
1775074269.7315295,-3.56,2.28,1.55
1775074269.889642,-3.51,2.29,1.58
1775074269.9300754,-3.43,2.3,1.54
1775074270.065436,-3.48,2.29,1.66
1775074270.130428,-3.4,2.29,1.61
1775074270.253102,-3.29,2.31,1.5
1775074270.3304553,-3.24,2.32,1.46
1775074270.4441085,-3.24,2.35,1.5
1775074270.5294662,-3.28,2.35,1.65
1775074270.6309323,-3.24,2.41,1.61
1775074270.8057044,-3.24,2.49,1.69
