Time,POSX,POSY,POSZ
1775663939.9602067,1.91,1.87,80.0
1775663940.181266,1.91,1.87,80.0
1775663940.20064,1.91,1.87,80.0
1775663940.2596803,1.91,1.87,80.0
1775663940.4461098,1.91,1.87,80.0
1775663940.4630454,1.91,1.87,80.0
1775663940.7123516,1.91,1.87,80.0
1775663940.7194438,1.7716,1.9392,80.4612
1775663940.762902,1.7594,1.9453,80.502
1775663940.9668531,1.702,1.974,80.6935
1775663940.983871,1.6972,1.9764,80.7094
1775663941.1935513,1.6381,2.0059,80.9063
1775663941.2263613,1.5547,2.0365,81.3337
1775663941.2675068,1.5396,2.0435,81.391
1775663941.4616802,1.4684,2.0766,81.6616
1775663941.4958217,1.4195,2.061,82.1525
1775663941.6999507,1.3376,2.0917,82.5224
1775663941.7120426,1.3252,2.0489,82.6966
1775663941.7672703,1.3027,2.0551,82.8038
1775663941.917031,1.2411,2.0402,83.0618
1775663941.9590557,1.2066,2.0104,82.7751
1775663942.110602,1.1314,1.9918,82.3206
1775663942.1649034,1.1079,1.9937,82.3752
1775663942.305212,1.0474,1.9984,82.516
1775663942.3664522,1.021,2.0005,82.5775
1775663942.5059369,0.9777,1.9793,82.4702
1775663942.5585759,0.9539,1.9832,82.6701
1775663942.7083552,0.8977,1.9939,82.5279
1775663942.7638984,0.8748,1.9951,82.5654
1775663942.9075823,0.8155,1.9982,82.6625
1775663942.9661245,0.8006,1.9378,82.799
1775663943.107456,0.7433,1.9343,82.9049
1775663943.164302,0.7202,1.9329,82.9474
1775663943.3008015,0.7005,1.8889,82.6933
1775663943.3628016,0.6771,1.8853,82.7217
1775663943.5006704,0.6608,1.8136,82.518
1775663943.5643513,0.6553,1.7363,82.0356
1775663943.7097867,0.649,1.6877,81.3242
1775663943.767222,0.6766,1.6846,80.8674
1775663943.9127183,0.6728,1.6866,80.8159
1775663943.9644723,0.6732,1.6629,80.8425
1775663944.1172216,0.6383,1.6375,80.7081
1775663944.1592615,0.6419,1.6463,80.7762
1775663944.3193462,0.6286,1.6555,81.1137
1775663944.3672535,0.6189,1.6494,81.0936
1775663944.518248,0.5885,1.6302,81.0303
1775663944.5675666,0.5786,1.624,81.0097
1775663944.7339542,0.5817,1.7377,81.3092
1775663944.7668028,0.6028,1.802,81.5272
1775663944.939771,0.6057,1.8223,81.6973
1775663944.964651,0.6207,1.8381,81.7964
