Time,POSX,POSY,POSZ
1775663939.9602067,1.91,1.87,80.0
1775663940.181266,1.85,1.91,89.0
1775663940.20064,1.79,2.0,90.0
1775663940.2596803,1.74,2.05,87.0
1775663940.4461098,1.69,2.03,88.0
1775663940.4630454,1.64,2.06,90.0
1775663940.7123516,1.61,2.07,89.0
1775663940.7194438,1.61,2.02,81.0
1775663940.762902,1.55,2.06,87.0
1775663940.9668531,1.52,2.05,85.0
1775663940.983871,1.48,2.09,85.0
1775663941.1935513,1.46,2.09,84.0
1775663941.2263613,1.43,2.08,82.0
1775663941.2675068,1.41,2.03,84.0
1775663941.4616802,1.38,2.0,85.0
1775663941.4958217,1.35,2.02,83.0
1775663941.6999507,1.35,1.99,75.0
1775663941.7120426,1.31,1.96,83.0
1775663941.7672703,1.28,2.01,80.0
1775663941.917031,1.24,1.98,83.0
1775663941.9590557,1.17,1.94,82.0
1775663942.110602,1.11,1.94,81.0
1775663942.1649034,1.07,1.9,78.0
1775663942.305212,1.03,1.91,79.0
1775663942.3664522,1.06,1.97,77.0
1775663942.5059369,1.01,1.93,82.0
1775663942.5585759,0.95,1.99,83.0
1775663942.7083552,0.91,2.01,82.0
1775663942.7638984,0.86,1.86,80.0
1775663942.9075823,0.83,1.76,80.0
1775663942.9661245,0.82,1.81,83.0
1775663943.107456,0.81,1.74,80.0
1775663943.164302,0.8,1.73,81.0
1775663943.3008015,0.77,1.81,82.0
1775663943.3628016,0.76,1.78,80.0
1775663943.5006704,0.73,1.69,82.0
1775663943.5643513,0.69,1.59,81.0
1775663943.7097867,0.73,1.64,80.0
1775663943.767222,0.77,1.7,80.0
1775663943.9127183,0.74,1.74,81.0
1775663943.9644723,0.7,1.63,81.0
1775663944.1172216,0.67,1.65,83.0
1775663944.1592615,0.67,1.68,81.0
1775663944.3193462,0.67,1.72,82.0
1775663944.3672535,0.67,1.8,85.0
1775663944.518248,0.66,2.15,87.0
1775663944.5675666,0.65,2.07,86.0
1775663944.7339542,0.65,1.99,82.0
1775663944.7668028,0.66,1.94,82.0
1775663944.939771,0.66,1.85,82.0
1775663944.964651,0.66,1.87,82.0
1775663945.14413,0.64,1.74,82.0
1775663945.160077,0.64,1.74,84.0
1775663945.3389122,0.64,1.79,82.0
1775663945.365189,0.65,1.78,82.0
1775663945.543552,0.7,1.9,81.0
1775663945.5655806,0.74,2.03,80.0
1775663945.750762,0.76,2.08,81.0
1775663945.7648997,0.78,2.17,81.0
1775663945.940507,0.79,2.15,81.0
1775663945.9698377,0.76,2.17,87.0
1775663946.1587584,0.78,2.09,82.0
1775663946.1717727,0.81,2.02,82.0
1775663946.3510005,0.76,1.96,83.0
1775663946.3632793,0.71,1.82,82.0
1775663946.5609763,0.69,1.75,82.0
1775663946.5756538,0.68,1.75,83.0
1775663946.7505782,0.66,1.77,83.0
1775663946.7617455,0.63,1.86,83.0
1775663946.9556048,0.6,1.87,84.0
1775663946.9724057,0.56,1.88,84.0
1775663947.1543734,0.56,1.91,80.0
1775663947.1643586,0.53,1.98,84.0
1775663947.367174,0.49,1.95,84.0
1775663947.376948,0.41,1.84,81.0
1775663947.5561414,0.35,1.78,80.0
1775663947.5720396,0.3,1.78,82.0
1775663947.7463021,0.26,1.78,80.0
1775663947.7639291,0.22,1.79,82.0
1775663947.9394467,0.22,1.85,78.0
1775663947.965618,0.22,1.84,78.0
1775663948.1411123,0.22,1.87,78.0
1775663948.1646981,0.23,1.85,78.0
1775663948.3435562,0.21,1.89,78.0
1775663948.3634222,0.2,1.92,79.0
1775663948.54739,0.19,1.89,79.0
1775663948.5640604,0.2,1.87,78.0
1775663948.743745,0.22,1.85,77.0
1775663948.7640338,0.23,2.02,81.0
1775663948.9394097,0.22,2.0,78.0
1775663948.9647582,0.22,1.96,80.0
1775663949.1384628,0.2,1.97,81.0
1775663949.1669922,0.17,1.95,81.0
1775663949.3375027,0.14,1.95,81.0
1775663949.3653855,0.11,1.97,86.0
1775663949.5335577,0.09,1.95,84.0
1775663949.563494,0.05,1.94,84.0
1775663949.7410853,0.01,1.89,82.0
1775663949.7635233,-0.0,1.89,88.0
1775663949.9506085,-0.02,1.89,89.0
1775663949.960601,-0.05,1.9,93.0
1775663950.1440375,-0.06,1.89,88.0
1775663950.1651838,-0.08,1.85,87.0
1775663950.3519847,-0.14,1.84,91.0
1775663950.3626711,-0.17,1.82,89.0
1775663950.5569198,-0.18,1.83,91.0
1775663950.5736053,-0.19,1.82,90.0
1775663950.759028,-0.2,1.81,90.0
1775663950.7734091,-0.22,1.93,96.0
1775663950.956586,-0.22,1.96,94.0
1775663950.9666586,-0.24,1.98,91.0
1775663951.1611364,-0.22,1.98,90.0
1775663951.1715136,-0.21,1.98,89.0
1775663951.3599114,-0.2,1.99,90.0
1775663951.3775535,-0.19,1.96,86.0
1775663951.5549173,-0.19,1.95,86.0
1775663951.5693629,-0.18,1.98,91.0
1775663951.7594938,-0.17,1.96,85.0
1775663951.7767627,-0.14,2.0,90.0
1775663951.952708,-0.09,2.03,89.0
1775663951.9623284,-0.09,2.03,89.0
1775663952.1541703,-0.04,1.95,85.0
1775663952.1724122,-0.02,1.94,87.0
1775663952.3703332,0.05,1.99,92.0
1775663952.38546,0.11,2.06,92.0
1775663952.4635184,0.15,1.99,84.0
1775663952.5720665,0.19,1.98,94.0
1775663952.7587616,0.24,1.99,95.0
1775663952.7698612,0.26,2.07,98.0
1775663952.9533086,0.3,2.09,96.0
1775663952.966607,0.32,2.05,94.0
1775663953.1549895,0.33,2.06,96.0
1775663953.1681151,0.39,2.08,96.0
1775663953.3605518,0.46,2.0,89.0
1775663953.3788102,0.5,2.04,97.0
1775663953.5527995,0.51,2.02,93.0
1775663953.5644739,0.54,1.98,91.0
1775663953.7554564,0.56,1.98,93.0
1775663953.7728136,0.58,2.0,92.0
1775663953.9594152,0.61,1.95,87.0
1775663953.978904,0.63,1.97,91.0
1775663954.1630898,0.66,1.98,88.0
1775663954.1834373,0.69,2.0,89.0
1775663954.350572,0.73,1.96,82.0
1775663954.3659186,0.77,1.95,84.0
1775663954.5534585,0.81,1.92,85.0
1775663954.56257,0.84,1.91,83.0
1775663954.7625613,0.87,1.87,81.0
1775663954.7777061,0.91,1.87,81.0
1775663954.9659972,0.95,1.85,81.0
1775663954.978231,0.99,1.9,82.0
1775663955.1731727,1.03,1.86,78.0
1775663955.1946182,1.07,1.9,83.0
1775663955.2611728,1.08,1.95,82.0
1775663955.4380288,1.1,1.95,82.0
1775663955.4881709,1.11,2.02,83.0
1775663955.9090512,1.16,1.96,78.0
1775663955.9556305,1.2,1.99,82.0
1775663956.1628268,1.23,2.0,79.0
1775663956.3261979,1.24,1.94,72.0
1775663956.3395424,1.27,1.95,73.0
1775663956.3629081,1.29,1.97,74.0
1775663956.3822458,1.31,1.95,72.0
1775663956.394262,1.33,1.94,73.0
1775663956.412125,1.35,1.89,85.0
1775663956.579273,1.36,1.83,72.0
1775663956.5939553,1.39,1.75,73.0
1775663956.8085601,1.41,1.65,75.0
1775663956.823259,1.41,1.57,78.0
1775663956.867807,1.41,1.54,77.0
1775663957.0161211,1.42,1.47,77.0
1775663957.0628433,1.43,1.39,79.0
1775663957.2512434,1.44,1.3,79.0
1775663957.2731738,1.45,1.19,79.0
1775663957.455547,1.45,1.11,79.0
1775663957.4660125,1.44,1.01,80.0
1775663957.652063,1.43,0.96,80.0
1775663957.6625252,1.43,0.86,79.0
