Time,POSX,POSY,POSZ
1775677189.7928169,-1.74,1.22,0.47
1775677189.9035745,-1.74,1.21,0.48
1775677189.9923635,-1.75,1.22,0.47
1775677190.0946186,-1.73,1.23,0.46
1775677190.2144904,-1.72,1.22,0.47
1775677190.2933896,-1.75,1.22,0.48
1775677190.392639,-1.72,1.22,0.47
1775677190.5290315,-1.74,1.21,0.48
1775677190.5936172,-1.75,1.21,0.49
1775677190.6930485,-1.72,1.21,0.48
1775677190.8217301,-1.7,1.21,0.47
1775677190.8923042,-1.7,1.21,0.47
1775677190.9929314,-1.71,1.22,0.47
1775677191.12411,-1.72,1.22,0.47
1775677191.194799,-1.76,1.22,0.48
1775677191.317639,-1.75,1.22,0.48
1775677191.468649,-1.76,1.22,0.48
1775677191.4951735,-1.75,1.21,0.47
1775677191.6197555,-1.72,1.21,0.48
1775677191.6925528,-1.71,1.21,0.48
1775677191.873384,-1.73,1.21,0.48
1775677191.904248,-1.73,1.22,0.47
1775677192.0913506,-1.76,1.22,0.48
1775677192.1222098,-1.73,1.22,0.48
1775677192.30124,-1.75,1.23,0.48
