Time,POSX,POSY,POSZ
1775677189.7928169,-1.74,1.22,0.47
1775677189.9035745,-1.74,1.21,0.48
1775677189.9923635,-1.7498,1.2198,0.4702
1775677190.0946186,-1.7344,1.2301,0.4599
1775677190.2144904,-1.7219,1.2255,0.4645
1775677190.2933896,-1.7361,1.2233,0.4726
1775677190.392639,-1.7267,1.2224,0.4712
1775677190.5290315,-1.7318,1.2163,0.4758
1775677190.5936172,-1.7395,1.2133,0.4824
1775677190.6930485,-1.7312,1.2113,0.4825
1775677190.8217301,-1.7168,1.2099,0.4782
1775677190.8923042,-1.7089,1.2094,0.4753
1775677190.9929314,-1.707,1.2128,0.4734
1775677191.12411,-1.7092,1.2152,0.472
1775677191.194799,-1.7263,1.2168,0.4748
1775677191.317639,-1.7343,1.218,0.4768
1775677191.468649,-1.7443,1.2188,0.4783
1775677191.4951735,-1.7464,1.2159,0.4756
1775677191.6197555,-1.7383,1.2138,0.4772
1775677191.6925528,-1.7291,1.2124,0.4783
1775677191.873384,-1.729,1.2111,0.4793
1775677191.904248,-1.7293,1.214,0.4764
1775677192.0913506,-1.7401,1.2159,0.4779
1775677192.1222098,-1.7369,1.2173,0.4786
1775677192.30124,-1.7421,1.222,0.4795
