Time,POSX,POSY,POSZ
1775664473.2640173,-1.25,0.15,0.35
1775664473.3720565,-1.24,0.15,0.35
1775664473.465381,-1.24,0.15,0.3598
1775664473.5713768,-1.2229,0.15,0.3616
1775664473.6648886,-1.1969,0.157,0.3688
1775664473.7791762,-1.1919,0.1602,0.3656
1775664473.8587184,-1.1809,0.1612,0.3583
1775664473.9677851,-1.1889,0.1517,0.3593
1775664474.0606678,-1.1808,0.1509,0.3645
1775664474.1750839,-1.1709,0.1503,0.3588
1775664474.2650776,-1.1579,0.15,0.3552
1775664474.3805854,-1.1526,0.1498,0.3487
1775664474.5578945,-1.1607,0.1452,0.3392
1775664474.577251,-1.1634,0.1468,0.3392
1775664474.7606902,-1.1525,0.1474,0.3333
1775664474.7767498,-1.1646,0.1448,0.3387
1775664474.972352,-1.1579,0.146,0.337
1775664474.9983008,-1.1612,0.1506,0.3411
1775664475.0609286,-1.1593,0.1568,0.3434
1775664475.180651,-1.15,0.1616,0.3448
1775664475.2681606,-1.1444,0.1649,0.3461
1775664475.3688984,-1.1401,0.1673,0.3469
1775664475.5704756,-1.1348,0.1697,0.3437
1775664475.5808969,-1.1395,0.1666,0.3424
1775664475.7457733,-1.1465,0.1653,0.3372
1775664475.7678204,-1.1472,0.1637,0.3316
1775664475.9559505,-1.1454,0.163,0.3292
1775664475.9698699,-1.1466,0.159,0.3293
1775664476.1546738,-1.1595,0.1489,0.3243
1775664476.1704829,-1.1596,0.146,0.3228
1775664476.3597147,-1.1555,0.1427,0.3197
1775664476.37472,-1.1473,0.1418,0.3196
1775664476.5493684,-1.1363,0.1433,0.3178
1775664476.5688355,-1.1372,0.1453,0.3214
1775664476.7435293,-1.1324,0.1462,0.3228
1775664476.7651322,-1.1407,0.1441,0.3249
1775664476.9330583,-1.1388,0.142,0.3326
1775664476.9653459,-1.1515,0.1444,0.3381
1775664477.1168766,-1.164,0.1423,0.3458
1775664477.1655896,-1.1725,0.1446,0.3506
1775664477.305606,-1.1761,0.146,0.3515
1775664477.3652477,-1.1875,0.1471,0.3515
1775664477.4988325,-1.1936,0.1479,0.3519
1775664477.5639744,-1.1935,0.1486,0.355
1775664477.6935132,-1.2077,0.1456,0.3543
1775664477.7646701,-1.2132,0.1436,0.3534
1775664477.8807168,-1.2181,0.1421,0.3563
1775664477.9641285,-1.2207,0.1411,0.3515
1775664478.091899,-1.22,0.1437,0.3447
1775664478.1638024,-1.2116,0.1489,0.3432
1775664478.301603,-1.1994,0.1528,0.3385
1775664478.35975,-1.187,0.1553,0.3388
1775664478.4896338,-1.1746,0.1574,0.3388
1775664478.5648108,-1.166,0.1586,0.3357
1775664478.7001445,-1.166,0.1632,0.3366
1775664478.7655642,-1.1797,0.1626,0.3375
1775664478.8831816,-1.1929,0.1591,0.3447
1775664478.9659648,-1.1924,0.1565,0.3498
1775664479.0834415,-1.1988,0.1546,0.3537
1775664479.1644237,-1.2194,0.1532,0.3595
1775664479.277198,-1.2382,0.1522,0.3639
1775664479.365424,-1.2444,0.1481,0.3635
1775664479.4716272,-1.2525,0.1452,0.3633
1775664479.6476753,-1.2565,0.1427,0.3635
1775664479.6614673,-1.242,0.1482,0.3625
1775664479.8230808,-1.2239,0.1485,0.3626
1775664479.860506,-1.207,0.1521,0.3588
1775664480.0162497,-1.2079,0.1514,0.3564
1775664480.0663292,-1.2182,0.1477,0.3544
1775664480.2136688,-1.2196,0.1482,0.3565
1775664480.2640097,-1.2167,0.1487,0.3577
1775664480.39798,-1.215,0.1456,0.3487
1775664480.4654646,-1.2297,0.1436,0.3457
1775664480.5949867,-1.2343,0.142,0.3433
1775664480.6662343,-1.2337,0.141,0.3451
