Time,POSX,POSY,POSZ
1779992927.2662108,-0.56,0.4,0.28
1779992927.2708974,-0.55,0.39,0.29
1779992927.273599,-0.59,0.39,0.26
1779992927.2782023,-0.61,0.38,0.27
1779992927.2812376,-0.58,0.38,0.28
1779992927.2858903,-0.56,0.39,0.28
1779992927.2885244,-0.57,0.39,0.27
1779992927.2943323,-0.57,0.39,0.27
1779992927.2963927,-0.52,0.4,0.29
1779992927.299555,-0.52,0.41,0.29
1779992927.3217428,-0.53,0.41,0.29
1779992927.4215643,-0.51,0.41,0.3
1779992927.5206015,-0.52,0.41,0.29
1779992927.6211467,-0.53,0.4,0.29
1779992927.72182,-0.56,0.39,0.3
1779992927.8213649,-0.58,0.38,0.29
1779992927.9236639,-0.58,0.39,0.28
1779992928.0212178,-0.55,0.4,0.27
1779992928.121108,-0.55,0.4,0.28
1779992928.2216523,-0.55,0.4,0.28
1779992928.3213394,-0.57,0.39,0.29
1779992928.421505,-0.54,0.4,0.29
1779992928.5219889,-0.57,0.39,0.28
1779992928.6283293,-0.58,0.39,0.28
1779992928.7210956,-0.55,0.4,0.28
