Time,POSX,POSY,POSZ
1775663874.9571247,0.25,0.49,80.0
1775663875.1473742,0.25,0.5,79.0002
1775663875.159979,0.25,0.5,79.651
1775663875.3424551,0.2599,0.5099,79.0355
1775663875.3567746,0.2547,0.5159,79.5558
1775663875.5659714,0.2524,0.5079,79.1441
1775663875.5750544,0.2513,0.5042,79.5427
1775663875.7467349,0.2506,0.5072,79.7867
1775663875.76679,0.2585,0.5043,79.8798
1775663875.933735,0.265,0.4975,79.9898
1775663875.965096,0.2597,0.4944,80.0057
1775663876.1251237,0.2482,0.4996,80.0602
1775663876.1652858,0.2451,0.4996,79.6888
1775663876.3207188,0.2461,0.4993,79.82
1775663876.3632295,0.2473,0.4994,79.8892
1775663876.5172498,0.2478,0.4955,79.5827
1775663876.5644562,0.2518,0.4968,79.3814
1775663876.7180324,0.2548,0.4937,79.2161
1775663876.7635698,0.26,0.4922,79.4662
1775663876.9154024,0.2607,0.4941,79.6414
1775663876.9637375,0.2607,0.4926,79.4306
1775663877.1068084,0.261,0.4945,79.2667
1775663877.1640065,0.2609,0.4961,79.1687
1775663877.298406,0.2645,0.4938,79.4244
1775663877.3636093,0.2667,0.4923,79.2818
1775663877.501365,0.2721,0.4876,79.5117
1775663877.5648942,0.2752,0.4815,79.3455
1775663877.7067573,0.2817,0.4797,79.2171
1775663877.765213,0.2786,0.4826,79.1386
1775663877.9091766,0.2805,0.4876,79.4113
1775663877.9656563,0.2777,0.4914,79.6026
1775663878.1066093,0.2728,0.4942,79.7523
1775663878.162531,0.2689,0.4929,79.5191
1775663878.2967012,0.2628,0.4851,79.6882
1775663878.365238,0.2553,0.4896,79.4739
1775663878.4985769,0.2495,0.4895,79.3159
1775663878.5598392,0.246,0.4928,79.5329
1775663878.709952,0.246,0.4953,79.7
1775663878.7589748,0.2469,0.5033,79.481
1775663878.9098523,0.2469,0.5098,79.3187
1775663878.9649916,0.2508,0.52,79.2115
1775663879.1054294,0.2534,0.5354,79.1225
1775663879.165123,0.2586,0.5316,79.0734
1775663879.307541,0.2626,0.53,79.0239
1775663879.3637033,0.2619,0.5244,79.3284
1775663879.5050538,0.2616,0.5074,79.5533
1775663879.565282,0.2547,0.4921,79.7039
1775663879.7148242,0.246,0.4663,79.487
1775663879.7648275,0.2405,0.4439,79.3317
1775663879.9209979,0.2286,0.4206,79.2101
1775663879.9588645,0.2221,0.4061,79.1389
1775663880.1724172,0.2143,0.3764,79.0601
1775663880.1847699,0.2095,0.3641,79.3598
1775663880.574759,0.2119,0.356,79.196
1775663880.598887,0.2145,0.378,79.123
1775663880.6153996,0.2097,0.3845,79.0814
1775663880.6293688,0.2126,0.4096,79.0547
1775663881.1495087,0.2161,0.4618,78.9592
1775663881.1861672,0.2249,0.5253,78.5962
1775663881.2022197,0.2331,0.5634,78.397
1775663881.2210026,0.2292,0.5848,78.2692
1775663881.2324035,0.2294,0.6276,78.1862
1775663881.2464507,0.2268,0.6661,77.8452
1775663881.4112637,0.225,0.729,77.494
1775663881.432953,0.2236,0.7848,77.3341
