Time,POSX,POSY,POSZ
1775663874.9571247,0.25,0.49,80.0
1775663875.1473742,0.25,0.5,79.0
1775663875.159979,0.25,0.5,80.0
1775663875.3424551,0.26,0.51,79.0
1775663875.3567746,0.25,0.52,80.0
1775663875.5659714,0.25,0.5,79.0
1775663875.5750544,0.25,0.5,80.0
1775663875.7467349,0.25,0.51,80.0
1775663875.76679,0.27,0.5,80.0
1775663875.933735,0.27,0.49,80.0
1775663875.965096,0.25,0.49,80.0
1775663876.1251237,0.23,0.51,80.0
1775663876.1652858,0.24,0.5,79.0
1775663876.3207188,0.25,0.5,80.0
1775663876.3632295,0.25,0.5,80.0
1775663876.5172498,0.25,0.49,79.0
1775663876.5644562,0.26,0.5,79.0
1775663876.7180324,0.26,0.49,79.0
1775663876.7635698,0.27,0.49,80.0
1775663876.9154024,0.26,0.5,80.0
1775663876.9637375,0.26,0.49,79.0
1775663877.1068084,0.26,0.5,79.0
1775663877.1640065,0.26,0.5,79.0
1775663877.298406,0.27,0.49,80.0
1775663877.3636093,0.27,0.49,79.0
1775663877.501365,0.28,0.48,80.0
1775663877.5648942,0.28,0.47,79.0
1775663877.7067573,0.29,0.48,79.0
1775663877.765213,0.27,0.49,79.0
1775663877.9091766,0.28,0.5,80.0
1775663877.9656563,0.27,0.5,80.0
1775663878.1066093,0.26,0.5,80.0
1775663878.162531,0.26,0.49,79.0
1775663878.2967012,0.25,0.47,80.0
1775663878.365238,0.24,0.5,79.0
1775663878.4985769,0.24,0.49,79.0
1775663878.5598392,0.24,0.5,80.0
1775663878.709952,0.25,0.5,80.0
1775663878.7589748,0.25,0.52,79.0
1775663878.9098523,0.25,0.52,79.0
1775663878.9649916,0.26,0.54,79.0
1775663879.1054294,0.26,0.56,79.0
1775663879.165123,0.27,0.52,79.0
1775663879.307541,0.27,0.52,79.0
1775663879.3637033,0.26,0.51,80.0
1775663879.5050538,0.26,0.47,80.0
1775663879.565282,0.24,0.46,80.0
1775663879.7148242,0.23,0.42,79.0
1775663879.7648275,0.23,0.4,79.0
1775663879.9209979,0.21,0.39,79.0
1775663879.9588645,0.21,0.38,79.0
1775663880.1724172,0.21,0.35,79.0
1775663880.1847699,0.2,0.34,80.0
1775663880.574759,0.23,0.39,79.0
1775663880.598887,0.22,0.42,79.0
1775663880.6153996,0.2,0.4,79.0
1775663880.6293688,0.22,0.47,79.0
1775663881.1495087,0.23,0.54,79.0
1775663881.1861672,0.24,0.63,78.0
1775663881.2022197,0.25,0.64,78.0
1775663881.2210026,0.22,0.63,78.0
1775663881.2324035,0.23,0.73,78.0
1775663881.2464507,0.22,0.76,77.0
1775663881.4112637,0.22,0.82,77.0
1775663881.432953,0.22,0.91,77.0
1775663881.4603171,0.23,1.03,77.0
1775663881.6758986,0.22,1.09,77.0
1775663881.7004795,0.22,1.16,77.0
1775663881.7617855,0.24,1.25,77.0
1775663881.9132388,0.25,1.33,77.0
1775663881.963795,0.23,1.4,78.0
1775663882.1438396,0.19,1.47,79.0
1775663882.163459,0.15,1.54,79.0
1775663882.351993,0.12,1.59,79.0
1775663882.3802752,0.15,1.65,77.0
1775663882.5852904,0.12,1.75,79.0
1775663882.598688,0.09,1.77,79.0
1775663882.6608608,0.04,1.77,79.0
1775663882.7884285,0.08,1.75,78.0
1775663882.8589673,0.03,1.78,79.0
1775663882.9835687,-0.02,1.76,78.0
1775663883.0582318,-0.05,1.86,77.0
1775663883.1998708,-0.07,1.93,77.0
1775663883.263694,-0.1,1.93,78.0
1775663883.4053292,-0.08,1.87,77.0
1775663883.46437,-0.1,1.92,78.0
1775663883.6113465,-0.07,1.9,79.0
1775663883.659037,-0.1,1.92,78.0
1775663883.807419,-0.12,1.95,79.0
1775663883.865056,-0.11,1.94,78.0
1775663884.029472,-0.12,1.88,79.0
1775663884.0643125,-0.11,2.0,79.0
1775663884.2409382,-0.09,1.94,79.0
1775663884.2669668,-0.06,1.91,80.0
1775663884.4454749,-0.05,1.95,80.0
1775663884.4669144,-0.05,1.97,80.0
1775663884.6650305,-0.04,2.01,79.0
1775663884.6814935,-0.06,2.03,80.0
1775663884.7596211,-0.09,2.09,80.0
1775663884.8857,-0.11,2.02,79.0
1775663884.9600723,-0.16,1.99,80.0
1775663885.071125,-0.14,1.97,78.0
1775663885.1629968,-0.22,1.95,81.0
1775663885.2728431,-0.3,1.92,81.0
1775663885.4693327,-0.33,1.89,79.0
1775663885.4831815,-0.4,1.87,79.0
1775663885.5765162,-0.47,1.91,78.0
1775663885.6732764,-0.54,1.86,78.0
1775663885.7653441,-0.51,1.87,81.0
1775663885.8674405,-0.58,2.0,75.0
1775663886.0664914,-0.63,1.93,73.0
