Time,POSX,POSY,POSZ
1775745722.167287,-1.52,0.69,0.59
1775745722.2682543,-1.49,0.7,0.56
1775745722.3683941,-1.51,0.71,0.56
1775745722.4690576,-1.49,0.7,0.56
1775745722.5679517,-1.5,0.7,0.58
1775745722.6852133,-1.49,0.69,0.57
1775745722.7675867,-1.5,0.69,0.58
1775745722.8672152,-1.45,0.69,0.6
1775745722.9725082,-1.47,0.7,0.57
1775745723.0672681,-1.49,0.71,0.58
1775745723.168199,-1.49,0.71,0.59
1775745723.2684424,-1.48,0.7,0.58
1775745723.3936334,-1.48,0.7,0.58
1775745723.4683037,-1.47,0.71,0.57
1775745723.5680969,-1.47,0.71,0.56
1775745723.6742065,-1.49,0.7,0.59
