Time,POSX,POSY,POSZ
1775745722.167287,-1.52,0.69,0.59
1775745722.2682543,-1.49,0.7,0.56
1775745722.3683941,-1.5096,0.7098,0.56
1775745722.4690576,-1.4964,0.7032,0.56
1775745722.5679517,-1.499,0.7009,0.5742
1775745722.6852133,-1.4936,0.6935,0.5739
1775745722.7675867,-1.4967,0.6905,0.5786
1775745722.8672152,-1.4734,0.6887,0.5913
1775745722.9725082,-1.469,0.6924,0.5846
1775745723.0672681,-1.4755,0.6993,0.5845
1775745723.168199,-1.4798,0.7037,0.5885
1775745723.2684424,-1.4787,0.7025,0.587
1775745723.3936334,-1.4778,0.7017,0.5861
1775745723.4683037,-1.4741,0.7048,0.581
1775745723.5680969,-1.4714,0.707,0.5742
1775745723.6742065,-1.4767,0.7049,0.5802
