Time,POSX,POSY,POSZ
1775064547.317549,-2.73,1.36,2.08
1775064547.3215764,-2.7,1.43,2.11
1775064547.3256588,-2.6404,1.4571,2.0721
1775064547.3290365,-2.5735,1.4765,2.0311
1775064547.4753845,-2.5951,1.4518,1.9579
1775064547.526571,-2.4807,1.4483,1.9367
1775064547.6485074,-2.324,1.4312,1.9053
1775064547.7294922,-2.3408,1.387,1.9604
1775064547.8290932,-2.3416,1.3365,1.9581
1775064547.9775174,-2.3182,1.2653,1.9717
1775064548.0302434,-2.3032,1.2228,1.9606
1775064548.1342118,-2.2501,1.165,1.8977
1775064548.3452227,-2.1969,1.0933,1.8721
1775064548.357936,-2.1804,1.089,1.8664
1775064548.4339163,-2.1304,1.0666,1.8568
1775064548.532363,-2.0631,1.047,1.859
1775064548.7242637,-1.9776,1.0139,1.8482
1775064548.7347214,-1.9486,1.0439,1.8547
1775064548.917739,-1.8867,1.0383,1.8479
1775064548.9323251,-1.9064,1.0625,1.8574
1775064549.1197677,-1.8556,1.0747,1.8588
1775064549.133135,-1.8696,1.1133,1.8746
1775064549.3174696,-1.8547,1.1307,1.8696
1775064549.3285997,-1.8889,1.1646,1.8852
1775064549.4824326,-1.9141,1.1924,1.9133
1775064549.5381951,-1.9783,1.2189,1.9279
1775064549.6597073,-2.0347,1.2473,1.9419
1775064549.7368264,-2.0892,1.2906,1.9385
1775064549.8402734,-2.141,1.3389,1.9494
1775064549.9371097,-2.1857,1.39,1.9439
1775064550.0330353,-2.2806,1.4296,1.9663
1775064550.1935756,-2.3536,1.4713,1.9704
1775064550.2298324,-2.4141,1.4874,1.958
1775064550.3570647,-2.4718,1.4945,1.9533
1775064550.4281874,-2.5202,1.4805,1.9495
1775064550.5290418,-2.5558,1.4496,1.9633
1775064550.686417,-2.6383,1.3821,1.999
1775064550.7275863,-2.6564,1.3142,2.0102
1775064550.8593678,-2.6995,1.2295,2.0181
1775064550.9283764,-2.6873,1.1539,2.0115
1775064551.0398922,-2.6618,1.0757,2.0078
1775064551.1293619,-2.6255,1.0032,2.0043
1775064551.2286754,-2.5962,0.9272,1.9952
1775064551.3688123,-2.5797,0.8304,1.9887
1775064551.427207,-2.5322,0.7524,1.9604
1775064551.5499985,-2.4736,0.6443,1.9329
1775064551.6293626,-2.4081,0.542,1.9076
1775064551.7294304,-2.4164,0.3947,1.9152
1775064551.8887782,-2.3801,0.2344,1.9484
1775064551.927263,-2.3401,0.1396,1.9617
1775064552.0621963,-2.2757,-0.0004,1.955
1775064552.1302526,-2.2164,-0.0942,1.9502
1775064552.2329874,-2.164,-0.2027,1.9794
1775064552.3296952,-2.1145,-0.2972,2.0137
1775064552.4275956,-2.0728,-0.3887,2.0351
1775064552.5760577,-2.0672,-0.5212,2.0598
1775064552.62955,-2.0641,-0.5823,2.0559
1775064552.7385273,-2.0351,-0.6774,2.0587
