Time,POSX,POSY,POSZ
1775748671.8294637,-1.4273,0.3682,0.1725
1775748671.8348908,-1.4273,0.3681,0.1724
1775748671.8405192,-1.4274,0.3681,0.1725
1775748671.8465211,-1.4273,0.3681,0.1724
1775748671.8548,-1.4273,0.3681,0.1724
1775748671.8576572,-1.4274,0.3681,0.1724
1775748671.8627915,-1.4274,0.3681,0.1724
1775748671.868014,-1.4274,0.3681,0.1724
1775748671.8735719,-1.4274,0.3681,0.1725
1775748671.879335,-1.4274,0.3681,0.1725
1775748671.8849936,-1.4274,0.3682,0.1726
1775748671.890301,-1.4274,0.3681,0.1725
1775748671.8950634,-1.4274,0.3682,0.1726
1775748671.9006326,-1.4274,0.3682,0.1726
1775748671.9066277,-1.4274,0.3681,0.1724
1775748671.9121728,-1.4274,0.3681,0.1725
1775748671.9175007,-1.4274,0.3681,0.1724
1775748671.923144,-1.4274,0.3681,0.1724
1775748671.9380949,-1.4274,0.3681,0.1724
1775748671.9673815,-1.4274,0.3681,0.1724
1775748671.9679596,-1.4274,0.3681,0.1724
1775748671.9685109,-1.4274,0.3681,0.1724
1775748671.9689155,-1.4274,0.3681,0.1725
1775748671.969361,-1.4274,0.3682,0.1726
1775748671.9697769,-1.4274,0.3681,0.1724
1775748671.9703455,-1.4274,0.3682,0.1725
1775748671.9746702,-1.4273,0.3682,0.1725
1775748671.9793358,-1.4273,0.3682,0.1725
1775748671.984995,-1.4274,0.3681,0.1724
1775748671.9896407,-1.4274,0.3681,0.1724
1775748671.9949138,-1.4274,0.3681,0.1724
1775748672.0010002,-1.4273,0.3682,0.1725
1775748672.0063918,-1.4273,0.3682,0.1725
1775748672.011891,-1.4274,0.3681,0.1724
1775748672.0172842,-1.4274,0.3681,0.1724
1775748672.023186,-1.4273,0.3681,0.1724
1775748672.0284653,-1.4274,0.3681,0.1724
1775748672.035371,-1.4274,0.3681,0.1724
1775748672.0404968,-1.4273,0.3681,0.1724
1775748672.0451405,-1.4273,0.3681,0.1724
1775748672.0510073,-1.4273,0.3681,0.1724
1775748672.057686,-1.4273,0.3681,0.1724
1775748672.0625591,-1.4273,0.3681,0.1725
1775748672.0715497,-1.4273,0.3681,0.1724
1775748672.0766313,-1.4273,0.3681,0.1724
1775748672.0802038,-1.4273,0.3681,0.1724
1775748672.0839636,-1.4273,0.3681,0.1725
1775748672.0900567,-1.4273,0.3681,0.1725
1775748672.0975418,-1.4273,0.3681,0.1724
1775748672.1010191,-1.4273,0.3682,0.1726
1775748672.106589,-1.4273,0.3681,0.1725
1775748672.1120274,-1.4273,0.3681,0.1724
1775748672.1178112,-1.4273,0.3681,0.1724
1775748672.1234403,-1.4273,0.3681,0.1725
1775748672.130067,-1.4273,0.3681,0.1725
1775748672.134847,-1.4273,0.3681,0.1724
1775748672.1401534,-1.4273,0.3682,0.1725
1775748672.145196,-1.4273,0.3681,0.1725
1775748672.151682,-1.4273,0.3682,0.1726
1775748672.156524,-1.4273,0.3681,0.1725
1775748672.1627462,-1.4273,0.3682,0.1726
