Time,POSX,POSY,POSZ
1781375493.797001,-2.249,2.891,1.45
1781375493.7979932,-2.249,2.891,1.45
1781375493.7984507,-2.249,2.891,1.45
1781375493.8304417,-2.387,2.917,1.368
1781375493.9706125,-2.387,2.917,1.368
1781375494.086466,-2.368,3.025,1.185
1781375494.1923091,-2.368,3.025,1.185
1781375494.2879307,-2.505,2.996,1.138
1781375494.3862114,-2.505,2.996,1.138
1781375494.484032,-2.505,2.996,1.138
1781375494.6114023,-2.614,2.966,1.107
1781375494.6856005,-2.614,2.966,1.107
1781375494.790098,-2.641,2.947,1.02
1781375494.8308952,-2.641,2.947,1.02
1781375494.9308631,-2.593,3.03,0.933
1781375495.0320125,-2.593,3.03,0.933
1781375495.1494317,-2.602,3.062,0.872
1781375495.2648206,-2.602,3.062,0.872
1781375495.3331666,-2.615,3.076,0.828
1781375495.4316714,-2.615,3.076,0.828
1781375495.5339699,-2.469,3.181,0.828
1781375495.6313062,-2.469,3.181,0.828
1781375495.7333837,-2.469,3.181,0.828
1781375495.850267,-2.469,3.181,0.828
1781375495.9306984,-2.469,3.181,0.828
1781375496.031597,-2.469,3.181,0.828
1781375496.1360905,-2.36,3.198,1.13
1781375496.2312086,-2.36,3.198,1.13
1781375496.3320773,-2.55,3.097,1.167
1781375496.445074,-2.676,3.039,1.097
1781375496.5585139,-2.688,3.002,0.973
1781375496.6315963,-2.688,3.002,0.973
1781375496.7314706,-2.46,3.255,0.908
1781375496.8314574,-2.552,3.136,0.82
1781375496.9319093,-2.664,3.022,0.756
1781375497.0359628,-2.731,2.95,0.684
1781375497.160538,-2.832,2.927,0.809
1781375497.2379236,-2.709,2.939,0.707
1781375497.3382108,-2.709,2.939,0.707
1781375497.4330807,-2.857,2.832,0.714
1781375497.5629902,-2.859,2.983,0.622
1781375497.6568651,-2.859,2.983,0.622
1781375497.7405276,-2.886,2.946,0.621
1781375497.8642464,-2.546,2.943,0.758
1781375497.9339974,-2.595,2.932,0.711
1781375498.032519,-2.684,2.871,0.713
1781375498.1326008,-2.732,2.891,0.664
1781375498.246924,-2.482,2.834,0.724
1781375498.3323603,-2.293,2.786,0.758
1781375498.4479892,-2.071,2.761,0.882
1781375498.5323563,-1.93,2.736,0.928
1781375498.6321104,-1.91,2.95,0.863
1781375498.7321002,-1.955,3.09,0.776
1781375498.8427317,-2.246,2.98,0.765
1781375498.9321263,-2.246,2.98,0.765
1781375499.0407283,-2.391,2.948,0.716
1781375499.157908,-2.486,2.904,0.697
1781375499.2334216,-2.404,2.997,0.648
1781375499.338152,-2.54,2.921,0.646
1781375499.433589,-2.457,2.97,0.588
1781375499.5419686,-2.29,3.006,0.626
1781375499.6912808,-2.29,3.006,0.626
1781375499.7472165,-2.396,2.898,0.646
1781375499.833885,-2.395,2.981,0.616
1781375499.9336832,-2.448,2.884,0.605
1781375500.0363228,-2.541,2.83,0.642
1781375500.144553,-2.579,2.769,0.66
1781375500.2380733,-2.592,2.71,0.677
1781375500.3471131,-2.596,2.658,0.662
1781375500.4592855,-2.593,2.633,0.678
1781375500.5338836,-2.572,2.607,0.667
1781375500.6334753,-2.554,2.608,0.783
1781375500.7350633,-2.551,2.584,0.854
1781375500.8373842,-2.527,2.582,0.902
1781375500.9339418,-2.458,2.53,0.985
1781375501.0516782,-2.442,2.463,1.047
1781375501.1355898,-2.385,2.4,1.117
1781375501.2345119,-2.301,2.313,1.23
1781375501.3347192,-2.276,2.236,1.286
1781375501.434534,-2.244,2.164,1.325
1781375501.536891,-2.245,2.069,1.365
1781375501.639214,-2.28,2.01,1.558
1781375501.7550602,-2.27,1.951,1.521
1781375501.8351479,-2.264,1.847,1.516
1781375501.935871,-2.262,1.799,1.684
1781375502.038003,-2.234,1.744,1.821
1781375502.1400921,-2.194,1.699,1.924
1781375502.242946,-2.141,1.649,2.042
1781375502.368345,-2.104,1.599,2.121
1781375502.46684,-2.049,1.545,2.19
1781375502.5366068,-2.002,1.512,2.256
1781375502.6656473,-1.96,1.396,1.969
1781375502.7390175,-1.929,1.316,1.984
1781375502.8405375,-1.925,1.207,1.831
1781375502.9468334,-1.936,1.114,1.729
1781375503.0556817,-1.89,1.077,1.84
1781375503.1379292,-1.875,1.061,2.014
1781375503.2374048,-1.873,1.015,2.039
1781375503.3365133,-1.88,0.963,2.086
1781375503.4379392,-1.864,0.908,2.096
1781375503.5401947,-1.886,0.821,1.992
1781375503.6619055,-1.889,0.743,1.982
1781375503.735869,-1.83,0.682,2.033
1781375503.8426383,-1.763,0.627,2.152
1781375503.9356296,-1.727,0.541,2.17
1781375504.0358915,-1.775,0.405,2.174
1781375504.1364183,-1.746,0.296,2.166
1781375504.2460823,-1.776,0.183,2.102
1781375504.3549926,-1.807,0.05,1.741
1781375504.4760492,-1.786,-0.04,1.842
1781375504.5455809,-1.792,-0.168,1.923
1781375504.6485496,-1.718,-0.232,2.045
1781375504.735778,-1.645,-0.285,2.123
1781375504.838204,-1.623,-0.37,2.057
1781375504.9502573,-1.6,-0.464,2.003
1781375505.0668895,-1.53,-0.57,1.913
1781375505.1905901,-1.465,-0.662,1.866
1781375505.241257,-1.402,-0.754,1.792
1781375505.3418243,-1.278,-0.783,1.949
1781375505.4374812,-1.203,-0.863,1.869
1781375505.5365503,-1.095,-0.924,1.888
1781375505.6541052,-1.023,-0.995,1.961
1781375505.739033,-0.924,-1.04,1.894
1781375505.8901236,-0.84,-1.071,1.873
1781375505.9366992,-0.751,-1.112,1.807
1781375506.0401483,-0.679,-1.148,1.742
1781375506.1366858,-0.58,-1.182,1.709
1781375506.24589,-0.502,-1.214,1.681
1781375506.3628726,-0.413,-1.226,1.639
1781375506.4364777,-0.33,-1.245,1.664
1781375506.5590103,-0.212,-1.261,1.776
1781375506.6366296,-0.14,-1.299,1.729
1781375506.7374396,-0.03,-1.29,1.821
1781375506.8433952,0.011,-1.32,1.721
1781375506.964405,0.084,-1.338,1.682
1781375507.0391498,0.187,-1.334,1.722
1781375507.1416988,0.273,-1.345,1.809
1781375507.244312,0.41,-1.323,1.84
1781375507.3460813,0.515,-1.337,1.876
1781375507.4493322,0.651,-1.308,1.924
1781375507.55121,0.791,-1.286,1.945
1781375507.6619508,0.923,-1.268,1.96
1781375507.7376344,1.022,-1.276,1.957
1781375507.8383641,1.175,-1.238,1.929
1781375507.9400425,1.294,-1.236,1.948
1781375508.0415127,1.4,-1.213,1.878
1781375508.1375942,1.519,-1.176,1.752
1781375508.2715213,1.593,-1.105,1.549
1781375508.337628,1.704,-1.013,1.685
1781375508.4373777,1.801,-0.919,1.763
1781375508.5376637,1.91,-0.833,1.756
1781375508.6403627,1.942,-0.715,1.636
1781375508.7674947,2.025,-0.594,1.645
1781375508.8446481,2.117,-0.439,1.716
1781375509.142028,2.134,-0.286,1.642
1781375509.1428366,2.189,-0.126,1.594
1781375509.1468651,2.19,0.046,1.574
1781375509.4569256,2.173,0.22,1.597
1781375509.4611933,2.145,0.383,1.53
1781375509.4618106,2.13,0.565,1.632
1781375509.792879,2.094,0.68,1.551
1781375509.793464,2.03,0.785,1.446
1781375509.7939155,1.956,0.876,1.371
1781375510.0632496,1.874,0.945,1.288
1781375510.0641747,1.764,1.042,1.337
1781375510.0653398,1.647,1.114,1.277
1781375510.3351104,1.532,1.166,1.2
1781375510.335705,1.376,1.253,1.145
1781375510.3452234,1.224,1.337,1.154
1781375510.6210163,1.059,1.407,1.157
1781375510.6215637,0.91,1.454,1.182
1781375510.6387901,0.758,1.492,1.206
1781375510.936257,0.63,1.485,1.17
1781375510.9368124,0.506,1.516,1.327
1781375510.9391859,0.369,1.528,1.37
1781375511.2698026,0.23,1.547,1.431
1781375511.2703102,0.133,1.515,1.415
1781375511.270811,0.006,1.525,1.423
1781375511.6256776,-0.093,1.533,1.49
1781375511.6262743,-0.199,1.544,1.505
1781375511.6266744,-0.34,1.571,1.51
1781375511.6472402,-0.465,1.569,1.587
1781375511.7418466,-0.565,1.591,1.674
1781375511.8395429,-0.654,1.599,1.742
1781375511.9456148,-0.779,1.591,1.796
1781375512.0445569,-0.888,1.588,1.822
1781375512.1754885,-0.975,1.592,1.875
1781375512.246515,-1.056,1.576,1.877
1781375512.3416684,-1.144,1.575,1.931
1781375512.6732745,-1.437,1.529,1.777
1781375512.7408338,-1.577,1.529,1.798
1781375512.8629556,-1.682,1.537,1.834
1781375512.9395752,-1.782,1.548,1.908
1781375513.0459788,-1.832,1.548,1.97
1781375513.1416304,-1.948,1.488,1.783
1781375513.2432451,-2.048,1.439,1.663
1781375513.341677,-2.125,1.46,1.809
1781375513.492916,-2.192,1.461,1.886
1781375513.5425599,-2.233,1.462,1.968
1781375513.6404195,-2.272,1.468,2.047
1781375513.740551,-2.3,1.441,2.081
1781375513.8437214,-2.32,1.429,2.149
1781375513.9404292,-2.338,1.386,2.12
1781375514.0414762,-2.353,1.355,2.201
1781375514.168374,-2.388,1.306,2.228
1781375514.2405422,-2.404,1.234,2.207
1781375514.3407543,-2.379,1.146,2.157
1781375514.4406898,-2.4,1.091,2.263
1781375514.5459363,-2.407,0.977,2.206
1781375514.6481998,-2.439,0.887,2.299
1781375514.7536466,-2.502,0.786,2.346
1781375514.8958411,-2.534,0.672,2.388
1781375514.9615774,-2.559,0.565,2.472
1781375515.0439339,-2.569,0.386,2.29
1781375515.1415493,-2.542,0.278,2.378
1781375515.2419796,-2.482,0.151,2.386
1781375515.3418453,-2.436,0.048,2.431
1781375515.465255,-2.383,-0.048,2.481
1781375515.5419548,-2.293,-0.133,2.547
1781375515.6424365,-2.259,-0.221,2.569
1781375515.7428985,-2.115,-0.326,2.495
1781375515.8494895,-2.062,-0.391,2.571
1781375515.9428332,-2.03,-0.452,2.646
1781375516.0545146,-1.977,-0.537,2.655
1781375516.1682596,-1.811,-0.624,2.702
1781375516.2415268,-1.702,-0.737,2.607
1781375516.3434527,-1.571,-0.81,2.669
1781375516.441513,-1.446,-0.896,2.707
1781375516.541551,-1.381,-1.05,2.432
1781375516.6482432,-1.321,-1.177,2.315
1781375516.7852666,-1.246,-1.246,2.199
1781375516.843677,-1.146,-1.352,2.044
1781375516.946254,-1.09,-1.433,2.047
1781375517.058809,-1.007,-1.481,2.063
1781375517.159284,-0.89,-1.515,2.046
1781375517.259965,-0.779,-1.561,2.038
1781375517.3571892,-0.662,-1.609,1.928
1781375517.4765584,-0.537,-1.629,1.911
1781375517.5542452,-0.424,-1.684,1.927
1781375517.651501,-0.304,-1.731,1.929
1781375517.748171,-0.1,-1.698,2.05
1781375517.8568947,0.003,-1.716,2.058
1781375517.9459445,0.157,-1.666,2.08
1781375518.085528,0.281,-1.611,2.059
1781375518.1458786,0.302,-1.645,1.942
1781375518.2492805,0.459,-1.591,2.002
1781375518.3480349,0.596,-1.546,2.058
1781375518.445766,0.684,-1.522,1.986
1781375518.5461097,0.792,-1.47,2.006
1781375518.6726716,0.908,-1.429,2.031
1781375518.7764647,1.031,-1.423,2.104
1781375518.8458443,1.093,-1.367,2.02
1781375518.9548976,1.165,-1.308,1.943
1781375519.048523,1.245,-1.233,1.874
1781375519.151096,1.318,-1.176,1.934
1781375519.2477617,1.359,-1.094,1.949
1781375519.3670986,1.438,-0.973,1.897
1781375519.4748254,1.457,-0.862,1.757
1781375519.5469441,1.417,-0.755,1.609
1781375519.6473496,1.389,-0.664,1.507
1781375519.7469993,1.372,-0.562,1.491
1781375519.8466055,1.339,-0.47,1.438
1781375519.9711864,1.35,-0.331,1.483
1781375520.0645714,1.316,-0.23,1.651
1781375520.1486487,1.288,-0.136,1.744
