Time,POSX,POSY,POSZ
1780530067.558931,0.74,-0.52,0.8
1780530067.6593614,0.85,-0.48,0.85
1780530067.7604032,0.99,-0.48,0.86
1780530067.8592942,1.14,-0.46,0.86
1780530067.958687,1.26,-0.43,0.82
1780530068.059754,1.38,-0.38,0.83
1780530068.1579795,1.49,-0.3,0.91
1780530068.2586465,1.58,-0.21,0.97
1780530068.359406,1.68,-0.09,0.92
1780530068.458789,1.75,0.03,0.87
1780530068.5585837,1.79,0.15,0.91
1780530068.6588597,1.77,0.22,0.89
1780530068.7589612,1.81,0.37,0.87
1780530068.8585193,1.81,0.49,0.79
1780530068.9589927,1.78,0.61,0.78
1780530069.0594273,1.73,0.67,0.78
1780530069.1597133,1.65,0.74,0.79
1780530069.2578948,1.56,0.8,0.82
1780530069.3587463,1.44,0.85,0.86
1780530069.4583473,1.36,0.86,0.82
1780530069.55943,1.24,0.9,0.79
1780530069.6585495,1.13,0.91,0.77
1780530069.7578413,1.02,0.91,0.77
1780530069.8586931,0.9,0.94,0.82
1780530069.959463,0.77,0.95,0.81
1780530070.0585482,0.64,0.95,0.82
1780530070.1583414,0.51,0.96,0.8
1780530070.258579,0.39,0.95,0.8
1780530070.3604882,0.28,0.95,0.86
1780530070.4583433,0.17,0.93,0.82
1780530070.5582387,0.05,0.92,0.8
1780530070.6583,-0.08,0.92,0.77
1780530070.7581213,-0.19,0.9,0.78
1780530070.8600266,-0.32,0.89,0.78
1780530070.958415,-0.44,0.87,0.76
1780530071.0584142,-0.55,0.83,0.82
1780530071.1592584,-0.71,0.83,0.84
1780530071.2588806,-0.82,0.77,0.81
1780530071.359418,-0.93,0.7,0.86
1780530071.4583645,-1.03,0.6,0.92
1780530071.5590093,-1.11,0.5,0.87
1780530071.658728,-1.19,0.39,0.91
1780530071.7580097,-1.23,0.3,0.91
1780530071.8595996,-1.26,0.2,0.96
1780530071.9584548,-1.26,0.09,0.96
1780530072.073978,-1.29,-0.05,0.92
1780530072.15892,-1.31,-0.2,0.9
1780530072.2620437,-1.29,-0.34,0.9
1780530072.3585691,-1.24,-0.44,0.95
1780530072.458386,-1.14,-0.51,0.92
1780530072.5719373,-1.05,-0.59,0.9
1780530072.6597745,-0.94,-0.62,0.95
1780530072.7592666,-0.84,-0.66,1.01
1780530072.8598635,-0.73,-0.68,1.01
1780530072.958463,-0.6,-0.71,0.93
1780530073.0602295,-0.48,-0.72,0.9
1780530073.1580343,-0.38,-0.7,0.88
1780530073.258254,-0.29,-0.66,0.94
1780530073.3587148,-0.13,-0.74,0.87
1780530073.458432,-0.01,-0.72,0.85
1780530073.558337,0.11,-0.69,0.91
1780530073.658424,0.22,-0.68,0.94
1780530073.7593532,0.37,-0.67,0.93
1780530073.8626,0.53,-0.67,0.93
1780530073.9585845,0.65,-0.66,0.91
1780530074.0580251,0.76,-0.6,0.92
1780530074.1595087,0.9,-0.58,0.92
1780530074.2587287,1.06,-0.58,0.88
1780530074.3589,1.16,-0.52,0.86
1780530074.4589727,1.31,-0.48,0.93
1780530074.5593824,1.43,-0.42,0.92
1780530074.658342,1.53,-0.34,0.91
1780530074.7581255,1.62,-0.22,0.91
1780530074.858168,1.73,-0.07,0.85
1780530074.9577818,1.76,0.02,0.83
1780530075.0578523,1.76,0.13,0.83
1780530075.158918,1.75,0.24,0.83
1780530075.2580569,1.77,0.39,0.81
1780530075.358589,1.72,0.48,0.79
1780530075.4587462,1.68,0.58,0.77
1780530075.5586836,1.61,0.68,0.77
1780530075.6579378,1.54,0.77,0.86
1780530075.7662218,1.45,0.82,0.88
1780530075.858039,1.34,0.87,0.9
1780530075.9583292,1.23,0.93,0.94
1780530076.0587707,1.11,1.0,0.89
1780530076.1582506,1.01,1.01,0.87
1780530076.2660563,0.88,1.04,0.84
1780530076.359327,0.78,1.03,0.83
1780530076.4579318,0.68,1.02,0.81
1780530076.558794,0.58,1.01,0.86
1780530076.6601703,0.46,1.02,0.82
1780530076.7616897,0.36,1.0,0.85
1780530076.8584874,0.26,1.01,0.83
1780530076.9582543,0.15,1.03,0.81
1780530077.0590694,0.03,1.06,0.81
1780530077.160011,-0.08,1.05,0.88
1780530077.2603207,-0.23,1.09,0.88
1780530077.359391,-0.35,1.11,0.9
1780530077.4581776,-0.46,1.11,0.86
1780530077.5578337,-0.58,1.03,0.8
1780530077.6579015,-0.71,1.01,0.75
1780530077.7715921,-0.85,0.98,0.72
1780530077.860082,-0.93,0.88,0.77
1780530078.2074397,-1.03,0.8,0.79
1780530078.7849061,-1.11,0.73,0.84
1780530078.9263136,-1.2,0.64,0.89
