Time,POSX,POSY,POSZ
1775746429.6679695,-1.49,0.7,0.57
1775746429.7678595,-1.51,0.72,0.56
1775746429.881622,-1.49,0.71,0.55
1775746429.9684014,-1.46,0.7,0.56
1775746430.0679588,-1.47,0.7,0.56
1775746430.1710756,-1.45,0.7,0.56
1775746430.2679427,-1.46,0.7,0.56
1775746430.3669214,-1.45,0.7,0.55
1775746430.4687028,-1.47,0.7,0.56
1775746430.5907068,-1.47,0.72,0.55
1775746430.670026,-1.41,0.71,0.56
1775746430.7683485,-1.41,0.72,0.55
1775746430.876892,-1.41,0.71,0.55
1775746430.9683905,-1.42,0.71,0.54
1775746431.0708823,-1.43,0.71,0.54
1775746431.1709015,-1.45,0.72,0.55
1775746431.297206,-1.45,0.71,0.58
1775746431.3691142,-1.47,0.7,0.58
1775746431.468651,-1.48,0.7,0.59
1775746431.59268,-1.48,0.7,0.59
1775746431.6677382,-1.48,0.71,0.59
1775746431.7692199,-1.49,0.71,0.59
