Time,POSX,POSY,POSZ
1775664109.1599245,-1.34,0.85,0.31
1775664109.3545601,-1.36,0.86,0.31
1775664109.3831615,-1.3517,0.86,0.31
1775664109.6033604,-1.3297,0.86,0.31
1775664109.612717,-1.3348,0.8546,0.31
1775664109.6604848,-1.3491,0.8566,0.31
1775664109.8569756,-1.3674,0.8516,0.31
1775664109.866694,-1.3688,0.8508,0.31
1775664110.1391397,-1.3737,0.8482,0.3221
1775664110.1698208,-1.3769,0.8531,0.3215
1775664110.185064,-1.3819,0.8591,0.3248
1775664110.3784814,-1.398,0.8596,0.3295
1775664110.4017663,-1.3959,0.8562,0.3301
