Time,POSX,POSY,POSZ
1775749367.3910253,-1.4275,0.3683,0.1725
1775749367.3975413,-1.4275,0.3684,0.1726
1775749367.402446,-1.4275,0.3684,0.1726
1775749367.4073617,-1.4275,0.3682,0.1724
1775749367.4146786,-1.4275,0.3684,0.1726
1775749367.4189167,-1.4275,0.3683,0.1726
1775749367.4244635,-1.4275,0.3684,0.1726
1775749367.4301589,-1.4275,0.3684,0.1726
1775749367.4357417,-1.4275,0.3682,0.1725
1775749367.4413664,-1.4275,0.3684,0.1726
1775749367.4471562,-1.4275,0.3684,0.1726
1775749367.4519005,-1.4275,0.3683,0.1725
1775749367.4581258,-1.4275,0.3684,0.1726
1775749367.4632874,-1.4275,0.3683,0.1725
1775749367.469578,-1.4275,0.3683,0.1725
1775749367.4744139,-1.4275,0.3683,0.1725
1775749367.4801977,-1.4275,0.3684,0.1726
1775749367.4857247,-1.4275,0.3684,0.1726
1775749367.5008361,-1.4275,0.3683,0.1725
1775749367.5295005,-1.4275,0.3684,0.1726
1775749367.5300992,-1.4275,0.3684,0.1726
1775749367.5305407,-1.4275,0.3683,0.1725
1775749367.5309393,-1.4275,0.3684,0.1726
1775749367.5313537,-1.4274,0.3684,0.1726
1775749367.531801,-1.4275,0.3683,0.1725
1775749367.5322187,-1.4275,0.3683,0.1725
1775749367.5356195,-1.4275,0.3684,0.1726
1775749367.5414448,-1.4275,0.3683,0.1725
1775749367.5469368,-1.4275,0.3684,0.1726
1775749367.552385,-1.4275,0.3683,0.1725
1775749367.5579884,-1.4275,0.3683,0.1725
1775749367.56304,-1.4275,0.3683,0.1725
1775749367.569546,-1.4275,0.3682,0.1725
1775749367.5746014,-1.4274,0.3683,0.1726
1775749367.5797343,-1.4274,0.3683,0.1726
1775749367.5864818,-1.4275,0.3682,0.1725
1775749367.5920484,-1.4274,0.3682,0.1725
1775749367.5978382,-1.4274,0.3683,0.1726
1775749367.6041958,-1.4274,0.3683,0.1726
1775749367.6085517,-1.4275,0.3682,0.1725
1775749367.6145017,-1.4274,0.3683,0.1726
1775749367.620867,-1.4275,0.3682,0.1725
1775749367.627062,-1.4274,0.3683,0.1726
1775749367.6467607,-1.4274,0.3683,0.1726
1775749367.6484768,-1.4275,0.3682,0.1725
1775749367.6500401,-1.4274,0.3683,0.1727
1775749367.66367,-1.4274,0.3683,0.1727
1775749367.6653914,-1.4274,0.3683,0.1727
1775749367.6668253,-1.4274,0.3683,0.1726
1775749367.6795328,-1.4274,0.3682,0.1725
1775749367.6804569,-1.4274,0.3683,0.1727
