Time,POSX,POSY,POSZ
1781456893.2144146,0.959,-0.5252,0.0815
1781456893.2196612,0.959,-0.5252,0.0815
1781456893.2250104,0.959,-0.5252,0.0815
1781456893.2309053,0.959,-0.5252,0.0815
1781456893.2367625,0.959,-0.5252,0.0815
1781456893.2417743,0.959,-0.5252,0.0815
1781456893.2472425,0.959,-0.5252,0.0815
1781456893.2530055,0.959,-0.5252,0.0815
1781456893.2587993,0.959,-0.5252,0.0815
1781456893.2641916,0.959,-0.5252,0.0815
1781456893.2698488,0.959,-0.5252,0.0815
1781456893.2750282,0.959,-0.5252,0.0815
1781456893.2807796,0.959,-0.5252,0.0815
1781456893.2864258,0.9589,-0.5252,0.0815
1781456893.2920988,0.959,-0.5252,0.0815
1781456893.3074045,0.959,-0.5252,0.0815
1781456893.3081088,0.959,-0.5252,0.0815
1781456893.3088067,0.959,-0.5252,0.0815
1781456893.3148668,0.959,-0.5252,0.0815
1781456893.3398464,0.959,-0.5252,0.0815
1781456893.3406596,0.959,-0.5252,0.0815
1781456893.341195,0.959,-0.5252,0.0815
1781456893.341647,0.959,-0.5252,0.0815
1781456893.3421986,0.959,-0.5252,0.0815
1781456893.3474822,0.959,-0.5252,0.0816
1781456893.3528485,0.959,-0.5252,0.0815
1781456893.359054,0.959,-0.5252,0.0815
1781456893.3638668,0.959,-0.5252,0.0815
1781456893.3696146,0.959,-0.5252,0.0815
1781456893.3750558,0.959,-0.5252,0.0815
1781456893.3803465,0.959,-0.5252,0.0816
1781456893.3862758,0.959,-0.5252,0.0815
1781456893.3917837,0.9589,-0.5252,0.0815
1781456893.3973298,0.959,-0.5252,0.0816
1781456893.402898,0.959,-0.5252,0.0815
1781456893.4077687,0.959,-0.5252,0.0815
1781456893.4135652,0.959,-0.5252,0.0815
1781456893.419348,0.959,-0.5252,0.0815
1781456893.4249852,0.959,-0.5252,0.0815
1781456893.430714,0.959,-0.5252,0.0816
1781456893.4376738,0.959,-0.5252,0.0815
1781456893.4413896,0.959,-0.5252,0.0815
1781456893.4471443,0.959,-0.5252,0.0815
1781456893.4585567,0.959,-0.5252,0.0815
1781456893.459529,0.959,-0.5252,0.0815
1781456893.4652946,0.959,-0.5252,0.0815
1781456893.4707038,0.959,-0.5252,0.0816
1781456893.4767673,0.959,-0.5252,0.0815
1781456893.4807575,0.959,-0.5252,0.0815
1781456893.4860253,0.959,-0.5252,0.0815
1781456893.4918218,0.959,-0.5252,0.0815
1781456893.4971373,0.959,-0.5252,0.0815
1781456893.502191,0.959,-0.5252,0.0815
1781456893.5078185,0.959,-0.5252,0.0815
1781456893.5133896,0.959,-0.5252,0.0815
1781456893.519883,0.959,-0.5252,0.0815
1781456893.5263498,0.959,-0.5252,0.0815
1781456893.5320966,0.959,-0.5252,0.0815
1781456893.5360286,0.959,-0.5252,0.0815
1781456893.5415487,0.959,-0.5252,0.0815
1781456893.5472083,0.959,-0.5252,0.0815
1781456893.5532684,0.959,-0.5252,0.0815
1781456893.558514,0.959,-0.5252,0.0815
1781456893.5634277,0.959,-0.5252,0.0815
1781456893.5692222,0.959,-0.5252,0.0815
1781456893.5751112,0.959,-0.5252,0.0815
1781456893.581096,0.959,-0.5252,0.0815
1781456893.5867498,0.959,-0.5252,0.0815
1781456893.5914607,0.959,-0.5252,0.0815
1781456893.5969665,0.959,-0.5252,0.0816
1781456893.602937,0.959,-0.5252,0.0815
1781456893.6180983,0.959,-0.5252,0.0815
1781456893.619312,0.959,-0.5252,0.0815
1781456893.6198714,0.959,-0.5252,0.0815
1781456893.6245544,0.959,-0.5252,0.0815
1781456893.6502943,0.959,-0.5252,0.0815
1781456893.6507452,0.959,-0.5252,0.0815
1781456893.6511047,0.959,-0.5252,0.0815
1781456893.651419,0.959,-0.5252,0.0815
1781456893.6523921,0.959,-0.5252,0.0815
1781456893.6581416,0.959,-0.5252,0.0815
1781456893.6637578,0.959,-0.5252,0.0815
1781456893.6699858,0.959,-0.5252,0.0815
1781456893.67571,0.959,-0.5252,0.0815
1781456893.680538,0.959,-0.5252,0.0815
1781456893.6857018,0.959,-0.5252,0.0815
1781456893.6917212,0.959,-0.5252,0.0815
