Time,POSX,POSY,POSZ
1775074019.8478484,-2.69,1.44,1.91
1775074020.3550282,-2.66,1.45,1.91
1775074020.379551,-2.63,1.48,1.89
1775074020.3985546,-2.56,1.5,1.83
1775074020.4145522,-2.52,1.51,1.82
1775074020.5310853,-2.48,1.51,1.78
1775074020.563237,-2.47,1.53,1.76
1775074020.595759,-2.48,1.53,1.79
1775074020.633543,-2.49,1.55,1.77
1775074020.7356927,-2.47,1.54,1.71
1775074020.893239,-2.47,1.55,1.7
1775074020.9361844,-2.45,1.54,1.67
1775074021.0727453,-2.46,1.55,1.67
1775074021.1363535,-2.48,1.55,1.68
1775074021.296089,-2.47,1.54,1.64
1775074021.50123,-2.47,1.54,1.68
1775074021.5331943,-2.48,1.54,1.7
1775074021.5625706,-2.47,1.54,1.65
1775074021.6942549,-2.52,1.53,1.74
1775074021.7339609,-2.51,1.53,1.8
1775074021.8721342,-2.53,1.51,1.91
1775074021.9305618,-2.52,1.5,1.95
1775074022.0636573,-2.62,1.5,1.95
1775074022.1349127,-2.74,1.54,1.96
1775074022.238993,-2.6,1.61,2.05
1775074022.3304508,-2.71,1.69,2.05
1775074022.4313812,-2.61,1.78,2.1
1775074022.607904,-2.65,1.88,2.08
1775074022.6337368,-2.64,1.97,2.04
1775074022.8086598,-2.77,2.1,2.09
1775074022.8375177,-2.88,2.18,2.15
1775074022.9847767,-2.88,2.24,2.01
1775074023.0332131,-3.05,2.28,2.13
1775074023.1837332,-3.09,2.38,1.9
1775074023.2365105,-3.26,2.4,1.92
1775074023.3671653,-3.31,2.37,1.91
1775074023.4347668,-3.31,2.36,1.8
1775074023.554408,-3.32,2.37,1.67
1775074023.634411,-3.32,2.37,1.59
1775074023.7572408,-3.3,2.37,1.5
1775074023.833434,-3.35,2.36,1.55
1775074023.9546537,-3.39,2.35,1.6
1775074024.038961,-3.36,2.46,1.45
