Time,POSX,POSY,POSZ
1781119547.9171402,0.75,0.42,1.64
1781119548.018044,0.56,0.41,1.74
1781119548.1170952,0.42,0.4,1.84
1781119548.2180562,0.29,0.39,1.92
1781119548.316698,0.22,0.38,1.98
1781119548.4263191,0.02,0.5,1.52
1781119548.5167947,-0.14,0.54,1.18
1781119548.6359286,-0.26,0.58,0.91
1781119548.7171862,-0.39,0.57,0.74
1781119548.843804,-0.54,0.57,0.66
1781119548.9223936,-0.67,0.56,0.64
1781119549.0178616,-0.8,0.53,0.62
1781119549.1227179,-0.91,0.45,0.59
1781119549.2373128,-1.0,0.37,0.57
1781119549.3189743,-1.07,0.29,0.5
1781119549.427666,-1.12,0.18,0.45
1781119549.5173275,-1.11,0.06,0.49
1781119549.6240478,-1.09,-0.05,0.52
1781119549.7178202,-1.04,-0.18,0.53
1781119549.825723,-0.99,-0.3,0.5
1781119549.9174557,-0.91,-0.42,0.51
1781119550.0291579,-0.85,-0.54,0.53
1781119550.1181731,-0.76,-0.64,0.58
1781119550.224679,-0.67,-0.74,0.64
1781119550.3175538,-0.61,-0.8,0.57
1781119550.4311366,-0.54,-0.85,0.49
1781119550.5172706,-0.47,-0.85,0.4
1781119550.6203332,-0.31,-0.93,0.62
1781119550.7171648,-0.16,-0.97,0.78
1781119550.825635,-0.01,-1.01,0.91
1781119550.9178824,0.12,-1.04,1.02
1781119551.0176232,0.26,-1.06,1.1
1781119551.1175761,0.49,-1.03,0.97
1781119551.218399,0.68,-0.97,0.86
1781119551.3167975,0.85,-0.92,0.78
1781119551.4185705,0.99,-0.85,0.7
1781119551.5178902,1.12,-0.78,0.68
1781119551.6224384,1.26,-0.7,0.65
1781119551.7175496,1.37,-0.62,0.58
1781119551.818332,1.49,-0.54,0.55
1781119551.917145,1.57,-0.42,0.49
1781119552.0295465,1.62,-0.28,0.45
1781119552.1178358,1.68,-0.16,0.41
1781119552.2173412,1.71,-0.05,0.39
1781119552.3185985,1.7,0.07,0.38
1781119552.4180806,1.68,0.18,0.39
1781119552.518211,1.62,0.29,0.35
1781119552.61969,1.52,0.41,0.31
1781119552.7181835,1.43,0.47,0.3
1781119552.817033,1.31,0.52,0.32
1781119552.9170787,1.21,0.54,0.34
1781119553.022016,1.18,0.56,0.66
1781119553.1166568,1.04,0.57,0.58
1781119553.2196698,0.96,0.56,0.9
1781119553.3169117,0.82,0.6,1.07
1781119553.416814,0.63,0.53,1.32
1781119553.5176935,0.45,0.61,0.98
1781119553.6204503,0.34,0.54,1.24
1781119553.718246,0.23,0.48,1.38
1781119553.8189409,0.13,0.39,1.46
