Time,POSX,POSY,POSZ
1773946566.4698899,nan,nan,nan
1773946566.5657282,4.63,4.62,2.43
1773946566.6669924,4.39,4.7,2.2
1773946566.7656162,4.14,4.81,2.34
1773946566.8669627,3.93,4.84,2.29
1773946566.966224,nan,nan,nan
1773946567.0659852,3.7,4.86,2.5
1773946567.1657186,3.51,4.81,2.37
1773946567.268069,3.36,4.77,2.52
1773946567.3652961,3.22,4.7,2.35
1773946567.5656884,3.03,4.59,2.21
1773946567.6665828,2.88,4.51,2.42
1773946567.7694926,2.75,4.38,2.58
1773946567.8656015,2.63,4.24,2.68
1773946567.9652004,2.54,4.06,2.79
1773946568.166305,2.4,3.7,2.92
1773946568.26695,2.37,3.54,2.89
1773946568.366785,2.4,3.39,2.88
1773946568.4647012,nan,nan,nan
1773946568.5677152,2.39,3.18,2.72
1773946568.6655028,2.44,2.96,2.83
1773946568.7665029,2.49,2.77,2.92
1773946568.8647642,nan,nan,nan
1773946568.9655554,nan,nan,nan
1773946569.065945,nan,nan,nan
1773946569.1663418,nan,nan,nan
1773946569.265978,nan,nan,nan
1773946569.3647654,nan,nan,nan
1773946569.4648871,nan,nan,nan
1773946569.5648718,nan,nan,nan
1773946569.6800196,nan,nan,nan
1773946569.7648575,nan,nan,nan
1773946569.8652015,nan,nan,nan
1773946569.9660354,2.99,2.57,2.93
1773946570.0667658,3.37,2.43,2.97
1773946570.168243,3.68,2.36,2.78
1773946570.2669997,4.02,2.25,2.88
1773946570.3668277,4.19,2.23,2.6
1773946570.4808986,4.42,2.22,2.61
1773946570.5666006,4.58,2.23,2.42
1773946570.6694865,4.78,2.26,2.6
1773946570.765599,4.83,2.25,2.45
1773946570.865492,4.88,2.25,2.18
1773946570.9670122,4.93,2.25,2.03
1773946571.0660393,5.01,2.26,1.94
1773946571.1662679,5.09,2.27,1.86
1773946571.2815177,5.14,2.29,1.77
1773946571.3650699,5.18,2.3,1.68
1773946571.4693038,5.33,2.32,1.47
1773946571.5667272,5.36,2.33,1.4
1773946571.6668484,5.38,2.33,1.41
1773946571.7671626,5.39,2.33,1.33
1773946571.8651931,5.41,2.35,1.28
1773946571.966919,5.37,2.34,1.27
1773946572.0655663,5.32,2.33,1.3
1773946572.1666658,5.29,2.32,1.32
1773946572.2682652,5.27,2.33,1.37
1773946572.3659759,5.26,2.34,1.42
1773946572.4657476,5.25,2.35,1.47
1773946572.5663688,5.24,2.35,1.47
1773946572.6661973,5.23,2.35,1.43
1773946572.765936,5.22,2.34,1.39
1773946572.8665185,5.21,2.36,1.43
1773946572.9667318,5.2,2.36,1.41
1773946573.068625,5.21,2.36,1.35
1773946573.1666293,5.19,2.38,1.36
1773946573.2663908,5.19,2.38,1.37
1773946573.3685317,5.18,2.39,1.37
1773946573.4662056,5.19,2.41,1.37
1773946573.566417,5.19,2.42,1.37
1773946573.6658516,5.2,2.41,1.39
1773946573.7650764,5.21,2.39,1.4
1773946573.865567,5.21,2.37,1.44
1773946573.9658973,5.22,2.37,1.46
1773946574.0665987,5.22,2.37,1.48
1773946574.172926,5.22,2.37,1.47
1773946574.266223,5.22,2.37,1.45
1773946574.3650315,5.21,2.37,1.42
1773946574.4672294,5.21,2.38,1.4
1773946574.566468,5.21,2.38,1.38
1773946574.6669133,5.2,2.39,1.41
1773946574.7662623,5.2,2.38,1.42
1773946574.8658135,5.2,2.38,1.4
1773946574.9668381,5.19,2.39,1.46
