Time,POSX,POSY,POSZ
1775757590.966232,-1.5001,0.0261,0.173
1775757590.9730146,-1.5001,0.0261,0.173
1775757590.9774241,-1.5001,0.0261,0.173
1775757590.9822874,-1.5001,0.0261,0.173
1775757590.9889445,-1.5001,0.0261,0.173
1775757590.9942837,-1.5001,0.0261,0.173
1775757590.9996936,-1.5001,0.0261,0.173
1775757591.006551,-1.5001,0.0261,0.173
1775757591.0186117,-1.5001,0.0261,0.173
1775757591.0199175,-1.5001,0.0261,0.173
1775757591.0304263,-1.5001,0.0261,0.173
1775757591.0351436,-1.5001,0.0261,0.173
1775757591.0360758,-1.5001,0.0261,0.173
1775757591.0396323,-1.5001,0.0261,0.173
1775757591.0440378,-1.5001,0.0261,0.173
1775757591.048911,-1.5001,0.0261,0.173
1775757591.0808377,-1.5001,0.0261,0.173
1775757591.0942714,-1.5001,0.0261,0.173
1775757591.0947382,-1.4999,0.0259,0.1731
1775757591.0951407,-1.5,0.0259,0.1731
1775757591.0955348,-1.4999,0.0259,0.1731
1775757591.0998735,-1.4999,0.0259,0.1731
1775757591.1081145,-1.5,0.0259,0.1731
1775757591.1108825,-1.5,0.0259,0.1731
1775757591.1169558,-1.4999,0.0259,0.1731
1775757591.1219034,-1.4999,0.0259,0.1731
1775757591.133186,-1.5,0.0259,0.1731
1775757591.1376624,-1.5,0.0259,0.1731
1775757591.1388295,-1.5,0.0259,0.1731
1775757591.143633,-1.5,0.0259,0.1731
1775757591.1499672,-1.5,0.0259,0.1731
1775757591.1556764,-1.4999,0.0259,0.1731
1775757591.1603904,-1.4999,0.0259,0.1731
1775757591.1667519,-1.5,0.0259,0.1731
1775757591.2241561,-1.5,0.0259,0.1731
1775757591.2284877,-1.4999,0.0259,0.1731
1775757591.229006,-1.5,0.0259,0.1731
1775757591.2402015,-1.5,0.0259,0.1731
1775757591.240919,-1.5,0.0259,0.1731
1775757591.244085,-1.5,0.0259,0.1731
1775757591.2524931,-1.5,0.0259,0.1731
1775757591.2553291,-1.5,0.0259,0.1731
1775757591.2608724,-1.5,0.0259,0.1731
1775757591.266389,-1.5,0.0259,0.1731
1775757591.2720187,-1.5,0.0259,0.1731
1775757591.2776282,-1.5,0.0259,0.173
1775757591.2832513,-1.5,0.0259,0.1731
1775757591.3222492,-1.5,0.0259,0.1731
1775757591.3227723,-1.5,0.0259,0.1731
1775757591.3239543,-1.5,0.0259,0.1731
1775757591.3273735,-1.5,0.0259,0.1731
1775757591.3627021,-1.5,0.0259,0.1731
1775757591.3632271,-1.5,0.0259,0.1731
1775757591.3636894,-1.5,0.0259,0.1731
1775757591.364431,-1.5,0.0259,0.1731
1775757591.3648896,-1.5,0.0259,0.1731
1775757591.365311,-1.5,0.0259,0.173
1775757591.3681314,-1.5,0.0259,0.1731
1775757591.3755224,-1.5,0.0259,0.1731
1775757591.377883,-1.5,0.0259,0.1731
1775757591.3853118,-1.5,0.0259,0.1731
1775757591.3896246,-1.5,0.0259,0.1731
1775757591.394115,-1.5,0.0259,0.1731
1775757591.3998992,-1.5,0.0259,0.1731
1775757591.4060588,-1.5,0.0259,0.1731
1775757591.4449735,-1.5,0.0259,0.1731
1775757591.4466195,-1.5,0.0259,0.1731
1775757591.447804,-1.5,0.0259,0.1731
1775757591.4486463,-1.5,0.0259,0.1731
1775757591.451286,-1.5,0.0259,0.1731
1775757591.4577067,-1.5,0.0259,0.1731
1775757591.4603443,-1.5,0.0259,0.1731
1775757591.4661121,-1.5,0.0259,0.1731
1775757591.471952,-1.5,0.0259,0.1731
1775757591.4929712,-1.5,0.0259,0.1731
1775757591.4940739,-1.5,0.0259,0.1731
1775757591.4949794,-1.5,0.0259,0.1731
1775757591.4953928,-1.4999,0.0259,0.1731
1775757591.5049722,-1.5,0.0259,0.1731
1775757591.5055552,-1.5,0.0259,0.1731
1775757591.5116322,-1.4999,0.0259,0.1731
1775757591.5175653,-1.5,0.0259,0.1731
1775757591.5213468,-1.5,0.0259,0.1731
1775757591.552675,-1.5,0.0259,0.1731
1775757591.5541499,-1.4999,0.0259,0.1731
1775757591.555941,-1.4999,0.0259,0.1731
1775757591.5611224,-1.5,0.0259,0.1731
1775757591.5663383,-1.4999,0.0259,0.1731
1775757591.571909,-1.5,0.0259,0.1731
1775757591.5772417,-1.5,0.0259,0.1731
1775757591.5822604,-1.5,0.0259,0.1731
1775757591.5884933,-1.5,0.0259,0.1731
1775757591.593893,-1.4999,0.0259,0.1731
1775757591.5993187,-1.4999,0.0259,0.1731
1775757591.604863,-1.4999,0.0259,0.1731
1775757591.6206255,-1.4999,0.0259,0.1731
1775757591.6337667,-1.4999,0.0259,0.1731
1775757591.634447,-1.4999,0.0259,0.1731
1775757591.6378872,-1.4999,0.0259,0.1731
1775757591.6385565,-1.4999,0.0259,0.1731
1775757591.671014,-1.4999,0.0259,0.1731
1775757591.6721606,-1.4999,0.0259,0.1731
1775757591.6756833,-1.4999,0.0259,0.1731
1775757591.6764238,-1.4999,0.0259,0.1731
1775757591.6776383,-1.4999,0.0259,0.1731
1775757591.6847992,-1.4999,0.0259,0.1731
1775757591.6890519,-1.4999,0.0259,0.1731
1775757591.6938236,-1.4999,0.0259,0.1731
1775757591.6995046,-1.4999,0.0259,0.1731
1775757591.7044194,-1.4999,0.0259,0.1731
1775757591.7106218,-1.4999,0.0259,0.1731
1775757591.716012,-1.4999,0.0259,0.1731
1775757591.7240512,-1.4999,0.0259,0.1731
1775757591.7271,-1.4999,0.0259,0.1731
1775757591.7325387,-1.4999,0.0259,0.1731
1775757591.7383382,-1.4999,0.0259,0.1731
1775757591.7478647,-1.4999,0.0259,0.1731
1775757591.761009,-1.4999,0.0259,0.1731
1775757591.7618613,-1.4999,0.0259,0.1731
1775757591.788096,-1.5,0.0259,0.1731
1775757591.7897718,-1.4999,0.0259,0.1731
1775757591.7904253,-1.4999,0.0259,0.1731
1775757591.7932994,-1.4999,0.0259,0.1731
1775757591.799051,-1.4999,0.0259,0.1731
1775757591.8046517,-1.4999,0.0259,0.1731
1775757591.8105667,-1.4999,0.0259,0.1731
1775757591.8161414,-1.4999,0.0259,0.1731
1775757591.8233926,-1.4999,0.0259,0.1731
1775757591.8273654,-1.4999,0.0259,0.1731
1775757591.8322864,-1.4999,0.0259,0.1731
1775757591.8383937,-1.4999,0.0259,0.1731
1775757591.854195,-1.4999,0.0259,0.1731
1775757591.8550851,-1.4999,0.0259,0.1731
1775757591.8595195,-1.4999,0.0259,0.1731
1775757591.86153,-1.4999,0.0259,0.1731
1775757591.866208,-1.4999,0.0259,0.1731
1775757591.8713539,-1.4999,0.0259,0.1731
1775757591.8771076,-1.4999,0.0259,0.1731
1775757591.9058123,-1.5,0.0259,0.1731
1775757591.9278796,-1.4999,0.0259,0.1731
1775757591.9284046,-1.5,0.0259,0.1731
1775757591.957025,-1.4999,0.0259,0.1731
1775757591.9579613,-1.5,0.0259,0.173
1775757591.9608564,-1.5,0.0259,0.1731
1775757591.9616017,-1.5,0.0259,0.1731
1775757591.9671512,-1.5,0.0259,0.1731
1775757591.9722977,-1.5,0.0259,0.173
1775757591.9783802,-1.5,0.0259,0.1731
1775757591.982548,-1.5,0.0259,0.1731
1775757591.9883518,-1.5,0.0259,0.1731
1775757591.9940197,-1.5001,0.0261,0.173
1775757592.0238266,-1.5001,0.0261,0.173
1775757592.02545,-1.5001,0.0261,0.1729
1775757592.0361075,-1.5001,0.0261,0.1729
1775757592.0366185,-1.5001,0.0261,0.1729
1775757592.0469308,-1.5001,0.0261,0.1729
1775757592.0480084,-1.5001,0.0261,0.1729
1775757592.0551538,-1.5001,0.0261,0.173
1775757592.059233,-1.5001,0.0261,0.173
1775757592.061708,-1.5001,0.0261,0.173
1775757592.0669549,-1.5001,0.0261,0.173
1775757592.0718307,-1.5001,0.0261,0.173
1775757592.0773609,-1.5001,0.0261,0.1729
1775757592.0833006,-1.5001,0.0261,0.1729
1775757592.0890782,-1.5001,0.0261,0.1729
1775757592.0940657,-1.5001,0.0261,0.1729
1775757592.0990539,-1.5001,0.0261,0.1729
1775757592.104838,-1.5,0.0261,0.173
1775757592.1107614,-1.5,0.0261,0.173
1775757592.1418958,-1.5001,0.0261,0.1729
1775757592.1429307,-1.5,0.0261,0.1729
1775757592.1453755,-1.5,0.0261,0.1729
1775757592.1544037,-1.5,0.0261,0.173
1775757592.1614285,-1.5,0.0261,0.173
1775757592.1623366,-1.5001,0.0261,0.173
1775757592.1674578,-1.5001,0.0261,0.173
1775757592.1838486,-1.5001,0.0261,0.1729
1775757592.1851702,-1.5001,0.0261,0.1729
1775757592.1860695,-1.5001,0.0261,0.1729
1775757592.1888576,-1.5001,0.0261,0.173
1775757592.1939886,-1.5001,0.0261,0.173
1775757592.19936,-1.5001,0.0261,0.173
1775757592.2048242,-1.5,0.0261,0.173
1775757592.2103765,-1.5001,0.0261,0.1729
1775757592.216043,-1.5,0.0261,0.173
1775757592.2262611,-1.5001,0.0261,0.173
