Time,POSX,POSY,POSZ
1775757593.624516,-1.37,0.07,0.49
1775757593.6864924,-1.4,0.07,0.5
1775757593.7865906,-1.35,0.07,0.49
1775757593.9212296,-1.35,0.08,0.49
1775757593.9854991,-1.36,0.07,0.49
1775757594.086429,-1.36,0.08,0.47
1775757594.237314,-1.36,0.08,0.45
1775757594.2857587,-1.32,0.08,0.46
1775757594.3875947,-1.33,0.09,0.45
1775757594.4881175,-1.32,0.09,0.46
1775757594.5865824,-1.32,0.08,0.47
1775757594.6919456,-1.32,0.08,0.47
1775757594.7882519,-1.3,0.09,0.46
1775757594.8889706,-1.34,0.08,0.45
1775757594.9882514,-1.33,0.08,0.45
1775757595.0854073,-1.34,0.08,0.46
1775757595.1863103,-1.36,0.07,0.46
1775757595.2868154,-1.37,0.06,0.46
1775757595.4311907,-1.35,0.07,0.47
1775757595.485709,-1.35,0.07,0.47
