Time,Port,ListenerID,NetworkID,Line,Error
1780350102.3781238,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
1780350102.4790032,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
1780350102.577816,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
1780350102.6790547,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
1780350102.7795053,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
1780350102.979132,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x0E",Could not parse tag position line.
