Time,POSX,POSY,POSZ
1781484531.8888118,0.7283,-0.9159,0.0871
1781484531.8939767,0.7283,-0.9159,0.087
1781484531.8999038,0.7283,-0.9159,0.087
1781484531.9056704,0.7284,-0.9159,0.087
1781484531.9110165,0.7283,-0.9159,0.087
1781484531.916351,0.7283,-0.9159,0.087
1781484531.9224784,0.7283,-0.9159,0.087
1781484531.9278364,0.7283,-0.9159,0.087
1781484531.9330692,0.7284,-0.9159,0.087
1781484531.9385831,0.7283,-0.9159,0.087
1781484531.9438276,0.7283,-0.9159,0.0871
1781484531.9498162,0.7282,-0.9159,0.0871
1781484531.9554555,0.7283,-0.9159,0.087
1781484531.9623215,0.7283,-0.9159,0.087
1781484531.9670112,0.7283,-0.9159,0.087
1781484531.9724293,0.7283,-0.9159,0.087
1781484531.9777129,0.7283,-0.9159,0.087
1781484531.9896152,0.7284,-0.9159,0.087
1781484532.0176647,0.7283,-0.9159,0.087
1781484532.018115,0.7283,-0.9159,0.087
1781484532.0184655,0.7283,-0.9159,0.087
1781484532.0188541,0.7283,-0.9159,0.087
1781484532.0192082,0.7283,-0.9159,0.087
1781484532.019549,0.7283,-0.9159,0.087
1781484532.0218334,0.7283,-0.9159,0.087
1781484532.027417,0.7283,-0.9159,0.087
1781484532.0328653,0.7283,-0.9159,0.087
1781484532.039014,0.7283,-0.9159,0.087
1781484532.0443213,0.7283,-0.9159,0.087
1781484532.0497358,0.7283,-0.9159,0.087
1781484532.0553243,0.7283,-0.9159,0.087
1781484532.060423,0.7283,-0.9159,0.087
1781484532.0663412,0.7283,-0.9159,0.087
1781484532.0725791,0.7283,-0.9159,0.087
1781484532.0778432,0.7283,-0.9159,0.087
1781484532.0828617,0.7283,-0.9159,0.087
1781484532.088106,0.7283,-0.9159,0.087
1781484532.093714,0.7283,-0.9159,0.087
1781484532.0996308,0.7283,-0.9159,0.087
1781484532.105079,0.7283,-0.9159,0.087
1781484532.1109042,0.7282,-0.9159,0.087
1781484532.1161346,0.7283,-0.9159,0.087
1781484532.1224372,0.7283,-0.9159,0.087
1781484532.1323922,0.7282,-0.916,0.0871
1781484532.133536,0.7283,-0.9159,0.087
1781484532.1391115,0.7283,-0.9159,0.087
1781484532.1438801,0.7283,-0.9159,0.087
1781484532.1498172,0.7283,-0.9159,0.087
1781484532.1549282,0.7283,-0.9159,0.087
1781484532.1608913,0.7283,-0.9159,0.087
1781484532.1671264,0.7283,-0.9159,0.087
1781484532.1721506,0.7283,-0.9159,0.087
1781484532.1770637,0.7283,-0.9159,0.087
1781484532.1833997,0.7283,-0.9159,0.087
1781484532.1887183,0.7283,-0.916,0.0871
1781484532.1941626,0.7282,-0.916,0.0871
1781484532.199606,0.7283,-0.9159,0.087
1781484532.2051077,0.7283,-0.9159,0.087
1781484532.2103605,0.7283,-0.9159,0.087
1781484532.215802,0.7283,-0.9159,0.087
1781484532.2218897,0.7283,-0.9159,0.087
1781484532.2281666,0.7283,-0.9159,0.087
1781484532.2328882,0.7283,-0.9159,0.0871
1781484532.238016,0.7282,-0.9159,0.0871
1781484532.2438803,0.7282,-0.9159,0.0871
1781484532.2489407,0.7283,-0.9159,0.087
1781484532.2560678,0.7283,-0.9159,0.087
1781484532.2608142,0.7283,-0.9159,0.087
1781484532.266034,0.7283,-0.9159,0.087
1781484532.2829366,0.7283,-0.9159,0.087
1781484532.2834413,0.7283,-0.9159,0.087
1781484532.2845376,0.7283,-0.9159,0.087
1781484532.2893376,0.7284,-0.9159,0.087
1781484532.2950666,0.7283,-0.9159,0.087
1781484532.3145182,0.7283,-0.9159,0.087
1781484532.3148797,0.7283,-0.9159,0.087
1781484532.3152294,0.7283,-0.9159,0.087
1781484532.3165405,0.7283,-0.9159,0.087
1781484532.3220382,0.7283,-0.9159,0.087
1781484532.327703,0.7283,-0.9159,0.087
1781484532.3325567,0.7283,-0.9159,0.087
1781484532.3383708,0.7283,-0.9159,0.087
1781484532.3437655,0.7283,-0.9159,0.087
1781484532.350498,0.7283,-0.9159,0.087
1781484532.3555498,0.7283,-0.9159,0.087
1781484532.360516,0.7283,-0.9159,0.087
1781484532.3658516,0.7283,-0.9159,0.087
1781484532.3721225,0.7282,-0.9159,0.0871
1781484532.3778563,0.7283,-0.9159,0.087
1781484532.3831446,0.7283,-0.9159,0.087
1781484532.388483,0.7283,-0.9159,0.087
1781484532.3937306,0.7283,-0.9159,0.087
1781484532.3991845,0.7283,-0.9159,0.087
