Time,POSX,POSY,POSZ
1780962264.6318543,-0.4,2.52,0.9
1780962264.743152,-0.51,2.49,0.96
1780962264.8315141,-0.61,2.52,0.93
1780962264.931126,-0.73,2.56,0.91
1780962265.0318804,-0.83,2.51,0.94
1780962265.1313913,-0.92,2.5,0.94
1780962265.2318268,-1.06,2.41,0.87
1780962265.3320577,-1.19,2.36,0.84
1780962265.431321,-1.28,2.29,0.78
1780962265.5320663,-1.4,2.23,0.71
1780962265.6316297,-1.52,2.2,0.66
1780962265.7310061,-1.61,2.15,0.62
1780962265.831734,-1.68,2.14,0.6
1780962265.931913,-1.79,2.11,0.56
1780962266.0312767,-1.91,2.06,0.53
1780962266.132399,-2.02,2.01,0.5
1780962266.2322652,-2.12,1.95,0.47
1780962266.3319051,-2.22,1.9,0.46
1780962266.4363534,-2.3,1.81,0.43
1780962266.5318768,-2.37,1.72,0.42
1780962266.632123,-2.41,1.6,0.39
1780962266.73149,-2.45,1.5,0.39
1780962266.8320012,-2.5,1.4,0.39
1780962266.9319246,-2.54,1.31,0.39
1780962267.031683,-2.67,1.28,0.52
1780962267.1314728,-2.66,1.19,0.52
1780962267.2311273,-2.8,1.18,0.58
1780962267.331409,-2.77,1.06,0.6
1780962267.432114,-2.75,0.94,0.65
1780962267.532352,-2.73,0.83,0.66
1780962267.6322505,-2.7,0.72,0.69
1780962267.7314205,-2.71,0.62,0.79
1780962267.8315482,-2.7,0.53,0.83
1780962267.9324608,-2.69,0.42,0.87
1780962268.0320818,-2.67,0.34,0.91
1780962268.1340108,-2.66,0.26,0.93
1780962268.2311585,-2.65,0.18,0.94
1780962268.3323534,-2.63,0.1,0.95
1780962268.4318051,-2.61,0.02,0.95
1780962268.531708,-2.59,-0.06,0.99
1780962268.6322355,-2.56,-0.14,0.94
1780962268.7400544,-2.52,-0.21,0.9
1780962268.8324487,-2.51,-0.29,0.87
1780962268.9316382,-2.48,-0.36,0.87
1780962269.0324688,-2.44,-0.44,0.85
1780962269.1313455,-2.42,-0.52,0.83
1780962269.231569,-2.39,-0.6,0.79
1780962269.3430407,-2.35,-0.67,0.76
1780962269.4324486,-2.31,-0.74,0.73
1780962269.5319314,-2.27,-0.81,0.69
1780962269.6308298,-2.2,-0.89,0.65
1780962269.7317824,-2.15,-0.95,0.59
1780962269.8320549,-2.09,-1.0,0.56
1780962269.931854,-2.05,-1.06,0.54
1780962270.0319548,-2.0,-1.13,0.53
1780962270.131777,-1.95,-1.19,0.53
1780962270.2393148,-1.88,-1.25,0.54
1780962270.3325076,-1.81,-1.3,0.57
1780962270.432814,-1.75,-1.36,0.58
1780962270.5315769,-1.67,-1.43,0.61
1780962270.631038,-1.61,-1.52,0.67
1780962270.7323103,-1.53,-1.54,0.7
1780962270.8310359,-1.43,-1.59,0.76
1780962270.9316854,-1.34,-1.59,0.81
1780962271.031157,-1.26,-1.61,0.85
1780962271.1337173,-1.17,-1.64,0.91
1780962271.231973,-1.06,-1.71,0.93
1780962271.3318093,-0.98,-1.75,0.95
1780962271.439246,-0.89,-1.76,0.91
1780962271.5313962,-0.79,-1.79,0.89
1780962271.6319106,-0.71,-1.84,0.87
1780962271.7323823,-0.6,-1.86,0.85
1780962271.8318822,-0.52,-1.89,0.89
1780962271.9320881,-0.41,-1.89,0.83
1780962272.0440958,-0.31,-1.88,0.93
1780962272.1324515,-0.2,-1.87,0.94
1780962272.231338,-0.11,-1.87,0.89
1780962272.343777,-0.01,-1.85,0.85
1780962272.4319446,0.09,-1.84,0.8
1780962272.5316892,0.19,-1.81,0.78
1780962272.6312554,0.3,-1.86,0.77
1780962272.731502,0.41,-1.85,0.82
1780962272.8320954,0.52,-1.87,0.86
1780962272.9322815,0.64,-1.89,0.85
1780962273.0310152,0.74,-1.84,0.81
1780962273.1334865,0.85,-1.8,0.81
1780962273.2323425,0.95,-1.82,0.82
1780962273.3318238,1.04,-1.78,0.86
1780962273.431537,1.11,-1.79,0.87
1780962273.5312405,1.2,-1.74,0.92
1780962273.6319253,1.29,-1.66,0.91
1780962273.7316358,1.37,-1.62,0.94
1780962273.8314846,1.48,-1.55,0.9
1780962273.9312134,1.56,-1.48,0.88
1780962274.0334923,1.65,-1.41,0.87
1780962274.1320739,1.73,-1.34,0.85
1780962274.2315254,1.82,-1.26,0.81
1780962274.3422227,1.89,-1.15,0.8
1780962274.4319081,1.95,-1.06,0.77
1780962274.5315073,2.01,-0.98,0.74
1780962274.6311038,2.08,-0.88,0.72
1780962274.7310405,2.12,-0.79,0.71
1780962274.8312771,2.16,-0.72,0.7
1780962274.9404354,2.18,-0.64,0.69
1780962275.0320213,2.23,-0.54,0.77
1780962275.1309342,2.28,-0.45,0.79
1780962275.2321165,2.32,-0.35,0.84
1780962275.3314967,2.36,-0.24,0.84
1780962275.4327326,2.39,-0.13,0.85
1780962275.5320163,2.42,-0.03,0.89
1780962275.633313,2.43,0.07,0.93
1780962275.7318182,2.45,0.16,0.94
1780962275.8338578,2.44,0.26,0.88
1780962275.9324722,2.44,0.35,0.88
1780962276.0351036,2.42,0.43,0.85
1780962276.133916,2.37,0.51,0.87
1780962276.2322223,2.33,0.59,0.86
1780962276.3321157,2.25,0.69,0.87
1780962276.431546,2.16,0.79,0.85
1780962276.5311935,2.15,0.96,0.79
1780962276.632545,2.04,1.04,0.83
1780962276.7318525,1.93,1.09,0.86
1780962276.8315876,1.86,1.21,0.8
1780962276.943102,1.78,1.26,0.77
1780962277.031834,1.67,1.3,0.75
1780962277.1317458,1.56,1.32,0.73
1780962277.232261,1.44,1.34,0.74
1780962277.3307815,1.33,1.33,0.82
1780962277.4326513,1.23,1.33,0.78
1780962277.5318902,1.14,1.38,0.76
1780962277.632285,1.07,1.45,0.73
1780962277.7323184,1.0,1.51,0.78
1780962277.8308039,0.91,1.56,0.75
1780962277.931669,0.8,1.51,0.74
1780962278.0321488,0.67,1.46,0.77
