Time,POSX,POSY,POSZ
1776190266.23641,0.87,0.25,0.59
1776190266.4157622,0.83,0.26,0.58
1776190266.4410908,0.84,0.26,0.57
1776190266.6139224,0.82,0.27,0.56
1776190266.6408305,0.83,0.26,0.57
1776190266.800533,0.81,0.27,0.55
1776190266.8421478,0.81,0.26,0.56
1776190267.0008955,0.83,0.26,0.57
1776190267.0434687,0.82,0.26,0.56
1776190267.19297,0.85,0.25,0.57
1776190267.2441375,0.87,0.24,0.59
1776190267.3856118,0.88,0.23,0.62
1776190267.446356,0.88,0.23,0.62
1776190267.5812078,0.86,0.23,0.62
1776190267.6438162,0.85,0.24,0.61
1776190267.785859,0.82,0.24,0.58
1776190267.8416812,0.81,0.26,0.58
1776190267.9875913,0.79,0.26,0.57
1776190268.0476851,0.77,0.27,0.57
1776190268.18902,0.77,0.27,0.56
1776190268.2413127,0.73,0.27,0.57
1776190268.381346,0.74,0.28,0.57
1776190268.4429886,0.73,0.28,0.55
1776190268.5830188,0.74,0.28,0.55
1776190268.6424136,0.76,0.28,0.57
1776190268.7785697,0.79,0.28,0.58
1776190268.8453279,0.78,0.27,0.58
1776190268.9800925,0.78,0.27,0.59
1776190269.0436263,0.8,0.26,0.58
1776190269.2458646,0.83,0.26,0.58
1776190269.2791736,0.8,0.25,0.58
1776190269.4795198,0.8,0.25,0.58
1776190269.4974122,0.79,0.26,0.57
1776190269.5471356,0.8,0.26,0.57
1776190269.9716864,0.8,0.26,0.57
1776190269.9863405,0.77,0.26,0.57
1776190270.0019028,0.76,0.27,0.56
1776190270.0211387,0.74,0.27,0.55
1776190270.9560344,0.75,0.27,0.55
1776190271.2548573,0.74,0.27,0.55
1776190271.2693977,0.76,0.26,0.56
1776190271.2869084,0.79,0.25,0.58
1776190271.3067572,0.83,0.24,0.61
1776190271.3220353,0.88,0.24,0.63
1776190271.4868877,0.87,0.24,0.61
1776190271.5057716,0.9,0.23,0.63
1776190271.5259185,0.91,0.22,0.62
1776190271.5492225,0.88,0.21,0.63
1776190271.5635614,0.88,0.22,0.62
1776190271.722383,0.85,0.23,0.6
1776190271.733402,0.85,0.24,0.6
1776190271.7454998,0.88,0.23,0.62
1776190271.755714,0.88,0.23,0.6
1776190271.7671127,0.86,0.25,0.59
1776190271.7792635,0.86,0.25,0.58
1776190271.7931027,0.86,0.25,0.58
1776190271.9604294,0.85,0.24,0.59
1776190271.9714706,0.85,0.24,0.58
1776190272.0405622,0.83,0.24,0.58
1776190272.1979973,0.86,0.23,0.6
1776190272.2414534,0.9,0.23,0.61
1776190272.4349964,0.89,0.23,0.6
1776190272.449983,0.9,0.24,0.6
1776190272.6764188,0.88,0.24,0.59
1776190272.6953485,0.9,0.24,0.59
1776190272.7384732,0.88,0.24,0.6
1776190272.9047167,0.86,0.24,0.59
1776190272.9402401,0.84,0.24,0.6
1776190273.1482406,0.82,0.25,0.59
1776190273.1667452,0.79,0.25,0.59
1776190273.3520653,0.77,0.26,0.57
1776190273.3610919,0.82,0.25,0.59
1776190273.44007,0.84,0.25,0.6
1776190273.5820777,0.87,0.23,0.61
1776190273.639364,0.87,0.24,0.61
1776190273.8156826,0.89,0.24,0.62
1776190273.8390675,0.88,0.23,0.63
1776190274.0194163,0.9,0.23,0.63
1776190274.0367637,0.93,0.23,0.63
1776190274.2505412,0.94,0.23,0.63
1776190274.264671,0.96,0.23,0.64
1776190274.3449419,0.97,0.22,0.64
1776190274.4665592,1.0,0.23,0.65
1776190274.5412984,0.98,0.24,0.64
1776190274.696006,0.96,0.24,0.63
1776190274.740019,0.96,0.24,0.62
1776190274.9049475,0.94,0.24,0.63
1776190274.941065,0.89,0.25,0.61
1776190275.1294024,0.86,0.25,0.61
1776190275.1395237,0.86,0.25,0.62
1776190275.3405898,0.86,0.25,0.61
1776190275.3501678,0.86,0.25,0.6
1776190275.5529041,0.87,0.25,0.6
1776190275.565982,0.87,0.25,0.6
1776190275.6406076,0.88,0.24,0.6
1776190275.7714396,0.89,0.24,0.62
1776190275.8391373,0.88,0.25,0.63
1776190275.9845562,0.89,0.23,0.63
1776190276.0403783,0.9,0.23,0.63
1776190276.2008867,0.94,0.23,0.65
1776190276.2382164,0.93,0.22,0.65
1776190276.4043639,0.91,0.22,0.64
1776190276.4383743,0.87,0.23,0.62
1776190276.6226377,0.87,0.24,0.6
1776190276.6380992,0.86,0.24,0.59
1776190276.8336031,0.86,0.24,0.58
1776190276.846604,0.85,0.25,0.59
1776190277.0374475,0.82,0.25,0.58
1776190277.0483644,0.79,0.25,0.57
1776190277.2521503,0.78,0.25,0.58
1776190277.2651823,0.78,0.25,0.58
1776190277.339983,0.78,0.24,0.58
1776190277.4825604,0.83,0.23,0.6
1776190277.5409086,0.88,0.22,0.63
1776190277.7130628,0.89,0.21,0.63
1776190277.740852,0.91,0.22,0.64
1776190277.9349535,0.92,0.22,0.64
1776190277.95401,0.95,0.22,0.64
1776190278.1612718,0.9,0.22,0.62
1776190278.1758664,0.91,0.22,0.63
1776190278.2418284,0.91,0.24,0.62
1776190278.397519,0.88,0.24,0.62
1776190278.441908,0.85,0.25,0.62
1776190278.6296248,0.83,0.26,0.6
1776190278.6450362,0.83,0.26,0.59
1776190278.8472757,0.82,0.27,0.6
1776190278.8625572,0.8,0.26,0.59
1776190278.9433033,0.79,0.25,0.59
1776190279.0764189,0.76,0.26,0.59
1776190279.1400285,0.78,0.26,0.59
1776190279.299837,0.81,0.25,0.6
1776190279.339515,0.87,0.24,0.62
1776190279.5071537,0.9,0.24,0.64
1776190279.5393257,0.9,0.23,0.65
1776190279.7100084,0.92,0.22,0.65
1776190279.7392247,0.94,0.21,0.66
1776190279.9192448,0.94,0.21,0.67
1776190279.9393737,0.98,0.21,0.69
1776190280.1239913,0.95,0.22,0.66
1776190280.1404648,0.94,0.22,0.64
1776190280.3267837,0.93,0.22,0.64
1776190280.3383534,0.91,0.22,0.64
1776190280.5391376,0.92,0.23,0.64
1776190280.5517676,0.91,0.25,0.64
1776190280.747782,0.9,0.25,0.63
1776190280.759941,0.88,0.25,0.63
1776190280.8382604,0.86,0.25,0.63
1776190280.9805238,0.85,0.25,0.62
1776190281.0397084,0.86,0.25,0.62
1776190281.1962814,0.84,0.24,0.63
1776190281.2402864,0.85,0.24,0.62
1776190281.4190822,0.87,0.24,0.63
1776190281.439022,0.86,0.23,0.65
1776190281.6338067,0.88,0.23,0.63
1776190281.6442566,0.9,0.23,0.64
1776190281.8457756,0.92,0.23,0.65
1776190281.8583133,0.93,0.24,0.65
1776190281.9406075,0.89,0.24,0.64
1776190282.0735528,0.89,0.24,0.64
1776190282.1395767,0.87,0.25,0.63
1776190282.284032,0.84,0.25,0.61
1776190282.3385236,0.84,0.25,0.61
1776190282.4956672,0.83,0.25,0.6
1776190282.5406854,0.83,0.24,0.6
1776190282.708084,0.82,0.24,0.62
1776190282.739619,0.8,0.25,0.63
1776190282.9135227,0.8,0.26,0.61
1776190282.938949,0.83,0.24,0.63
1776190283.1291585,0.87,0.23,0.64
1776190283.1384141,0.9,0.23,0.65
1776190283.3490422,0.89,0.23,0.65
1776190283.3601904,0.91,0.23,0.65
1776190283.4393232,0.95,0.23,0.66
1776190283.561426,0.92,0.23,0.66
1776190283.638667,0.91,0.23,0.66
1776190283.784037,0.87,0.25,0.64
1776190283.8398216,0.88,0.24,0.63
1776190283.9853828,0.88,0.24,0.62
1776190284.0396154,0.9,0.25,0.61
1776190284.208754,0.88,0.25,0.61
1776190284.2384808,0.84,0.25,0.61
1776190284.4295986,0.81,0.25,0.6
1776190284.4408965,0.81,0.25,0.6
1776190285.1400683,0.8,0.26,0.6
1776190285.1524813,0.79,0.25,0.6
1776190285.1984377,0.79,0.24,0.62
1776190285.6079674,0.86,0.23,0.64
1776190285.6238437,0.88,0.23,0.64
1776190285.633694,0.89,0.23,0.65
1776190285.6472626,0.91,0.24,0.65
1776190285.658657,0.95,0.24,0.65
1776190285.6738284,0.9,0.24,0.65
1776190285.6839786,0.88,0.24,0.64
1776190285.8371274,0.88,0.23,0.63
1776190285.851719,0.85,0.24,0.63
1776190285.8613758,0.84,0.24,0.63
1776190285.8734188,0.84,0.24,0.61
1776190286.0525515,0.82,0.25,0.62
1776190286.0675287,0.79,0.25,0.62
1776190286.1389744,0.81,0.24,0.63
1776190286.3210373,0.81,0.24,0.62
1776190286.341447,0.82,0.24,0.64
1776190286.5449755,0.83,0.23,0.64
1776190286.5566704,0.86,0.22,0.64
1776190286.6397517,0.86,0.22,0.64
1776190286.7879753,0.87,0.22,0.65
1776190286.8399508,0.9,0.22,0.66
1776190287.0206978,0.91,0.22,0.68
1776190287.042237,0.9,0.22,0.66
1776190287.260205,0.88,0.23,0.66
1776190287.2735152,0.86,0.24,0.65
1776190287.3401,0.87,0.24,0.65
1776190287.4738617,0.88,0.23,0.64
1776190287.540261,0.9,0.22,0.64
1776190287.713234,0.88,0.24,0.62
1776190287.7409713,0.86,0.24,0.61
1776190287.9573288,0.83,0.25,0.6
1776190287.9667625,0.82,0.25,0.6
1776190288.0390394,0.79,0.25,0.59
1776190288.2037175,0.83,0.24,0.6
1776190288.239624,0.83,0.24,0.61
1776190288.429615,0.83,0.24,0.62
1776190288.4420688,0.87,0.24,0.63
1776190288.6491766,0.88,0.23,0.65
1776190288.6633298,0.92,0.23,0.66
1776190288.7408173,0.94,0.23,0.67
1776190288.883215,0.89,0.23,0.67
1776190288.9401937,0.88,0.24,0.66
1776190289.0968812,0.88,0.24,0.63
1776190289.1382558,0.86,0.24,0.63
1776190289.323207,0.87,0.24,0.62
1776190289.3411644,0.86,0.25,0.6
1776190289.5518029,0.85,0.25,0.62
1776190289.5677574,0.86,0.25,0.61
1776190289.6410556,0.84,0.25,0.59
1776190289.7865255,0.83,0.26,0.6
1776190289.8418524,0.86,0.26,0.6
1776190290.0133913,0.88,0.26,0.61
1776190290.0422375,0.9,0.25,0.63
1776190290.2359562,0.92,0.24,0.64
1776190290.2516534,0.93,0.23,0.65
1776190290.4447246,0.94,0.23,0.66
1776190290.4599488,0.94,0.23,0.67
1776190290.6446006,0.92,0.24,0.67
1776190290.6589432,0.92,0.23,0.66
1776190290.7396948,0.93,0.23,0.64
1776190290.8597033,0.92,0.23,0.63
1776190290.9414887,0.9,0.23,0.62
1776190291.0652003,0.89,0.24,0.61
1776190291.1417124,0.88,0.24,0.61
1776190291.297396,0.86,0.25,0.61
1776190291.3417797,0.85,0.25,0.6
1776190291.5342462,0.86,0.25,0.62
1776190291.5510995,0.86,0.24,0.64
1776190291.7555673,0.86,0.24,0.64
1776190291.7721553,0.86,0.24,0.65
1776190291.8402433,0.86,0.24,0.64
1776190291.9800842,0.87,0.23,0.64
1776190292.0425408,0.87,0.24,0.65
1776190292.2186944,0.91,0.23,0.65
1776190292.2398114,0.91,0.24,0.64
1776190292.434249,0.87,0.24,0.65
1776190292.4530737,0.91,0.24,0.66
1776190292.6635487,0.87,0.25,0.65
1776190292.6760647,0.87,0.26,0.64
1776190292.7431827,0.84,0.25,0.63
1776190292.8875225,0.86,0.26,0.64
1776190292.9397948,0.84,0.25,0.63
1776190293.1081035,0.84,0.25,0.63
1776190293.139276,0.81,0.25,0.62
1776190293.3262556,0.85,0.24,0.61
1776190293.340371,0.88,0.24,0.61
1776190293.5602436,0.9,0.24,0.64
1776190293.5719802,0.92,0.24,0.64
1776190293.6399002,0.94,0.24,0.68
1776190293.7757514,0.91,0.24,0.68
1776190293.8421917,0.94,0.23,0.7
1776190293.9851754,0.95,0.23,0.69
1776190294.0408878,0.92,0.24,0.67
1776190294.2034557,0.92,0.24,0.65
1776190294.2388744,0.92,0.24,0.63
1776190294.4149845,0.9,0.23,0.63
1776190294.4406948,0.88,0.24,0.62
1776190294.6277602,0.84,0.24,0.6
1776190294.6509655,0.81,0.24,0.59
1776190294.8660102,0.83,0.25,0.59
1776190294.878256,0.81,0.26,0.59
1776190294.9419267,0.81,0.25,0.6
1776190295.0794837,0.83,0.24,0.61
1776190295.1418316,0.84,0.24,0.62
1776190295.3171427,0.85,0.23,0.62
1776190295.341664,0.87,0.22,0.63
1776190295.5331156,0.89,0.22,0.65
1776190295.548193,0.92,0.22,0.65
1776190295.7553384,0.91,0.23,0.65
1776190295.7720172,0.94,0.23,0.65
1776190295.8403182,0.92,0.24,0.64
1776190295.9743104,0.92,0.25,0.63
1776190296.0406675,0.93,0.24,0.63
1776190296.2021675,0.91,0.24,0.63
1776190296.2409728,0.92,0.25,0.62
1776190296.4210734,0.9,0.25,0.61
1776190296.4420276,0.88,0.24,0.61
1776190296.646037,0.82,0.25,0.6
1776190296.6672924,0.82,0.25,0.6
1776190296.8445458,0.85,0.24,0.6
1776190296.8611276,0.84,0.24,0.62
1776190296.940648,0.84,0.23,0.62
1776190297.0663004,0.9,0.22,0.64
1776190297.141847,0.92,0.22,0.65
1776190297.2670097,0.91,0.22,0.66
1776190297.3398297,0.91,0.22,0.65
1776190297.4958282,0.9,0.22,0.65
1776190297.5403802,0.85,0.24,0.63
1776190297.7191286,0.84,0.24,0.63
1776190297.7429013,0.82,0.24,0.63
1776190297.9562097,0.84,0.24,0.62
1776190297.9711673,0.85,0.25,0.62
1776190298.040402,0.87,0.25,0.61
1776190298.171231,0.86,0.25,0.6
1776190298.2407143,0.85,0.26,0.6
1776190298.3836281,0.83,0.25,0.6
1776190298.4422545,0.85,0.25,0.61
1776190298.6075757,0.87,0.24,0.63
1776190298.643753,0.86,0.24,0.64
1776190298.8220224,0.91,0.24,0.67
1776190298.8420234,0.92,0.23,0.67
1776190299.0386739,0.89,0.23,0.66
1776190299.0544877,0.9,0.23,0.68
1776190299.2642367,0.87,0.24,0.66
1776190299.2789388,0.84,0.24,0.64
1776190299.3391447,0.83,0.25,0.64
1776190299.4942055,0.84,0.25,0.62
1776190299.5688484,0.87,0.25,0.64
1776190300.7566564,0.88,0.25,0.64
1776190300.814316,0.87,0.25,0.62
1776190301.0252256,0.84,0.25,0.62
1776190301.04246,0.82,0.25,0.63
1776190301.064491,0.8,0.26,0.61
1776190301.0772421,0.84,0.26,0.62
1776190301.0942988,0.86,0.25,0.64
1776190301.1100388,0.85,0.25,0.64
1776190301.2591202,0.86,0.25,0.64
1776190301.273845,0.9,0.24,0.66
1776190301.2997227,0.93,0.23,0.68
1776190301.3167589,0.94,0.23,0.68
1776190301.3321831,0.93,0.23,0.67
1776190301.3496542,0.89,0.24,0.64
1776190301.5051923,0.9,0.24,0.63
1776190301.5208378,0.91,0.24,0.63
1776190301.539829,0.87,0.25,0.64
1776190301.561309,0.87,0.26,0.63
1776190301.5822628,0.87,0.25,0.62
1776190301.7373998,0.85,0.26,0.62
1776190301.759014,0.84,0.26,0.62
1776190301.7793775,0.82,0.26,0.62
1776190301.9745064,0.84,0.26,0.63
1776190301.9895232,0.86,0.25,0.64
1776190302.0436044,0.86,0.25,0.66
1776190302.2221775,0.86,0.24,0.66
1776190302.2453835,0.9,0.23,0.67
1776190302.4678533,0.9,0.22,0.66
1776190302.4888992,0.89,0.22,0.67
1776190302.5424101,0.9,0.22,0.67
1776190302.717173,0.91,0.22,0.65
1776190302.7417908,0.91,0.22,0.64
1776190302.972063,0.87,0.23,0.62
1776190302.988828,0.85,0.24,0.6
1776190303.0420403,0.86,0.24,0.6
1776190303.2312205,0.86,0.24,0.6
1776190303.247764,0.87,0.24,0.58
