Time,POSX,POSY,POSZ
1775677204.4949222,-1.75,1.23,0.47
1775677204.5954833,-1.74,1.22,0.48
1775677204.6916535,-1.73,1.22,0.48
1775677204.8019793,-1.72,1.21,0.48
1775677204.8951316,-1.72,1.22,0.47
1775677204.9915822,-1.73,1.22,0.47
1775677205.1041536,-1.74,1.22,0.48
1775677205.1918786,-1.72,1.22,0.47
1775677205.291548,-1.7,1.22,0.48
1775677205.4159586,-1.71,1.22,0.48
1775677205.4928064,-1.71,1.21,0.47
1775677205.5949097,-1.72,1.21,0.47
1775677205.70902,-1.73,1.21,0.47
1775677205.7921774,-1.72,1.21,0.48
1775677205.8983624,-1.74,1.2,0.47
1775677206.0472646,-1.72,1.2,0.47
1775677206.0936074,-1.71,1.21,0.46
1775677206.2109892,-1.72,1.21,0.47
1775677206.2951372,-1.72,1.21,0.47
1775677206.405776,-1.71,1.22,0.48
1775677206.496998,-1.73,1.22,0.47
1775677206.6309843,-1.73,1.22,0.46
1775677206.7074275,-1.74,1.22,0.47
1775677207.0035226,-1.76,1.21,0.48
1775677207.0685422,-1.74,1.2,0.49
1775677207.3466036,-1.75,1.2,0.49
1775677207.3792145,-1.75,1.2,0.48
1775677207.6830676,-1.76,1.21,0.47
1775677208.2619445,-1.75,1.21,0.48
1775677208.4613624,-1.73,1.21,0.48
1775677208.5187995,-1.74,1.2,0.48
1775677208.6635535,-1.75,1.19,0.48
1775677208.728911,-1.73,1.2,0.48
1775677208.757269,-1.75,1.21,0.47
1775677208.9251509,-1.72,1.21,0.46
1775677208.937283,-1.72,1.21,0.46
1775677208.9466317,-1.72,1.21,0.48
1775677208.9663186,-1.73,1.22,0.48
1775677208.9882345,-1.69,1.22,0.47
1775677208.9995992,-1.71,1.21,0.47
1775677209.1186297,-1.71,1.21,0.47
1775677209.134689,-1.72,1.21,0.47
1775677209.15018,-1.77,1.21,0.48
1775677209.1646554,-1.77,1.21,0.48
1775677209.1748765,-1.8,1.21,0.49
1775677209.1853518,-1.74,1.21,0.48
1775677209.2979412,-1.71,1.22,0.47
1775677209.3133807,-1.71,1.22,0.45
1775677209.3257482,-1.72,1.21,0.46
1775677209.3946655,-1.72,1.21,0.46
1775677209.4958189,-1.73,1.21,0.46
1775677209.7025545,-1.73,1.21,0.47
1775677209.7140064,-1.71,1.21,0.47
1775677209.9126067,-1.74,1.21,0.47
1775677209.942297,-1.73,1.21,0.48
1775677209.999326,-1.73,1.22,0.48
1775677210.1428537,-1.73,1.22,0.47
1775677210.1998353,-1.73,1.21,0.48
1775677210.4002874,-1.74,1.2,0.49
1775677210.447287,-1.74,1.21,0.48
1775677210.5997255,-1.69,1.22,0.49
1775677210.6229632,-1.71,1.22,0.49
1775677210.6946616,-1.69,1.22,0.48
1775677210.7981822,-1.72,1.22,0.49
1775677211.0043497,-1.71,1.22,0.47
1775677211.0173092,-1.72,1.22,0.48
1775677211.0959163,-1.69,1.22,0.46
1775677211.204437,-1.7,1.22,0.46
1775677211.4024107,-1.69,1.22,0.45
1775677211.4185238,-1.69,1.23,0.46
1775677211.4957318,-1.71,1.22,0.46
1775677211.637547,-1.72,1.21,0.47
1775677211.6974657,-1.71,1.21,0.46
1775677211.8228743,-1.71,1.21,0.46
1775677211.8934078,-1.73,1.22,0.45
1775677212.0210688,-1.72,1.22,0.45
1775677212.0946395,-1.71,1.22,0.45
1775677212.2152665,-1.71,1.22,0.45
1775677212.295563,-1.7,1.22,0.46
1775677212.3961527,-1.69,1.21,0.46
1775677212.5575855,-1.7,1.21,0.46
1775677212.5942035,-1.71,1.21,0.46
1775677212.7363195,-1.71,1.22,0.46
1775677212.7937803,-1.72,1.22,0.46
1775677212.8999953,-1.72,1.22,0.46
1775677212.99328,-1.69,1.22,0.46
1775677213.0953197,-1.69,1.21,0.46
1775677213.2693646,-1.71,1.22,0.47
1775677213.2949767,-1.73,1.22,0.47
1775677213.4723346,-1.74,1.22,0.47
1775677213.4964721,-1.72,1.21,0.46
1775677213.6555054,-1.72,1.22,0.46
1775677213.6933014,-1.72,1.22,0.47
1775677213.841088,-1.74,1.21,0.47
1775677213.893922,-1.71,1.21,0.46
1775677214.0252655,-1.71,1.21,0.47
1775677214.0953221,-1.73,1.21,0.48
1775677214.1927576,-1.74,1.21,0.48
1775677214.3271282,-1.75,1.2,0.47
1775677214.3938534,-1.76,1.21,0.48
1775677214.49464,-1.74,1.21,0.48
1775677214.6521506,-1.72,1.21,0.47
1775677214.693842,-1.71,1.22,0.47
1775677214.8308907,-1.72,1.21,0.47
1775677214.8945484,-1.74,1.21,0.48
1775677214.995564,-1.73,1.21,0.47
1775677215.1476908,-1.72,1.22,0.46
1775677215.195176,-1.73,1.22,0.46
1775677215.2977803,-1.77,1.22,0.47
1775677215.394015,-1.73,1.22,0.47
1775677215.4922395,-1.74,1.22,0.46
1775677215.5949993,-1.73,1.22,0.45
1775677215.7382398,-1.73,1.22,0.45
1775677215.7975583,-1.72,1.21,0.46
1775677215.8942504,-1.73,1.21,0.47
1775677216.036898,-1.7,1.21,0.47
1775677216.09643,-1.72,1.21,0.47
1775677216.2441523,-1.72,1.22,0.47
1775677216.2936513,-1.72,1.22,0.47
1775677216.411885,-1.73,1.21,0.48
1775677216.4931874,-1.76,1.21,0.49
1775677216.5952349,-1.76,1.21,0.47
1775677216.7499418,-1.73,1.2,0.48
1775677216.7939417,-1.71,1.2,0.48
1775677216.93423,-1.74,1.21,0.48
1775677216.9936576,-1.72,1.21,0.46
1775677217.119595,-1.68,1.21,0.46
1775677217.1979556,-1.7,1.21,0.48
1775677217.3371084,-1.72,1.2,0.48
1775677217.3959155,-1.7,1.2,0.48
1775677217.5173604,-1.72,1.21,0.46
1775677217.5970707,-1.71,1.22,0.46
1775677217.7166402,-1.7,1.22,0.46
1775677217.7960196,-1.71,1.22,0.46
1775677217.895898,-1.71,1.22,0.46
1775677218.089035,-1.71,1.23,0.45
1775677218.113169,-1.74,1.23,0.47
1775677218.2833526,-1.72,1.22,0.46
1775677218.2940793,-1.72,1.22,0.46
1775677218.4392705,-1.72,1.22,0.46
1775677218.4935977,-1.7,1.21,0.46
1775677218.606809,-1.71,1.21,0.46
1775677218.6948004,-1.69,1.21,0.46
1775677218.8007767,-1.69,1.22,0.46
1775677218.9891257,-1.71,1.22,0.46
1775677219.0143077,-1.69,1.22,0.46
1775677219.1830454,-1.68,1.22,0.47
1775677219.198222,-1.71,1.21,0.48
1775677219.371566,-1.72,1.21,0.48
1775677219.3943985,-1.73,1.21,0.47
1775677219.5539923,-1.72,1.22,0.47
1775677219.5947592,-1.74,1.21,0.47
1775677219.7252162,-1.71,1.22,0.47
1775677219.7935328,-1.68,1.22,0.46
1775677219.895287,-1.71,1.21,0.47
1775677220.0536737,-1.7,1.21,0.47
1775677220.0930269,-1.72,1.21,0.46
1775677220.229433,-1.73,1.22,0.46
1775677220.2940817,-1.7,1.22,0.46
1775677220.3935466,-1.73,1.22,0.48
1775677220.5627005,-1.74,1.21,0.48
1775677220.5963268,-1.78,1.22,0.49
1775677220.7591693,-1.77,1.21,0.49
1775677220.8064492,-1.74,1.22,0.49
1775677220.959227,-1.75,1.21,0.48
1775677220.9951317,-1.75,1.22,0.48
1775677221.1597414,-1.74,1.21,0.47
1775677221.1952503,-1.72,1.22,0.46
1775677221.3411002,-1.72,1.21,0.46
1775677221.3982468,-1.71,1.21,0.46
1775677221.5365808,-1.73,1.21,0.46
