Time,POSX,POSY,POSZ
1775677219.7252162,-1.7193,1.2156,0.4713
1775677219.7935328,-1.7069,1.2171,0.4679
1775677219.895287,-1.7077,1.2149,0.4687
1775677220.0536737,-1.7047,1.2132,0.4693
1775677220.0930269,-1.7095,1.2121,0.4664
1775677220.229433,-1.7163,1.2146,0.4642
1775677220.2940817,-1.7112,1.2163,0.4628
1775677220.3935466,-1.7174,1.2176,0.4682
1775677220.5627005,-1.7259,1.2152,0.4726
1775677220.5963268,-1.7436,1.2167,0.4783
1775677220.7591693,-1.7554,1.2145,0.4833
1775677220.8064492,-1.7514,1.2162,0.4859
1775677220.959227,-1.7536,1.2141,0.4852
1775677220.9951317,-1.7531,1.216,0.4838
1775677221.1597414,-1.7512,1.2139,0.4801
1775677221.1952503,-1.7417,1.2158,0.4739
1775677221.3411002,-1.7356,1.2138,0.4693
1775677221.3982468,-1.7276,1.2125,0.4662
1775677221.5365808,-1.7284,1.2114,0.4637
1775677221.5974207,-1.7289,1.214,0.4622
1775677221.8164594,-1.7257,1.2161,0.4678
1775677221.8689234,-1.7237,1.214,0.4719
1775677222.209713,-1.7386,1.2164,0.4758
1775677222.2542589,-1.7358,1.2142,0.4775
1775677222.590428,-1.7349,1.2166,0.4754
1775677222.6405113,-1.7296,1.2143,0.4772
1775677222.8792906,-1.73,1.2126,0.475
1775677222.9058278,-1.7468,1.2117,0.48
1775677222.9423516,-1.7481,1.2143,0.4801
1775677223.1323402,-1.7469,1.2195,0.4773
1775677223.1495879,-1.7387,1.2197,0.4751
1775677223.1687958,-1.7362,1.2199,0.4736
1775677223.1895661,-1.7459,1.2171,0.4754
1775677223.2068315,-1.7556,1.2207,0.4767
1775677223.2177634,-1.7541,1.2206,0.4776
1775677223.3393664,-1.7509,1.2207,0.4755
1775677223.3591974,-1.745,1.2234,0.4739
1775677223.3982422,-1.7466,1.2226,0.4757
1775677223.6034462,-1.7451,1.2223,0.4738
1775677223.6458998,-1.7372,1.2216,0.4725
1775677223.8239396,-1.7378,1.2178,0.4785
1775677223.8386748,-1.7353,1.2153,0.479
1775677223.8959963,-1.7397,1.2135,0.4764
1775677224.0524516,-1.7329,1.2118,0.471
1775677224.0963151,-1.7286,1.2111,0.4738
1775677224.2777789,-1.7351,1.21,0.4795
1775677224.2953286,-1.7399,1.2099,0.4797
1775677224.4749277,-1.7401,1.2128,0.4803
1775677224.4947853,-1.7465,1.2119,0.4835
