Time,POSX,POSY,POSZ
1780783016.283011,0.2368,0.019,0.0827
1780783016.2866213,0.2368,0.0189,0.0827
1780783016.2926433,0.2368,0.0189,0.0827
1780783016.2979167,0.2368,0.019,0.0827
1780783016.3051987,0.2368,0.019,0.0827
1780783016.30989,0.2368,0.0189,0.0827
1780783016.3151243,0.2368,0.0189,0.0827
1780783016.321331,0.2368,0.019,0.0827
1780783016.325547,0.2368,0.019,0.0827
1780783016.3324523,0.2368,0.0189,0.0827
1780783016.3371413,0.2368,0.019,0.0827
1780783016.3426063,0.2367,0.019,0.0827
1780783016.3478754,0.2367,0.019,0.0827
1780783016.353724,0.2368,0.019,0.0827
1780783016.3590221,0.2368,0.019,0.0827
1780783016.3651018,0.2368,0.019,0.0827
1780783016.3749306,0.2368,0.019,0.0827
1780783016.3755229,0.2368,0.019,0.0827
1780783016.383844,0.2368,0.019,0.0827
1780783016.402958,0.2368,0.019,0.0827
1780783016.4034393,0.2367,0.0189,0.0827
1780783016.4038742,0.2367,0.0189,0.0827
1780783016.4042926,0.2367,0.0189,0.0827
1780783016.408811,0.2368,0.0189,0.0827
1780783016.4150126,0.2368,0.019,0.0827
1780783016.422453,0.2368,0.0189,0.0827
1780783016.4266806,0.2368,0.0189,0.0827
1780783016.4315891,0.2368,0.0189,0.0827
1780783016.4368098,0.2368,0.019,0.0827
1780783016.4436352,0.2367,0.019,0.0827
1780783016.4480436,0.2367,0.019,0.0827
1780783016.454138,0.2368,0.019,0.0827
1780783016.4606483,0.2368,0.0189,0.0827
1780783016.471129,0.2368,0.019,0.0827
1780783016.472157,0.2368,0.0189,0.0827
1780783016.4762886,0.2368,0.0189,0.0827
1780783016.4818854,0.2368,0.019,0.0827
1780783016.4870522,0.2368,0.0189,0.0827
1780783016.492344,0.2367,0.0189,0.0827
1780783016.4976878,0.2367,0.019,0.0827
1780783016.50683,0.2367,0.019,0.0827
1780783016.517241,0.2368,0.019,0.0827
1780783016.5186534,0.2368,0.019,0.0827
1780783016.5209677,0.2368,0.0189,0.0827
1780783016.5257623,0.2368,0.0189,0.0827
1780783016.5323045,0.2368,0.019,0.0827
1780783016.5405247,0.2368,0.0189,0.0827
1780783016.5516305,0.2367,0.0189,0.0827
1780783016.5522811,0.2367,0.0189,0.0827
1780783016.5544982,0.2368,0.0189,0.0827
1780783016.5588214,0.2368,0.019,0.0827
1780783016.5646372,0.2368,0.0189,0.0827
1780783016.5701463,0.2368,0.0189,0.0827
1780783016.5759158,0.2368,0.0189,0.0827
1780783016.5809164,0.2368,0.0189,0.0827
1780783016.5876439,0.2368,0.019,0.0827
1780783016.5919523,0.2367,0.019,0.0827
1780783016.5981662,0.2367,0.019,0.0827
1780783016.603431,0.2368,0.019,0.0827
1780783016.609111,0.2368,0.0189,0.0827
1780783016.6142876,0.2368,0.019,0.0827
1780783016.620353,0.2368,0.019,0.0827
1780783016.6262922,0.2368,0.019,0.0827
1780783016.6322107,0.2368,0.0189,0.0827
1780783016.637728,0.2368,0.0189,0.0827
1780783016.6433918,0.2367,0.019,0.0827
1780783016.648174,0.2367,0.0189,0.0827
1780783016.6548257,0.2367,0.0189,0.0827
1780783016.6591785,0.2368,0.0189,0.0827
1780783016.66812,0.2368,0.019,0.0827
1780783016.6707392,0.2368,0.0189,0.0827
1780783016.6779592,0.2368,0.0189,0.0827
1780783016.681621,0.2368,0.019,0.0827
1780783016.6869483,0.2368,0.0189,0.0827
1780783016.7034006,0.2367,0.019,0.0827
1780783016.706394,0.2367,0.019,0.0827
1780783016.7071185,0.2367,0.019,0.0827
1780783016.7097495,0.2368,0.0189,0.0827
1780783016.7143693,0.2368,0.019,0.0827
1780783016.7210205,0.2368,0.0189,0.0827
1780783016.7255092,0.2368,0.0189,0.0827
1780783016.7316718,0.2368,0.0189,0.0827
1780783016.7387304,0.2368,0.0189,0.0827
1780783016.742076,0.2367,0.0189,0.0827
