Time,POSX,POSY,POSZ
1780783020.074241,0.140000,-0.010000,0.690000
1780783020.475665,0.164361,-0.010000,0.705577
1780783020.575141,0.167977,-0.010000,0.687998
1780783020.676009,0.191020,-0.031194,0.662008
1780783020.774454,0.199587,-0.038876,0.683559
1780783020.874971,0.192893,-0.037253,0.697452
1780783020.974943,0.193225,-0.035489,0.731368
1780783021.074113,0.172336,-0.028794,0.748422
1780783021.174314,0.164476,-0.029530,0.790613
1780783021.275783,0.149990,-0.024932,0.805022
1780783021.375259,0.151508,-0.027024,0.821191
1780783021.474485,0.143359,-0.023467,0.808962
1780783021.575241,0.133883,-0.021252,0.775857
1780783021.680887,0.123671,-0.015024,0.746137
1780783021.775224,0.118070,-0.011266,0.716175
1780783021.875601,0.110526,-0.009215,0.683056
1780783021.974952,0.106656,-0.008277,0.662682
1780783022.075224,0.124939,-0.017927,0.630661
1780783022.175054,0.147155,-0.024280,0.600898
1780783022.274526,0.156216,-0.028188,0.573241
1780783022.384487,0.161252,-0.025427,0.591078
1780783022.475590,0.158683,-0.023366,0.643547
1780783022.574893,0.151363,-0.016957,0.666811
1780783022.680799,0.146273,-0.012868,0.662789
1780783022.775487,0.128066,-0.010453,0.662981
1780783022.874414,0.111704,-0.009179,0.666532
1780783022.974285,0.106967,-0.008637,0.665397
1780783023.075648,0.099994,-0.008532,0.667937
1780783023.174489,0.101434,-0.008659,0.676967
1780783023.275682,0.103214,-0.003932,0.672708
1780783023.373987,0.104946,0.003891,0.654578
1780783023.475074,0.106442,0.008589,0.629744
1780783023.574481,0.132413,-0.008691,0.600286
1780783023.674547,0.143951,-0.015073,0.578754
1780783023.776483,0.150515,-0.013942,0.567389
1780783024.075205,0.148807,-0.007931,0.589419
1780783024.274337,0.146862,-0.008879,0.578543
1780783024.675390,0.145037,-0.009495,0.581936
1780783024.874891,0.128629,-0.004912,0.596250
1780783025.074864,0.118061,-0.001996,0.596786
1780783025.175377,0.111739,-0.000280,0.597350
1780783025.274373,0.103380,0.005576,0.586985
1780783025.374800,0.103704,0.014030,0.579215
1780783025.474674,0.129420,-0.005750,0.566362
1780783025.574127,0.151110,-0.013755,0.564322
1780783025.675281,0.159419,-0.013605,0.556145
1780783025.774265,0.178549,-0.027954,0.543246
1780783025.875845,0.174739,-0.031717,0.552297
1780783025.974251,0.156138,-0.033405,0.570878
1780783026.077364,0.143539,-0.028881,0.574501
1780783026.175292,0.135519,-0.025507,0.573552
1780783026.275792,0.125838,-0.018172,0.587243
1780783026.381086,0.120237,-0.013466,0.608436
1780783026.475624,0.112427,-0.010666,0.624105
1780783026.574773,0.118100,-0.009172,0.667894
1780783026.674378,0.112514,-0.003564,0.721868
1780783026.774122,0.114343,0.004658,0.735480
1780783026.876532,0.115961,-0.010360,0.728532
1780783026.976550,0.117275,-0.020351,0.717122
1780783027.077508,0.103405,-0.016667,0.721145
1780783027.175771,0.094760,-0.013988,0.730207
1780783027.275240,0.104681,-0.012146,0.721419
