Time,POSX,POSY,POSZ
1780082594.0309741,-1.05,0.15,0.31
1780082594.035501,-1.05,0.14,0.31
1780082594.0390959,-1.04,0.16,0.31
1780082594.0427396,-1.02,0.16,0.3
1780082594.0463178,-1.03,0.16,0.31
1780082594.0496197,-1.02,0.16,0.32
1780082594.0545223,-1.06,0.15,0.33
1780082594.0577185,-1.03,0.16,0.34
1780082594.0610845,-1.06,0.15,0.35
1780082594.0659065,-1.06,0.16,0.37
1780082594.077891,-1.07,0.15,0.35
1780082594.177867,-1.05,0.16,0.37
1780082594.2775583,-1.05,0.17,0.36
1780082594.3785863,-1.03,0.17,0.36
1780082594.4775877,-1.06,0.17,0.35
1780082594.5774481,-1.08,0.16,0.35
1780082594.678064,-1.1,0.15,0.34
1780082594.7772307,-1.08,0.16,0.35
1780082594.877247,-1.05,0.17,0.36
1780082594.9784021,-1.02,0.17,0.38
1780082595.0787194,-1.02,0.16,0.37
1780082595.1787446,-1.04,0.16,0.36
1780082595.2780943,-1.02,0.17,0.36
1780082595.3785925,-1.01,0.17,0.33
