Time,POSX,POSY,POSZ
1775745680.866996,-1.48,0.71,0.55
1775745680.9674358,-1.47,0.72,0.54
1775745681.093732,-1.43,0.71,0.54
1775745681.1666415,-1.44,0.7,0.54
1775745681.2686574,-1.46,0.71,0.54
1775745681.376821,-1.46,0.71,0.55
1775745681.4703782,-1.46,0.71,0.57
1775745681.567474,-1.46,0.71,0.56
1775745681.6680796,-1.48,0.71,0.55
1775745681.8034036,-1.45,0.71,0.56
1775745681.8681746,-1.47,0.7,0.57
1775745681.9672952,-1.48,0.71,0.57
1775745682.0907776,-1.49,0.71,0.56
1775745682.1683226,-1.52,0.71,0.56
1775745682.2682836,-1.53,0.72,0.54
1775745682.3679469,-1.53,0.71,0.54
1775745682.5030541,-1.51,0.68,0.59
1775745682.5682342,-1.5,0.68,0.58
1775745682.6677911,-1.5,0.68,0.58
1775745682.7833962,-1.51,0.7,0.57
1775745682.8681693,-1.5,0.7,0.56
1775745682.9685936,-1.48,0.7,0.56
1775745683.0687585,-1.48,0.7,0.56
1775745683.2068887,-1.49,0.7,0.57
1775745683.2686048,-1.52,0.7,0.58
1775745683.3687027,-1.5,0.71,0.58
1775745683.4841528,-1.48,0.7,0.55
1775745683.5695758,-1.46,0.71,0.53
1775745683.6691628,-1.46,0.7,0.55
1775745683.767591,-1.46,0.7,0.56
1775745683.8917067,-1.42,0.7,0.54
1775745683.9675007,-1.44,0.7,0.55
1775745684.0695007,-1.46,0.69,0.57
1775745684.167145,-1.48,0.7,0.58
1775745684.3018382,-1.5,0.71,0.59
1775745684.367605,-1.49,0.71,0.57
1775745684.4700623,-1.49,0.71,0.55
1775745684.5811398,-1.5,0.71,0.56
1775745684.669303,-1.49,0.71,0.56
