Time,POSX,POSY,POSZ
1775745680.866996,-1.48,0.71,0.55
1775745680.9674358,-1.47,0.72,0.54
1775745681.093732,-1.4305,0.7101,0.54
1775745681.1666415,-1.4318,0.7012,0.54
1775745681.2686574,-1.4462,0.7043,0.54
1775745681.376821,-1.4537,0.7063,0.5463
1775745681.4703782,-1.4573,0.7075,0.5603
1775745681.567474,-1.4592,0.7082,0.5627
1775745681.6680796,-1.4697,0.7086,0.5592
1775745681.8034036,-1.4626,0.7089,0.5618
1775745681.8681746,-1.4661,0.7051,0.5662
1775745681.9672952,-1.4726,0.7065,0.5696
1775745682.0907776,-1.4812,0.7075,0.5682
1775745682.1683226,-1.497,0.7082,0.5664
1775745682.2682836,-1.5119,0.7123,0.5582
1775745682.3679469,-1.5219,0.7116,0.5523
1775745682.5030541,-1.5227,0.7,0.5665
1775745682.5682342,-1.5171,0.6927,0.5719
1775745682.6677911,-1.5142,0.6872,0.5761
1775745682.7833962,-1.5156,0.6902,0.5757
1775745682.8681693,-1.5123,0.6926,0.5715
1775745682.9685936,-1.5034,0.6943,0.5686
1775745683.0687585,-1.4969,0.6956,0.5665
1775745683.2068887,-1.4956,0.6964,0.5685
1775745683.2686048,-1.5041,0.6973,0.5727
1775745683.3687027,-1.5039,0.7012,0.5759
1775745683.4841528,-1.497,0.7007,0.5682
1775745683.5695758,-1.4852,0.7036,0.556
1775745683.6691628,-1.4767,0.7025,0.5537
1775745683.767591,-1.4707,0.7016,0.5555
1775745683.8917067,-1.4524,0.701,0.5499
1775745683.9675007,-1.447,0.7006,0.5496
1775745684.0695007,-1.4493,0.697,0.5558
1775745684.167145,-1.4579,0.6977,0.5637
1775745684.3018382,-1.4709,0.7016,0.5731
1775745684.367605,-1.477,0.7043,0.5726
1775745684.4700623,-1.4814,0.7064,0.5659
1775745684.5811398,-1.4879,0.7078,0.5643
1775745684.669303,-1.4892,0.7088,0.563
