Time,POSX,POSY,POSZ
1781382211.797015,-2.43,1.94,2.0
1781382211.8053873,-2.43,1.96,2.04
1781382211.8153007,-2.43,1.97,2.06
1781382211.8673267,-2.44,1.97,2.06
1781382211.8741972,-2.43,1.97,2.06
1781382211.880159,-2.43,1.96,2.06
1781382211.889254,-2.44,1.97,2.07
1781382211.8967953,-2.38,1.94,1.96
1781382211.9053333,-2.35,1.91,1.94
1781382211.9158065,-2.35,1.89,1.87
1781382211.925529,-2.33,1.88,1.76
1781382212.0252638,-2.31,1.87,1.69
1781382212.1333435,-2.32,1.84,1.84
1781382212.2249722,-2.3,1.84,1.75
1781382212.3253086,-2.31,1.81,1.89
1781382212.4295838,-2.37,1.78,1.79
1781382212.5252125,-2.42,1.75,1.73
1781382212.6244366,-2.37,1.77,1.66
1781382212.7241552,-2.36,1.78,1.72
1781382212.8253825,-2.35,1.79,1.65
1781382212.9250512,-2.39,1.75,1.63
1781382213.124656,-2.39,1.81,1.76
1781382213.3252935,-2.4,1.85,1.85
1781382213.4267507,-2.41,1.89,1.94
1781382213.5268881,-2.41,1.89,1.94
1781382213.727623,-2.36,1.82,1.82
1781382213.8276048,-2.31,1.75,1.69
1781382214.0265377,-2.29,1.7,1.57
1781382214.1264477,-2.28,1.64,1.52
1781382214.2267835,-2.27,1.61,1.44
1781382214.3271794,-2.29,1.6,1.34
1781382214.4263818,-2.28,1.59,1.29
1781382214.5279317,-2.29,1.59,1.27
1781382214.6268988,-2.3,1.61,1.26
1781382214.7266724,-2.31,1.62,1.25
1781382214.8275273,-2.32,1.63,1.25
1781382214.9274948,-2.32,1.61,1.24
1781382215.0265746,-2.32,1.61,1.24
1781382215.1328838,-2.32,1.6,1.26
1781382215.2273483,-2.32,1.59,1.27
1781382215.3268387,-2.32,1.58,1.35
1781382215.429952,-2.32,1.59,1.52
1781382215.5272603,-2.32,1.62,1.68
1781382215.6274729,-2.35,1.65,1.79
1781382215.728036,-2.37,1.68,1.91
1781382215.8275275,-2.39,1.7,1.98
1781382215.9265313,-2.41,1.71,2.04
1781382216.0275495,-2.41,1.73,2.13
1781382216.1270275,-2.42,1.73,2.16
1781382216.2269628,-2.46,1.81,2.33
1781382216.3266616,-2.5,1.82,2.15
1781382216.4273458,-2.5,1.85,2.34
1781382216.5271552,-2.51,1.82,2.35
1781382216.6263552,-2.52,1.76,2.15
1781382216.7268784,-2.49,1.72,1.99
1781382216.8263786,-2.46,1.65,1.83
1781382216.9275944,-2.44,1.62,1.63
1781382217.0277185,-2.41,1.62,1.48
1781382217.1267157,-2.42,1.61,1.33
1781382217.2269163,-2.43,1.61,1.25
1781382217.3316298,-2.43,1.61,1.19
1781382217.4276245,-2.43,1.61,1.14
1781382217.5261793,-2.43,1.57,1.21
1781382217.6315136,-2.44,1.58,1.17
1781382217.7270622,-2.45,1.59,1.11
1781382217.8266299,-2.49,1.6,1.07
1781382217.92659,-2.51,1.61,1.06
1781382218.0270479,-2.53,1.62,1.03
1781382218.1263053,-2.53,1.63,1.03
1781382218.2286572,-2.53,1.64,1.02
1781382218.327112,-2.52,1.65,1.02
1781382218.4274805,-2.53,1.66,1.01
