Time,POSX,POSY,POSZ
1781453998.8812773,-0.49,0.22,0.85
1781453998.9811082,-0.45,0.25,0.87
1781453999.0803254,-0.46,0.24,0.85
1781453999.1802104,-0.5,0.22,0.9
1781453999.280571,-0.54,0.18,0.92
1781453999.3812888,-0.53,0.18,0.89
1781453999.487765,-0.51,0.18,0.91
1781453999.581245,-0.48,0.17,0.9
1781453999.681445,-0.51,0.13,0.93
1781453999.7807288,-0.53,0.14,0.82
1781453999.8803067,-0.54,0.1,0.88
1781453999.9814339,-0.52,0.09,0.9
1781454000.0802293,-0.5,0.07,0.9
1781454000.1803591,-0.51,0.09,0.82
1781454000.2806096,-0.5,0.07,0.82
1781454000.380894,-0.49,0.08,0.8
1781454000.4803019,-0.53,0.05,0.88
1781454000.582788,-0.49,0.08,0.9
1781454000.6805365,-0.53,0.09,0.82
1781454000.7800207,-0.58,0.06,0.86
1781454000.892267,-0.62,0.02,0.89
1781454000.9802632,-0.64,0.01,0.94
1781454001.0811737,-0.66,-0.01,0.96
1781454001.1864455,-0.62,-0.02,0.96
1781454001.2805297,-0.58,-0.02,0.94
1781454001.381387,-0.53,-0.05,0.96
1781454001.483563,-0.53,-0.03,0.85
1781454001.581989,-0.54,-0.05,0.9
1781454001.6814237,-0.54,-0.07,0.95
1781454001.7813325,-0.53,-0.05,0.87
1781454001.8815875,-0.53,-0.02,0.78
1781454001.9803202,-0.5,-0.03,0.79
1781454002.0835004,-0.51,-0.07,0.89
1781454002.1810875,-0.55,-0.11,0.9
1781454002.2816381,-0.55,-0.13,0.9
1781454002.3882217,-0.55,-0.16,0.93
1781454002.4815884,-0.52,-0.16,0.96
1781454002.5809674,-0.54,-0.15,0.86
1781454002.6807296,-0.49,-0.17,0.92
1781454002.78076,-0.49,-0.17,0.8
1781454002.881461,-0.48,-0.19,0.77
1781454002.980222,-0.47,-0.23,0.85
1781454003.080671,-0.45,-0.22,0.9
1781454003.1812315,-0.47,-0.2,0.79
1781454003.2809758,-0.5,-0.18,0.72
1781454003.3810213,-0.5,-0.21,0.81
1781454003.481249,-0.47,-0.21,0.83
1781454003.5813565,-0.46,-0.2,0.72
1781454003.6808054,-0.43,-0.23,0.73
1781454003.780114,-0.44,-0.23,0.66
1781454003.880241,-0.44,-0.23,0.6
1781454003.9809656,-0.41,-0.25,0.63
1781454004.0801878,-0.43,-0.23,0.6
1781454004.1813514,-0.45,-0.23,0.57
1781454004.2802107,-0.45,-0.25,0.62
1781454004.381602,-0.47,-0.24,0.58
1781454004.4807699,-0.49,-0.28,0.66
1781454004.5821157,-0.5,-0.26,0.6
1781454004.6804948,-0.48,-0.27,0.64
1781454004.7813184,-0.5,-0.3,0.74
1781454004.8805282,-0.5,-0.33,0.82
1781454004.9807596,-0.51,-0.35,0.88
1781454005.0921743,-0.51,-0.36,0.92
1781454005.1804507,-0.45,-0.32,0.94
1781454005.2815447,-0.48,-0.35,0.96
1781454005.3815584,-0.43,-0.32,0.98
1781454005.4804585,-0.45,-0.34,0.99
1781454005.5813148,-0.43,-0.3,0.9
1781454005.681307,-0.43,-0.27,0.77
1781454005.7807457,-0.45,-0.26,0.68
1781454005.880643,-0.45,-0.3,0.74
1781454005.9801626,-0.46,-0.32,0.82
1781454006.0812414,-0.41,-0.3,0.86
1781454006.1805353,-0.44,-0.34,0.9
1781454006.2812417,-0.44,-0.31,0.78
1781454006.38019,-0.47,-0.34,0.83
1781454006.480582,-0.45,-0.34,0.86
1781454006.581836,-0.44,-0.34,0.89
1781454006.6806126,-0.45,-0.36,0.94
1781454006.780996,-0.45,-0.32,0.83
1781454006.8810062,-0.48,-0.29,0.75
1781454006.9811447,-0.48,-0.31,0.78
1781454007.0803065,-0.45,-0.3,0.8
1781454007.1889584,-0.45,-0.31,0.79
1781454007.2814538,-0.45,-0.33,0.85
1781454007.3801892,-0.45,-0.33,0.81
1781454007.484255,-0.47,-0.29,0.71
1781454007.5802028,-0.47,-0.27,0.64
1781454007.680507,-0.45,-0.28,0.75
1781454007.78031,-0.46,-0.27,0.67
1781454007.880762,-0.45,-0.28,0.66
1781454007.981612,-0.44,-0.31,0.77
1781454008.0807102,-0.46,-0.33,0.79
1781454008.181328,-0.45,-0.34,0.87
1781454008.2810292,-0.45,-0.3,0.78
1781454008.3923583,-0.43,-0.31,0.78
1781454008.4814918,-0.41,-0.31,0.87
1781454008.5803638,-0.39,-0.33,0.94
1781454008.7006302,-0.38,-0.34,0.95
1781454008.786804,-0.39,-0.33,0.81
1781454008.9067922,-0.37,-0.31,0.72
1781454008.9819388,-0.37,-0.3,0.69
1781454009.0815034,-0.35,-0.27,0.63
1781454009.1803098,-0.36,-0.26,0.58
1781454009.2954493,-0.33,-0.28,0.69
1781454009.3813858,-0.31,-0.3,0.76
1781454009.4833162,-0.31,-0.28,0.67
1781454009.5802045,-0.3,-0.3,0.69
1781454009.6805573,-0.3,-0.28,0.61
1781454009.7929516,-0.27,-0.32,0.73
1781454009.8804219,-0.25,-0.36,0.81
1781454009.9816895,-0.27,-0.33,0.7
1781454010.0806231,-0.28,-0.3,0.63
1781454010.1803994,-0.26,-0.3,0.67
1781454010.2813911,-0.23,-0.33,0.76
1781454010.3805885,-0.25,-0.3,0.67
1781454010.4806309,-0.24,-0.31,0.74
1781454010.586595,-0.22,-0.34,0.81
1781454010.6814837,-0.22,-0.33,0.72
1781454010.7816114,-0.2,-0.34,0.74
1781454010.880514,-0.17,-0.34,0.81
1781454010.9816103,-0.15,-0.34,0.9
1781454011.080822,-0.17,-0.33,0.94
1781454011.1803586,-0.16,-0.31,0.84
1781454011.2814553,-0.14,-0.33,0.92
