Time,POSX,POSY,POSZ
1776187900.525759,1.0502,0.2408,0.2273
1776187900.5296342,1.0502,0.2408,0.2274
1776187900.5397015,1.0502,0.2408,0.2273
1776187900.5408604,1.0502,0.2408,0.2273
1776187900.54539,1.0502,0.2408,0.2273
1776187900.546474,1.0502,0.2408,0.2273
1776187900.5571783,1.0502,0.2408,0.2273
1776187900.558867,1.0502,0.2408,0.2273
1776187900.5676045,1.0502,0.2408,0.2274
1776187900.5687883,1.0502,0.2408,0.2273
1776187900.6057677,1.0502,0.2408,0.2274
1776187900.6089034,1.0502,0.2408,0.2274
1776187900.612895,1.0502,0.2408,0.2274
1776187900.61579,1.0501,0.2407,0.2273
1776187900.6190553,1.0502,0.2408,0.2274
1776187900.6219676,1.0502,0.2408,0.2273
1776187900.6231887,1.0502,0.2408,0.2273
1776187900.6888647,1.0502,0.2408,0.2273
1776187900.690616,1.0502,0.2408,0.2274
1776187900.6922617,1.0502,0.2408,0.2274
1776187900.6937,1.0502,0.2408,0.2273
1776187900.6951418,1.0502,0.2408,0.2273
1776187900.6965184,1.0502,0.2408,0.2273
1776187900.6978207,1.0502,0.2408,0.2273
1776187900.6993337,1.0502,0.2408,0.2273
1776187900.700979,1.0502,0.2408,0.2273
1776187900.702163,1.0502,0.2408,0.2274
1776187900.703695,1.0502,0.2408,0.2273
1776187900.7052908,1.0502,0.2408,0.2273
1776187900.706705,1.0502,0.2408,0.2273
1776187900.7084608,1.0502,0.2408,0.2274
1776187900.7102017,1.0502,0.2408,0.2274
1776187900.7115424,1.0502,0.2408,0.2274
1776187900.7130013,1.0502,0.2408,0.2273
1776187900.7279456,1.0502,0.2408,0.2273
1776187900.7332087,1.0502,0.2408,0.2273
1776187900.7347689,1.0502,0.2408,0.2274
1776187900.7364552,1.0502,0.2408,0.2273
1776187900.7382295,1.0502,0.2408,0.2273
1776187900.739956,1.0502,0.2408,0.2273
1776187900.746912,1.0502,0.2408,0.2274
1776187900.7483497,1.0502,0.2408,0.2274
1776187900.756953,1.0502,0.2408,0.2273
1776187900.758508,1.0502,0.2408,0.2273
1776187900.7676952,1.0502,0.2408,0.2273
1776187900.7690718,1.0502,0.2408,0.2273
1776187900.7784784,1.0502,0.2408,0.2273
1776187900.7799814,1.0502,0.2408,0.2273
1776187900.7985573,1.0502,0.2408,0.2274
1776187900.8197145,1.0502,0.2407,0.2273
1776187900.8222702,1.0501,0.2407,0.2273
1776187900.8270087,1.0501,0.2407,0.2273
1776187900.82987,1.0502,0.2408,0.2273
1776187900.8965743,1.0502,0.2408,0.2273
1776187900.8979456,1.0502,0.2408,0.2274
1776187900.8996668,1.0502,0.2408,0.2274
1776187900.9013891,1.0502,0.2408,0.2273
1776187900.9025707,1.0502,0.2408,0.2273
1776187900.9037094,1.0502,0.2408,0.2273
1776187900.9046576,1.0502,0.2408,0.2273
1776187900.9056766,1.0502,0.2408,0.2273
1776187900.9068105,1.0502,0.2408,0.2273
1776187900.9077547,1.0502,0.2408,0.2273
1776187900.9087849,1.0502,0.2408,0.2273
1776187900.9097552,1.0502,0.2408,0.2273
1776187900.9106512,1.0502,0.2408,0.2273
1776187900.9115725,1.0502,0.2408,0.2273
1776187900.9124637,1.0502,0.2408,0.2273
1776187900.9134245,1.0502,0.2408,0.2273
1776187900.9145868,1.0502,0.2408,0.2273
1776187900.9155073,1.0502,0.2407,0.2273
1776187900.9167354,1.0502,0.2407,0.2273
1776187900.926572,1.0502,0.2407,0.2273
1776187900.9279382,1.0502,0.2407,0.2273
1776187900.934625,1.0501,0.2407,0.2273
1776187900.9384668,1.0501,0.2407,0.2273
1776187900.9457617,1.0502,0.2407,0.2273
1776187900.9477088,1.0502,0.2407,0.2273
1776187900.9571369,1.0501,0.2407,0.2273
1776187900.9582453,1.0501,0.2407,0.2273
1776187900.9697134,1.0502,0.2407,0.2273
1776187900.9708953,1.0502,0.2407,0.2273
1776187900.982776,1.0502,0.2408,0.2273
1776187900.9843853,1.0502,0.2408,0.2273
1776187900.9927502,1.0502,0.2408,0.2273
1776187900.994153,1.0502,0.2408,0.2273
1776187901.019706,1.0502,0.2407,0.2273
1776187901.0269766,1.0502,0.2407,0.2273
1776187901.029955,1.0502,0.2407,0.2273
1776187901.033225,1.0502,0.2408,0.2274
1776187901.0357425,1.0502,0.2408,0.2273
1776187901.1074338,1.0502,0.2408,0.2273
1776187901.1089106,1.0502,0.2408,0.2273
1776187901.110204,1.0502,0.2408,0.2274
1776187901.1117463,1.0502,0.2408,0.2273
1776187901.1134946,1.0502,0.2407,0.2273
1776187901.1149437,1.0502,0.2408,0.2274
1776187901.1160226,1.0502,0.2408,0.2274
1776187901.1171582,1.0502,0.2408,0.2273
1776187901.1182697,1.0502,0.2408,0.2273
1776187901.1195123,1.0502,0.2408,0.2273
1776187901.1217742,1.0502,0.2408,0.2273
1776187901.1234193,1.0502,0.2408,0.2273
1776187901.1244848,1.0502,0.2408,0.2274
1776187901.125866,1.0502,0.2408,0.2273
1776187901.127882,1.0502,0.2408,0.2273
1776187901.1291475,1.0502,0.2407,0.2273
1776187901.1306555,1.0502,0.2407,0.2273
1776187901.1319191,1.0502,0.2408,0.2273
1776187901.1329236,1.0502,0.2408,0.2273
1776187901.1379406,1.0502,0.2408,0.2273
1776187901.1413665,1.0502,0.2408,0.2273
1776187901.1480293,1.0502,0.2408,0.2273
1776187901.1491923,1.0502,0.2408,0.2273
1776187901.1570477,1.0502,0.2408,0.2274
1776187901.1586428,1.0502,0.2408,0.2274
1776187901.1678119,1.0502,0.2408,0.2273
1776187901.1690974,1.0502,0.2408,0.2273
1776187901.1801734,1.0502,0.2408,0.2273
1776187901.1813662,1.0502,0.2408,0.2273
1776187901.2406917,1.0502,0.2408,0.2273
