Time,POSX,POSY,POSZ
1775745297.5680714,-1.46,0.69,0.59
1775745297.6675556,-1.46,0.69,0.57
1775745297.7823586,-1.46,0.7,0.56
1775745297.8672757,-1.43,0.7,0.55
1775745297.9666283,-1.44,0.69,0.56
1775745298.0666447,-1.46,0.7,0.56
1775745298.1947575,-1.46,0.7,0.56
1775745298.2698603,-1.46,0.7,0.56
1775745298.3680525,-1.47,0.7,0.57
1775745298.4704323,-1.47,0.7,0.56
1775745298.5671797,-1.49,0.7,0.56
1775745298.6680255,-1.46,0.69,0.56
1775745298.769517,-1.48,0.7,0.55
1775745298.878247,-1.5,0.71,0.56
1775745298.9673302,-1.51,0.71,0.57
1775745299.0680838,-1.49,0.71,0.55
