Time,POSX,POSY,POSZ
1775677936.1954348,-1.75,1.22,0.46
1775677936.3394718,-1.76,1.21,0.46
1775677936.3972173,-1.78,1.21,0.48
1775677936.4982898,-1.76,1.21,0.46
1775677936.6515274,-1.78,1.21,0.47
1775677936.6949666,-1.76,1.21,0.46
1775677936.7980647,-1.76,1.21,0.46
1775677936.8947153,-1.73,1.21,0.47
1775677936.9934936,-1.73,1.21,0.47
1775677937.0949883,-1.75,1.2,0.48
1775677937.3121543,-1.74,1.2,0.48
1775677937.325785,-1.71,1.21,0.47
1775677937.3996885,-1.71,1.21,0.46
1775677937.4963076,-1.7,1.21,0.46
1775677937.5960217,-1.69,1.21,0.45
1775677937.7317321,-1.69,1.22,0.45
1775677937.7942715,-1.72,1.22,0.45
1775677937.8959253,-1.72,1.21,0.45
1775677938.0473843,-1.71,1.22,0.45
1775677938.095789,-1.72,1.21,0.45
1775677938.2184038,-1.72,1.21,0.46
1775677938.2953968,-1.73,1.21,0.47
1775677938.3984115,-1.74,1.21,0.46
1775677938.559483,-1.75,1.21,0.47
1775677938.5960965,-1.74,1.21,0.47
1775677938.7540448,-1.72,1.22,0.46
1775677938.7959785,-1.73,1.21,0.46
1775677938.925575,-1.75,1.21,0.46
1775677938.9947896,-1.74,1.21,0.48
1775677939.0947683,-1.72,1.21,0.48
1775677939.2578914,-1.74,1.22,0.47
1775677939.2953057,-1.73,1.21,0.47
1775677939.439752,-1.72,1.21,0.47
1775677939.495009,-1.75,1.21,0.46
1775677939.6064837,-1.73,1.21,0.46
1775677939.6955876,-1.69,1.21,0.46
1775677939.7947178,-1.71,1.22,0.45
1775677939.9528868,-1.71,1.21,0.46
1775677939.9949453,-1.73,1.22,0.46
1775677940.1138635,-1.71,1.22,0.45
1775677940.1946025,-1.74,1.23,0.45
1775677940.2952218,-1.75,1.22,0.46
1775677940.4596987,-1.74,1.21,0.46
1775677940.495776,-1.74,1.21,0.46
1775677940.6177018,-1.72,1.22,0.45
1775677940.6944916,-1.69,1.21,0.47
1775677940.7962155,-1.69,1.21,0.47
1775677940.9303167,-1.69,1.21,0.48
1775677940.99467,-1.68,1.21,0.47
1775677941.0981684,-1.67,1.2,0.47
1775677941.1955318,-1.66,1.2,0.46
1775677941.2960913,-1.66,1.21,0.46
1775677941.4970942,-1.65,1.21,0.45
1775677941.501558,-1.66,1.2,0.46
1775677941.5948298,-1.67,1.21,0.45
1775677941.6949184,-1.7,1.21,0.45
1775677941.8192365,-1.69,1.2,0.46
1775677941.8954964,-1.69,1.21,0.45
1775677941.9949737,-1.7,1.21,0.46
1775677942.142999,-1.7,1.21,0.47
1775677942.1945612,-1.68,1.21,0.47
1775677942.3203533,-1.68,1.22,0.47
1775677942.3966517,-1.71,1.21,0.47
1775677942.5149562,-1.73,1.21,0.47
1775677942.5946355,-1.72,1.22,0.47
1775677942.6953468,-1.69,1.22,0.46
1775677942.85851,-1.71,1.21,0.46
1775677942.8957536,-1.72,1.22,0.46
1775677943.0486665,-1.72,1.23,0.46
1775677943.095302,-1.68,1.22,0.46
1775677943.2306345,-1.7,1.22,0.45
1775677943.2957823,-1.73,1.21,0.46
1775677943.420128,-1.75,1.21,0.47
1775677943.4953375,-1.72,1.22,0.46
1775677943.6000237,-1.72,1.22,0.47
1775677943.6964517,-1.7,1.22,0.46
1775677943.7959952,-1.69,1.22,0.47
1775677943.9572592,-1.69,1.21,0.47
1775677943.9952571,-1.7,1.21,0.47
1775677944.1388893,-1.71,1.22,0.47
1775677944.1953459,-1.73,1.22,0.46
1775677944.3356988,-1.67,1.22,0.46
1775677944.3961995,-1.71,1.23,0.46
1775677944.5202043,-1.72,1.23,0.47
1775677944.5951095,-1.7,1.22,0.47
1775677944.7141602,-1.69,1.23,0.46
1775677944.7963102,-1.69,1.22,0.45
1775677944.90534,-1.7,1.22,0.46
1775677944.9958694,-1.7,1.22,0.46
1775677945.09542,-1.69,1.22,0.46
1775677945.247829,-1.7,1.22,0.46
1775677945.2944984,-1.71,1.22,0.46
1775677945.4143,-1.71,1.23,0.45
1775677945.495545,-1.7,1.22,0.46
1775677945.5954278,-1.7,1.21,0.47
1775677945.7693732,-1.68,1.21,0.46
1775677945.795995,-1.7,1.21,0.47
1775677945.961255,-1.69,1.21,0.48
1775677945.9960916,-1.68,1.21,0.46
1775677946.1781168,-1.7,1.21,0.45
1775677946.1990597,-1.69,1.21,0.45
1775677946.3945332,-1.7,1.22,0.44
1775677946.404085,-1.69,1.22,0.45
1775677946.601565,-1.71,1.21,0.45
1775677946.608592,-1.73,1.22,0.45
1775677946.696783,-1.74,1.22,0.45
1775677946.8043764,-1.74,1.22,0.46
1775677946.8958657,-1.74,1.21,0.46
1775677946.995517,-1.73,1.22,0.45
1775677947.1631265,-1.73,1.22,0.46
1775677947.195913,-1.71,1.22,0.46
1775677947.336495,-1.73,1.22,0.47
1775677947.3963125,-1.72,1.23,0.46
1775677947.5081296,-1.7,1.22,0.46
1775677947.5955083,-1.7,1.23,0.45
1775677947.6953495,-1.69,1.22,0.45
1775677947.8456843,-1.7,1.23,0.44
1775677947.8949747,-1.7,1.22,0.46
1775677948.0379531,-1.68,1.22,0.45
1775677948.0958984,-1.7,1.22,0.46
1775677948.2217333,-1.68,1.22,0.47
1775677948.301632,-1.69,1.22,0.47
1775677949.9625552,-1.71,1.21,0.47
1775677950.0286806,-1.74,1.21,0.47
1775677950.1174254,-1.71,1.21,0.47
1775677950.346481,-1.73,1.21,0.47
1775677950.3553593,-1.75,1.21,0.49
1775677950.3611999,-1.74,1.22,0.47
1775677950.3676977,-1.73,1.22,0.48
1775677950.373705,-1.68,1.22,0.46
1775677950.3859565,-1.72,1.23,0.47
1775677950.4042149,-1.7,1.23,0.46
1775677950.4124794,-1.71,1.22,0.46
1775677950.4227033,-1.69,1.22,0.46
1775677950.426934,-1.68,1.21,0.47
1775677950.4322011,-1.67,1.21,0.47
1775677950.438583,-1.67,1.21,0.47
1775677950.5908766,-1.71,1.21,0.47
1775677950.595982,-1.7,1.22,0.47
1775677950.6018612,-1.75,1.22,0.47
1775677950.6073158,-1.74,1.22,0.47
1775677950.6127107,-1.72,1.23,0.46
1775677950.6184149,-1.71,1.23,0.46
1775677950.6228213,-1.73,1.22,0.46
1775677950.627267,-1.74,1.22,0.47
1775677950.812224,-1.75,1.22,0.47
1775677950.8255723,-1.73,1.22,0.48
1775677950.8977463,-1.73,1.22,0.48
1775677951.0353973,-1.72,1.22,0.48
1775677951.0975308,-1.72,1.22,0.47
1775677951.247739,-1.71,1.22,0.47
1775677951.2981904,-1.72,1.22,0.48
1775677951.4735775,-1.69,1.24,0.46
1775677951.4985306,-1.69,1.23,0.46
1775677951.7481687,-1.71,1.22,0.46
1775677951.7624037,-1.71,1.22,0.46
1775677951.7963693,-1.72,1.22,0.45
1775677951.9907548,-1.72,1.23,0.46
1775677951.9967918,-1.73,1.22,0.47
1775677952.2039413,-1.75,1.22,0.47
1775677952.2107196,-1.72,1.22,0.47
1775677952.2964718,-1.7,1.22,0.46
1775677952.4113693,-1.72,1.22,0.45
1775677952.495394,-1.73,1.22,0.45
1775677952.6268053,-1.71,1.23,0.45
1775677952.6963637,-1.73,1.22,0.46
1775677952.839839,-1.76,1.23,0.46
1775677952.895241,-1.78,1.22,0.46
1775677953.0405445,-1.79,1.22,0.46
1775677953.0974221,-1.73,1.22,0.45
1775677953.2325718,-1.72,1.22,0.46
1775677953.2959774,-1.74,1.22,0.46
1775677953.4160147,-1.7,1.21,0.46
1775677953.4960618,-1.71,1.21,0.46
1775677953.5946198,-1.73,1.21,0.47
1775677953.7746916,-1.74,1.21,0.47
1775677953.795058,-1.74,1.21,0.47
1775677953.9478836,-1.74,1.21,0.46
1775677953.996552,-1.76,1.22,0.46
1775677954.1399057,-1.76,1.22,0.47
1775677954.1946275,-1.73,1.22,0.47
1775677954.3153336,-1.71,1.21,0.47
1775677954.3960407,-1.7,1.21,0.46
1775677954.4945111,-1.69,1.21,0.47
1775677954.6382673,-1.72,1.21,0.47
1775677954.6956868,-1.75,1.21,0.48
1775677954.7991805,-1.74,1.21,0.48
1775677954.8945434,-1.73,1.21,0.47
1775677954.9953098,-1.75,1.21,0.48
1775677955.1105804,-1.74,1.21,0.48
1775677955.1949759,-1.71,1.21,0.48
1775677955.2947109,-1.75,1.22,0.49
1775677955.4329112,-1.74,1.22,0.48
1775677955.4959693,-1.76,1.19,0.51
1775677955.5956414,-1.74,1.19,0.5
1775677955.7506413,-1.75,1.19,0.5
1775677955.7941473,-1.72,1.21,0.48
1775677955.9038198,-1.71,1.21,0.48
1775677955.9954185,-1.72,1.21,0.47
1775677956.0942495,-1.71,1.21,0.48
1775677956.2114882,-1.71,1.22,0.48
1775677956.2962399,-1.73,1.22,0.48
1775677956.394808,-1.74,1.22,0.47
1775677956.5354834,-1.75,1.22,0.47
1775677956.5943756,-1.75,1.22,0.47
1775677956.6956234,-1.75,1.22,0.48
1775677956.8654015,-1.75,1.22,0.46
1775677956.8949893,-1.77,1.22,0.47
1775677957.0216389,-1.76,1.21,0.48
1775677957.0949183,-1.78,1.21,0.48
1775677957.1942818,-1.78,1.21,0.48
1775677957.3526318,-1.8,1.22,0.49
1775677957.3954027,-1.79,1.23,0.48
1775677957.52458,-1.77,1.22,0.48
1775677957.5942197,-1.73,1.22,0.48
1775677957.696081,-1.74,1.23,0.47
