Time,POSX,POSY,POSZ
1775677936.1954348,-1.75,1.22,0.46
1775677936.3394718,-1.76,1.21,0.46
1775677936.3972173,-1.7789,1.21,0.4789
1775677936.4982898,-1.7646,1.21,0.4646
1775677936.6515274,-1.7768,1.21,0.4685
1775677936.6949666,-1.7682,1.21,0.4639
1775677936.7980647,-1.764,1.21,0.4613
1775677936.8947153,-1.7465,1.21,0.465
1775677936.9934936,-1.7363,1.21,0.4672
1775677937.0949883,-1.7392,1.2055,0.473
1775677937.3121543,-1.7351,1.2019,0.4778
1775677937.325785,-1.7251,1.2049,0.4749
1775677937.3996885,-1.7174,1.2065,0.47
1775677937.4963076,-1.7079,1.2075,0.4667
1775677937.5960217,-1.6979,1.2082,0.4608
1775677937.7317321,-1.6897,1.2124,0.4563
1775677937.7942715,-1.6977,1.2152,0.4537
1775677937.8959253,-1.7021,1.2137,0.4517
1775677938.0473843,-1.701,1.2164,0.4499
1775677938.095789,-1.7062,1.2144,0.4495
1775677938.2184038,-1.7085,1.2132,0.4522
1775677938.2953968,-1.7144,1.2122,0.4577
1775677938.3984115,-1.7217,1.2116,0.4582
1775677938.559483,-1.7307,1.2111,0.4622
1775677938.5960965,-1.7337,1.2107,0.4648
1775677938.7540448,-1.729,1.214,0.4634
1775677938.7959785,-1.7292,1.2128,0.4624
1775677938.925575,-1.7359,1.212,0.4616
1775677938.9947896,-1.7374,1.2114,0.4676
1775677939.0947683,-1.7319,1.2109,0.472
1775677939.2578914,-1.7347,1.2141,0.4721
1775677939.2953057,-1.7332,1.2129,0.4716
1775677939.439752,-1.7287,1.2121,0.4716
1775677939.495009,-1.7355,1.2114,0.4681
1775677939.6064837,-1.7338,1.211,0.4656
1775677939.6955876,-1.7195,1.2107,0.4638
1775677939.7947178,-1.7157,1.2137,0.4592
1775677939.9528868,-1.7124,1.2126,0.459
1775677939.9949453,-1.7177,1.215,0.4592
1775677940.1138635,-1.7144,1.2169,0.4559
1775677940.1946025,-1.7221,1.2214,0.4536
1775677940.2952218,-1.731,1.2214,0.4552
1775677940.4596987,-1.7344,1.2181,0.4563
1775677940.495776,-1.7363,1.2155,0.4574
1775677940.6177018,-1.7314,1.2171,0.4547
1775677940.6944916,-1.7181,1.2149,0.4594
1775677940.7962155,-1.7083,1.2133,0.4628
1775677940.9303167,-1.7007,1.2121,0.4688
1775677940.99467,-1.6931,1.2113,0.4695
1775677941.0981684,-1.6838,1.2074,0.4701
1775677941.1955318,-1.6741,1.2046,0.4672
1775677941.2960913,-1.6671,1.2059,0.4651
1775677941.4970942,-1.656,1.2068,0.4598
1775677941.501558,-1.6572,1.2046,0.4598
1775677941.5948298,-1.6588,1.206,0.4565
1775677941.6949184,-1.6697,1.207,0.454
1775677941.8192365,-1.6745,1.2044,0.4555
1775677941.8954964,-1.6786,1.206,0.4534
1775677941.9949737,-1.6846,1.2071,0.4552
1775677942.142999,-1.6891,1.2079,0.4599
1775677942.1945612,-1.686,1.2086,0.4632
1775677942.3203533,-1.6835,1.2123,0.4657
1775677942.3966517,-1.6917,1.2117,0.4673
1775677942.5149562,-1.7045,1.2113,0.4686
1775677942.5946355,-1.71,1.2142,0.4694
1775677942.6953468,-1.7043,1.2163,0.4667
1775677942.85851,-1.7071,1.2146,0.4647
1775677942.8957536,-1.7115,1.2164,0.4632
1775677943.0486665,-1.7156,1.2215,0.4621
1775677943.095302,-1.7046,1.2212,0.4614
1775677943.2306345,-1.7035,1.2215,0.4575
1775677943.2957823,-1.7122,1.2181,0.4581
1775677943.420128,-1.7257,1.2157,0.4618
1775677943.4953375,-1.7248,1.2172,0.4612
1775677943.6000237,-1.7245,1.2183,0.464
1775677943.6964517,-1.7175,1.219,0.4628
1775677943.7959952,-1.7091,1.2196,0.4652
1775677943.9572592,-1.7026,1.2166,0.4671
1775677943.9952571,-1.7017,1.2145,0.4682
1775677944.1388893,-1.7041,1.2163,0.4692
1775677944.1953459,-1.7124,1.2175,0.4664
1775677944.3356988,-1.6984,1.2185,0.4645
1775677944.3961995,-1.7019,1.2223,0.463
1775677944.5202043,-1.7076,1.2253,0.4653
1775677944.5951095,-1.7051,1.2239,0.4669
1775677944.7141602,-1.7,1.2264,0.4648
1775677944.7963102,-1.6964,1.2246,0.46
1775677944.90534,-1.697,1.2235,0.4598
1775677944.9958694,-1.6976,1.2226,0.4597
1775677945.09542,-1.6947,1.2219,0.4596
1775677945.247829,-1.6958,1.2214,0.4594
1775677945.2944984,-1.7003,1.221,0.4595
1775677945.4143,-1.7033,1.2241,0.4562
1775677945.495545,-1.7023,1.2229,0.4572
1775677945.5954278,-1.7015,1.2188,0.4611
1775677945.7693732,-1.6937,1.2156,0.4607
1775677945.795995,-1.6956,1.2137,0.4637
1775677945.961255,-1.693,1.2119,0.4695
1775677945.9960916,-1.6887,1.2111,0.4666
1775677946.1781168,-1.6915,1.21,0.4612
1775677946.1990597,-1.6909,1.2099,0.4576
1775677946.3945332,-1.6933,1.2127,0.4509
1775677946.404085,-1.6922,1.215,0.4506
1775677946.601565,-1.698,1.2131,0.4492
1775677946.608592,-1.7081,1.2152,0.4494
1775677946.696783,-1.7186,1.2167,0.4491
1775677946.8043764,-1.7266,1.2177,0.452
1775677946.8958657,-1.7322,1.2153,0.4543
1775677946.995517,-1.733,1.2167,0.4527
1775677947.1631265,-1.7342,1.2179,0.4548
1775677947.195913,-1.7269,1.2186,0.4564
1775677947.336495,-1.7292,1.2192,0.461
1775677947.3963125,-1.7268,1.2228,0.4608
1775677947.5081296,-1.7188,1.2222,0.4608
1775677947.5955083,-1.7129,1.2249,0.4574
1775677947.6953495,-1.7054,1.2237,0.455
1775677947.8456843,-1.7029,1.2263,0.4496
1775677947.8949747,-1.7017,1.2244,0.4527
1775677948.0379531,-1.6935,1.2233,0.4515
1775677948.0958984,-1.6951,1.2223,0.4541
1775677948.2217333,-1.689,1.2217,0.4592
1775677948.301632,-1.6885,1.2212,0.4629
1775677949.9625552,-1.7019,1.2121,0.4701
1775677950.0286806,-1.7209,1.2109,0.4702
1775677950.1174254,-1.7174,1.2103,0.4704
1775677950.346481,-1.7235,1.2095,0.4708
1775677950.3553593,-1.7321,1.2096,0.477
1775677950.3611999,-1.7345,1.2127,0.475
1775677950.3676977,-1.7333,1.2148,0.4764
1775677950.373705,-1.7185,1.2162,0.4719
1775677950.3859565,-1.7191,1.22,0.4714
1775677950.4042149,-1.714,1.2227,0.4684
1775677950.4124794,-1.713,1.2219,0.4661
1775677950.4227033,-1.7068,1.2214,0.4645
1775677950.426934,-1.6996,1.2183,0.466
1775677950.4322011,-1.6916,1.216,0.4671
1775677950.438583,-1.6858,1.2144,0.4679
1775677950.5908766,-1.6939,1.2128,0.469
1775677950.595982,-1.6957,1.2148,0.4693
1775677950.6018612,-1.7108,1.2162,0.4695
1775677950.6073158,-1.7189,1.2173,0.4697
1775677950.6127107,-1.7193,1.2207,0.467
1775677950.6184149,-1.7169,1.2233,0.4651
1775677950.6228213,-1.7205,1.2224,0.4638
1775677950.627267,-1.7259,1.2217,0.4655
1775677950.812224,-1.7365,1.2211,0.4674
1775677950.8255723,-1.7348,1.2208,0.4712
1775677950.8977463,-1.7347,1.2205,0.4743
1775677951.0353973,-1.732,1.2202,0.4772
1775677951.0975308,-1.7288,1.22,0.4753
1775677951.247739,-1.7233,1.2199,0.4742
1775677951.2981904,-1.7224,1.2199,0.4764
1775677951.4735775,-1.7106,1.2273,0.4711
1775677951.4985306,-1.7036,1.2283,0.4674
1775677951.7481687,-1.7041,1.2261,0.4641
1775677951.7624037,-1.706,1.224,0.4627
1775677951.7963693,-1.7102,1.2228,0.4585
1775677951.9907548,-1.7131,1.2254,0.4579
1775677951.9967918,-1.7184,1.2237,0.4617
1775677952.2039413,-1.7301,1.2226,0.464
1775677952.2107196,-1.727,1.2218,0.4659
1775677952.2964718,-1.719,1.2212,0.464
1775677952.4113693,-1.7196,1.2207,0.4592
1775677952.495394,-1.7232,1.2204,0.4559
1775677952.6268053,-1.7192,1.2236,0.4532
1775677952.6963637,-1.7228,1.2225,0.455
1775677952.839839,-1.7361,1.2251,0.456
1775677952.895241,-1.751,1.2236,0.4571
1775677953.0405445,-1.7669,1.2225,0.4577
1775677953.0974221,-1.7563,1.2217,0.455
1775677953.2325718,-1.7464,1.2211,0.4562
1775677953.2959774,-1.745,1.2207,0.4573
1775677953.4160147,-1.7311,1.2171,0.458
1775677953.4960618,-1.7243,1.2146,0.4585
1775677953.5946198,-1.7259,1.2127,0.4622
1775677953.7746916,-1.7307,1.211,0.4652
1775677953.795058,-1.7337,1.2106,0.4668
1775677953.9478836,-1.7363,1.2097,0.4649
1775677953.996552,-1.7441,1.2128,0.4635
1775677954.1399057,-1.7506,1.2148,0.4658
1775677954.1946275,-1.7445,1.2164,0.4673
1775677954.3153336,-1.7339,1.2142,0.4685
1775677954.3960407,-1.7229,1.2127,0.466
1775677954.4945111,-1.7117,1.2116,0.4675
1775677954.6382673,-1.7131,1.2106,0.4687
1775677954.6956868,-1.7246,1.2102,0.4725
1775677954.7991805,-1.7295,1.2098,0.4755
1775677954.8945434,-1.7297,1.2096,0.4742
1775677954.9953098,-1.7364,1.2094,0.4766
1775677955.1105804,-1.7381,1.2093,0.4784
1775677955.1949759,-1.7292,1.2093,0.4794
1775677955.2947109,-1.7361,1.2126,0.4835
1775677955.4329112,-1.7379,1.2151,0.4834
