Time,POSX,POSY,POSZ
1775745441.7670305,-1.55,0.7,0.59
1775745441.8983524,-1.55,0.7,0.58
1775745441.9685445,-1.55,0.6904,0.5992
1775745442.066871,-1.5324,0.6885,0.6118
1775745442.1833515,-1.5196,0.696,0.5994
1775745442.2683294,-1.4727,0.6925,0.5945
1775745442.3664165,-1.444,0.6907,0.5922
1775745442.4674232,-1.4243,0.6898,0.5858
1775745442.5678856,-1.4238,0.6894,0.5822
1775745442.6673295,-1.4337,0.6936,0.5756
1775745442.7670884,-1.4364,0.6963,0.5674
1775745442.890994,-1.4336,0.6981,0.5533
1775745442.9687293,-1.4427,0.6991,0.5535
1775745443.066997,-1.4441,0.7036,0.5494
1775745443.1701577,-1.449,0.7066,0.5431
1775745443.3052595,-1.4483,0.7128,0.5342
1775745443.368942,-1.4468,0.7125,0.5377
1775745443.46688,-1.4448,0.7092,0.5392
1775745443.588696,-1.443,0.7069,0.5401
1775745443.6676192,-1.4465,0.705,0.5451
1775745443.7677836,-1.4588,0.7071,0.5518
1775745443.8696735,-1.478,0.7086,0.5568
1775745444.0079122,-1.4959,0.7063,0.5674
1775745444.0697038,-1.5143,0.7077,0.5748
1775745444.1670198,-1.5245,0.7088,0.5768
1775745444.2934923,-1.5221,0.7132,0.575
1775745444.3674474,-1.5194,0.7126,0.5768
1775745444.468413,-1.5179,0.7123,0.5782
1775745444.5729659,-1.5166,0.7154,0.5725
