Time,POSX,POSY,POSZ
1775745441.7670305,-1.55,0.7,0.59
1775745441.8983524,-1.55,0.7,0.58
1775745441.9685445,-1.55,0.69,0.6
1775745442.066871,-1.53,0.69,0.61
1775745442.1833515,-1.52,0.7,0.59
1775745442.2683294,-1.45,0.69,0.59
1775745442.3664165,-1.44,0.69,0.59
1775745442.4674232,-1.43,0.69,0.58
1775745442.5678856,-1.45,0.69,0.58
1775745442.6673295,-1.47,0.7,0.57
1775745442.7670884,-1.46,0.7,0.56
1775745442.890994,-1.45,0.7,0.54
1775745442.9687293,-1.47,0.7,0.56
1775745443.066997,-1.46,0.71,0.55
1775745443.1701577,-1.47,0.71,0.54
1775745443.3052595,-1.46,0.72,0.53
1775745443.368942,-1.45,0.71,0.55
1775745443.46688,-1.45,0.7,0.55
1775745443.588696,-1.45,0.7,0.55
1775745443.6676192,-1.46,0.7,0.56
1775745443.7677836,-1.49,0.71,0.57
1775745443.8696735,-1.52,0.71,0.57
1775745444.0079122,-1.53,0.7,0.59
1775745444.0697038,-1.55,0.71,0.59
1775745444.1670198,-1.54,0.71,0.58
1775745444.2934923,-1.51,0.72,0.57
1775745444.3674474,-1.51,0.71,0.58
1775745444.468413,-1.51,0.71,0.58
1775745444.5729659,-1.51,0.72,0.56
