Time,POSX,POSY,POSZ
1781447527.0726497,-0.1923,0.3191,0.0793
1781447527.0787387,-0.1923,0.3191,0.0793
1781447527.0837402,-0.1923,0.3191,0.0793
1781447527.0891263,-0.1923,0.3191,0.0793
1781447527.0950944,-0.1922,0.3191,0.0793
1781447527.1005,-0.1923,0.3191,0.0793
1781447527.1054595,-0.1922,0.3191,0.0794
1781447527.1117568,-0.1922,0.3191,0.0794
1781447527.1225321,-0.1923,0.3191,0.0793
1781447527.1230795,-0.1922,0.3191,0.0793
1781447527.128154,-0.1922,0.3191,0.0793
1781447527.1332517,-0.1923,0.3191,0.0793
1781447527.1409733,-0.1923,0.3191,0.0793
1781447527.1451042,-0.1923,0.3191,0.0794
1781447527.1505663,-0.1923,0.3191,0.0793
1781447527.1555948,-0.1922,0.3191,0.0794
1781447527.1620102,-0.1923,0.3191,0.0793
1781447527.1673396,-0.1923,0.3191,0.0793
1781447527.172981,-0.1923,0.3191,0.0793
1781447527.1787002,-0.1923,0.3191,0.0793
1781447527.1836805,-0.1923,0.3191,0.0793
1781447527.189569,-0.1923,0.3191,0.0793
1781447527.194711,-0.1922,0.3191,0.0794
1781447527.1998127,-0.1923,0.3191,0.0793
1781447527.2063816,-0.1923,0.3191,0.0793
1781447527.211387,-0.1923,0.3191,0.0793
1781447527.217333,-0.1922,0.3191,0.0794
1781447527.2228894,-0.1923,0.3191,0.0793
1781447527.2276099,-0.1922,0.3191,0.0794
1781447527.233478,-0.1923,0.3191,0.0793
1781447527.2391043,-0.1923,0.3191,0.0793
1781447527.2448564,-0.1923,0.3191,0.0793
1781447527.2498596,-0.1923,0.3191,0.0793
1781447527.2618222,-0.1922,0.3191,0.0794
1781447527.2622302,-0.1923,0.3191,0.0793
1781447527.267221,-0.1923,0.3191,0.0793
1781447527.2724638,-0.1922,0.3191,0.0794
1781447527.2799592,-0.1923,0.3191,0.0793
1781447527.2911878,-0.1922,0.3191,0.0794
1781447527.2915263,-0.1922,0.3191,0.0794
1781447527.294244,-0.1922,0.3191,0.0793
1781447527.300096,-0.1923,0.3191,0.0793
1781447527.305456,-0.1922,0.3191,0.0794
1781447527.3116255,-0.1923,0.3191,0.0794
1781447527.3167055,-0.1923,0.319,0.0793
1781447527.321769,-0.1922,0.3191,0.0794
1781447527.3275335,-0.1923,0.3191,0.0793
1781447527.3336432,-0.1923,0.3191,0.0793
1781447527.3389726,-0.1923,0.3191,0.0793
1781447527.344801,-0.1923,0.3191,0.0793
1781447527.3499053,-0.1923,0.3191,0.0793
1781447527.3553314,-0.1923,0.3191,0.0793
1781447527.3610537,-0.1923,0.3191,0.0793
1781447527.3664463,-0.1922,0.3191,0.0794
1781447527.3721912,-0.1922,0.3191,0.0794
1781447527.3776507,-0.1923,0.3191,0.0793
