Time,POSX,POSY,POSZ
1774558078.6080039,-2.117,1.877,1.452
1774558078.6133134,-2.1156,1.8765,1.4541
1774558078.618095,-2.1136,1.8763,1.4562
1774558078.622287,-2.1117,1.8763,1.4583
1774558078.6304283,-2.1099,1.8761,1.4606
1774558078.6335478,-2.1082,1.8761,1.4626
1774558078.6523557,-2.1066,1.876,1.4651
1774558078.659105,-2.1045,1.8756,1.4674
1774558078.6802878,-2.1028,1.8757,1.4698
1774558078.6813452,-2.1013,1.8755,1.4722
1774558078.6822007,-2.0992,1.8757,1.4747
1774558078.683733,-2.0974,1.8755,1.4774
1774558078.6846821,-2.0958,1.8758,1.4801
1774558078.6856387,-2.094,1.8755,1.4827
1774558078.6882994,-2.0921,1.8759,1.4855
1774558078.691902,-2.0905,1.8758,1.4884
1774558078.696556,-2.0885,1.8759,1.4914
1774558078.7037878,-2.0869,1.8758,1.4944
1774558078.7091324,-2.0853,1.876,1.4975
1774558078.711756,-2.0833,1.876,1.5007
1774558078.7871616,-2.0817,1.8759,1.504
1774558078.7880127,-2.0801,1.8762,1.5073
1774558078.788768,-2.0785,1.8761,1.5108
1774558078.789527,-2.0771,1.8761,1.5143
1774558078.7902973,-2.0756,1.8764,1.5181
1774558078.7910619,-2.0742,1.8764,1.5217
1774558078.7918112,-2.0732,1.8765,1.5256
1774558078.792566,-2.0719,1.8767,1.5296
1774558078.7933002,-2.0708,1.8769,1.5336
1774558078.7939641,-2.0697,1.877,1.5377
1774558078.7946293,-2.0689,1.8769,1.5417
1774558078.7953403,-2.0677,1.877,1.546
1774558078.796008,-2.0667,1.8768,1.5503
1774558078.7966876,-2.066,1.8769,1.5546
1774558078.8238847,-2.0653,1.8767,1.5589
1774558078.824798,-2.0645,1.8764,1.5633
1774558078.8255801,-2.0637,1.8761,1.5678
1774558078.8274672,-2.0629,1.8756,1.5722
1774558078.8282554,-2.0621,1.875,1.5768
1774558078.8290353,-2.0614,1.8745,1.5813
1774558078.8380642,-2.0608,1.8739,1.5858
1774558078.8560243,-2.0602,1.8732,1.5903
1774558078.8643575,-2.0596,1.8727,1.595
1774558078.8657668,-2.059,1.872,1.5996
1774558078.8664894,-2.0584,1.8711,1.6042
1774558078.8715446,-2.058,1.8703,1.6089
1774558078.8876498,-2.0573,1.8696,1.6135
1774558078.9184558,-2.057,1.8687,1.618
1774558078.9216099,-2.0565,1.8679,1.6226
1774558078.9224787,-2.0562,1.8671,1.6272
1774558078.923245,-2.0557,1.8662,1.6317
1774558078.9240901,-2.0553,1.8654,1.6363
1774558078.926311,-2.0551,1.8645,1.6408
1774558078.9272037,-2.0546,1.8635,1.6453
1774558078.9280398,-2.0542,1.8626,1.6498
1774558078.9289184,-2.0539,1.8616,1.6542
1774558078.9312615,-2.0534,1.8606,1.6586
1774558078.932263,-2.0531,1.8596,1.6629
1774558078.9406922,-2.0527,1.8585,1.6673
1774558078.9624658,-2.0523,1.8574,1.6715
1774558079.0227342,-2.0518,1.8562,1.6756
1774558079.0239298,-2.0513,1.855,1.6797
1774558079.0249765,-2.051,1.8538,1.6837
1774558079.0257978,-2.0504,1.8526,1.6877
1774558079.026556,-2.05,1.8515,1.6916
1774558079.027319,-2.0493,1.8503,1.6955
1774558079.0280674,-2.0489,1.849,1.6993
1774558079.0288198,-2.0484,1.8476,1.7031
1774558079.029581,-2.0479,1.8463,1.7068
1774558079.0303264,-2.0474,1.845,1.7103
1774558079.0311031,-2.047,1.8437,1.714
1774558079.031857,-2.0465,1.8424,1.7175
1774558079.0326173,-2.046,1.8413,1.721
1774558079.0333931,-2.0455,1.8401,1.7245
1774558079.0342164,-2.045,1.8385,1.7277
1774558079.0368376,-2.0445,1.8373,1.731
1774558079.037799,-2.0441,1.8362,1.7342
1774558079.0386322,-2.0436,1.8348,1.7373
1774558079.0512764,-2.0431,1.8336,1.7403
1774558079.0819263,-2.0427,1.8325,1.7433
1774558079.093383,-2.042,1.8311,1.7462
1774558079.0942082,-2.0413,1.8299,1.7491
1774558079.0949564,-2.0407,1.829,1.752
1774558079.095703,-2.0402,1.8275,1.7545
1774558079.0964584,-2.0397,1.8265,1.7573
1774558079.0972142,-2.039,1.8251,1.76
1774558079.0979648,-2.0384,1.824,1.7624
1774558079.1001413,-2.0378,1.823,1.765
1774558079.1078033,-2.037,1.8218,1.7674
1774558079.1087964,-2.0367,1.8208,1.77
1774558079.1096835,-2.0361,1.8196,1.7724
1774558079.116967,-2.0355,1.8186,1.7747
1774558079.1438196,-2.0352,1.8175,1.7771
1774558079.149216,-2.0348,1.8164,1.7793
1774558079.1502044,-2.0343,1.8153,1.7817
1774558079.151169,-2.034,1.8143,1.7839
1774558079.1535969,-2.0336,1.8132,1.7862
1774558079.1717198,-2.0334,1.8123,1.7884
1774558079.172771,-2.0329,1.8113,1.7905
1774558079.1751049,-2.0328,1.8103,1.7926
1774558079.2505524,-2.0324,1.8091,1.7947
1774558079.2515786,-2.0323,1.8083,1.7968
1774558079.2524686,-2.0318,1.8073,1.7987
1774558079.253339,-2.0315,1.8063,1.8006
1774558079.2546618,-2.031,1.8053,1.8025
1774558079.2558782,-2.0309,1.8045,1.8044
1774558079.2568722,-2.0307,1.8035,1.8062
1774558079.257829,-2.0303,1.8026,1.8079
1774558079.258763,-2.0301,1.8017,1.8097
1774558079.259708,-2.0298,1.8009,1.8113
1774558079.2606306,-2.0297,1.8001,1.8129
1774558079.2615354,-2.0294,1.7993,1.8145
1774558079.2625175,-2.0294,1.7987,1.8159
1774558079.2634256,-2.0291,1.7979,1.8175
1774558079.264412,-2.0288,1.7975,1.8189
1774558079.2653658,-2.0286,1.797,1.8202
1774558079.2663555,-2.0286,1.7965,1.8215
1774558079.2673166,-2.0283,1.7958,1.8228
1774558079.277721,-2.0281,1.7954,1.824
1774558079.2884116,-2.0278,1.795,1.8251
1774558079.30351,-2.0277,1.7947,1.8262
1774558079.30443,-2.0273,1.7942,1.8272
1774558079.305196,-2.027,1.7939,1.8281
1774558079.3060024,-2.0269,1.7935,1.8289
1774558079.30681,-2.0265,1.7933,1.8299
1774558079.3257153,-2.0262,1.7929,1.8307
1774558079.3266203,-2.0258,1.7925,1.8313
1774558079.3299556,-2.0256,1.7923,1.832
1774558079.3309457,-2.0253,1.7922,1.8327
1774558079.3317013,-2.025,1.7919,1.8333
1774558079.3324552,-2.0248,1.7917,1.8338
1774558079.3363078,-2.0246,1.7917,1.8344
1774558079.3405333,-2.0243,1.7915,1.835
1774558079.3693614,-2.0241,1.7914,1.8354
1774558079.3743536,-2.0238,1.7912,1.8359
1774558079.3757102,-2.0235,1.7911,1.8362
