Time,POSX,POSY,POSZ
1779982843.1943657,-2.32,2.21,1.58
1779982843.1975522,-2.32,2.2,1.59
1779982843.1998608,-2.32,2.21,1.59
1779982843.2024868,-2.31,2.19,1.63
1779982843.2039475,-2.32,2.16,1.68
1779982843.2069783,-2.37,2.11,1.78
1779982843.2101352,-2.41,2.07,1.89
1779982843.2135606,-2.41,2.05,1.93
1779982843.2165804,-2.41,2.04,1.92
1779982843.2209432,-2.41,2.03,1.88
1779982843.3145065,-2.4,2.01,1.86
1779982843.4131958,-2.42,1.98,1.91
1779982843.514266,-2.44,1.94,1.95
1779982843.6144054,-2.43,1.95,1.92
1779982843.713759,-2.4,1.96,1.88
1779982843.813362,-2.39,1.97,1.89
1779982843.913405,-2.37,1.97,1.87
1779982844.0140336,-2.37,1.94,1.9
1779982844.1146274,-2.37,1.92,1.92
1779982844.2134142,-2.39,1.92,2.0
1779982844.3132946,-2.45,1.92,2.01
1779982844.4144537,-2.54,1.95,2.0
1779982844.5133214,-2.59,1.97,2.06
1779982844.6144342,-2.64,2.0,2.06
1779982844.7134454,-2.52,1.93,1.96
1779982844.8141744,-2.41,1.88,1.88
1779982844.914435,-2.31,1.84,1.82
1779982845.0140107,-2.23,1.8,1.82
1779982845.1144536,-2.2,1.77,1.81
1779982845.214474,-2.18,1.74,1.84
1779982845.3131084,-2.16,1.74,1.78
1779982845.4145308,-2.22,1.7,1.86
1779982845.513276,-2.26,1.67,1.91
1779982845.6132348,-2.25,1.68,1.87
1779982845.715134,-2.23,1.68,1.83
1779982845.8133833,-2.22,1.66,1.88
1779982845.9144418,-2.27,1.63,1.89
1779982846.0227292,-2.26,1.58,1.94
1779982846.1138868,-2.28,1.53,1.99
1779982846.213589,-2.21,1.49,1.97
1779982846.3143735,-2.36,1.42,1.96
1779982846.4144018,-2.4,1.37,1.97
1779982846.5142503,-2.44,1.31,2.01
1779982846.6236482,-2.49,1.24,2.01
1779982846.7135866,-2.53,1.19,1.98
1779982846.813853,-2.54,1.11,2.02
1779982846.923274,-2.56,1.03,1.98
1779982847.013472,-2.55,0.94,1.93
1779982847.1142464,-2.53,0.87,1.95
1779982847.2206063,-2.46,0.79,1.99
1779982847.3139844,-2.42,0.71,2.05
1779982847.4140599,-2.34,0.65,2.09
1779982847.5204253,-2.19,0.6,2.09
1779982847.613784,-2.16,0.49,2.05
1779982847.7135756,-2.14,0.38,2.01
1779982847.8137434,-2.11,0.29,2.0
1779982847.9135857,-1.97,0.23,1.97
1779982848.0138319,-1.86,0.17,1.97
1779982848.1135008,-1.8,0.09,1.96
1779982848.2133446,-1.77,0.0,1.99
1779982848.3139722,-1.77,-0.08,1.93
1779982848.4192855,-1.75,-0.15,2.0
1779982848.5134475,-1.67,-0.24,1.97
1779982848.6136625,-1.67,-0.35,1.96
1779982848.7131917,-1.61,-0.44,2.02
1779982848.8139708,-1.56,-0.53,2.02
1779982848.9142253,-1.49,-0.64,2.04
1779982849.0138528,-1.43,-0.76,1.99
1779982849.114273,-1.38,-0.85,2.03
1779982849.2135856,-1.29,-0.9,2.1
1779982849.3233547,-1.17,-0.94,2.08
1779982849.4147198,-1.01,-0.95,2.13
1779982849.5143282,-0.84,-0.98,2.07
1779982849.6226957,-0.64,-0.99,2.01
1779982849.7136147,-0.52,-0.97,2.0
1779982849.8142304,-0.37,-0.9,1.99
1779982849.9139783,-0.25,-0.86,1.94
1779982850.0140293,-0.09,-0.79,1.98
1779982850.1131907,0.04,-0.68,2.04
1779982850.2175465,0.17,-0.56,2.09
1779982850.313151,0.34,-0.42,2.15
1779982850.4145534,0.41,-0.26,2.05
1779982850.5172894,0.42,-0.1,1.99
1779982850.6145618,0.45,0.05,2.04
1779982850.7144833,0.45,0.2,2.05
1779982850.814085,0.49,0.33,2.03
1779982850.9145846,0.44,0.5,2.1
1779982851.0144129,0.37,0.67,2.18
1779982851.1139085,0.33,0.83,2.23
1779982851.213006,0.23,1.01,2.16
1779982851.3144283,0.12,1.17,2.15
1779982851.4145706,-0.07,1.29,2.11
1779982851.5139859,-0.28,1.37,2.08
1779982851.6145613,-0.44,1.46,2.06
1779982851.714219,-0.63,1.55,2.0
1779982851.813628,-0.74,1.59,2.03
1779982851.9134698,-0.87,1.62,2.07
1779982852.0131695,-1.0,1.65,2.12
