Time,POSX,POSY,POSZ
1774295214.8728247,-1.3283,1.1473,0.0597
1774295214.878517,-1.3283,1.1473,0.0597
1774295214.887809,-1.3283,1.1473,0.0597
1774295214.8922012,-1.3283,1.1473,0.0597
1774295214.8965824,-1.3283,1.1473,0.0597
1774295214.9009018,-1.3283,1.1473,0.0597
1774295214.90763,-1.3283,1.1473,0.0597
1774295214.9117365,-1.3283,1.1473,0.0597
1774295214.9174447,-1.3283,1.1473,0.0597
1774295214.9224982,-1.3282,1.1475,0.0597
1774295214.9280884,-1.3283,1.1473,0.0597
1774295214.9349608,-1.3283,1.1473,0.0597
1774295214.9392297,-1.3283,1.1473,0.0597
1774295214.944556,-1.3283,1.1473,0.0597
1774295214.9511595,-1.3283,1.1473,0.0597
1774295214.9615247,-1.3283,1.1473,0.0597
1774295214.970547,-1.3283,1.1473,0.0597
1774295214.9739707,-1.3283,1.1473,0.0597
1774295214.9743798,-1.3283,1.1473,0.0597
1774295214.9806426,-1.3283,1.1473,0.0597
1774295215.0207226,-1.3283,1.1473,0.0597
1774295215.0212069,-1.3283,1.1473,0.0597
1774295215.021648,-1.3283,1.1473,0.0597
1774295215.0221102,-1.3283,1.1473,0.0597
1774295215.0225768,-1.3283,1.1473,0.0597
1774295215.0230443,-1.3283,1.1473,0.0597
1774295215.023442,-1.3283,1.1473,0.0597
1774295215.0239048,-1.3283,1.1473,0.0597
1774295215.028245,-1.3283,1.1473,0.0597
1774295215.0341847,-1.3283,1.1473,0.0597
1774295215.039728,-1.3283,1.1473,0.0597
1774295215.0451949,-1.3283,1.1473,0.0597
1774295215.0507782,-1.3283,1.1473,0.0597
1774295215.0585349,-1.3283,1.1473,0.0597
1774295215.062842,-1.3283,1.1473,0.0597
1774295215.0773408,-1.3283,1.1473,0.0597
1774295215.0782728,-1.3283,1.1473,0.0597
1774295215.0786633,-1.3283,1.1473,0.0597
1774295215.0850468,-1.3283,1.1473,0.0597
1774295215.0971956,-1.3283,1.1473,0.0597
1774295215.121834,-1.3283,1.1473,0.0597
1774295215.131516,-1.3283,1.1473,0.0597
1774295215.132651,-1.3283,1.1473,0.0597
1774295215.133075,-1.3283,1.1473,0.0597
1774295215.1341014,-1.3283,1.1473,0.0597
1774295215.1346447,-1.3283,1.1473,0.0597
1774295215.1350472,-1.3283,1.1473,0.0597
1774295215.1361644,-1.3283,1.1473,0.0597
1774295215.1410613,-1.3283,1.1473,0.0597
1774295215.1450052,-1.3283,1.1473,0.0597
1774295215.1546612,-1.3283,1.1473,0.0597
1774295215.1590385,-1.3283,1.1473,0.0597
1774295215.162479,-1.3283,1.1473,0.0597
1774295215.1691806,-1.3283,1.1473,0.0597
1774295215.172831,-1.3283,1.1473,0.0597
1774295215.1794753,-1.3283,1.1473,0.0597
1774295215.1852837,-1.3283,1.1473,0.0597
1774295215.1895056,-1.3283,1.1473,0.0597
1774295215.2049215,-1.3283,1.1473,0.0597
1774295215.205367,-1.3283,1.1473,0.0597
1774295215.2226865,-1.3283,1.1473,0.0597
1774295215.2230961,-1.3283,1.1473,0.0597
1774295215.2234614,-1.3283,1.1473,0.0597
1774295215.2238305,-1.3283,1.1473,0.0597
1774295215.2283907,-1.3283,1.1473,0.0597
1774295215.2347753,-1.3283,1.1473,0.0597
1774295215.2394125,-1.3283,1.1473,0.0597
1774295215.2448943,-1.3283,1.1473,0.0597
1774295215.2507691,-1.3283,1.1473,0.0597
1774295215.2560945,-1.3283,1.1473,0.0597
1774295215.2645867,-1.3283,1.1473,0.0597
1774295215.2673593,-1.3283,1.1473,0.0597
1774295215.2736642,-1.3283,1.1473,0.0597
1774295215.2827888,-1.3283,1.1473,0.0597
1774295215.2894075,-1.3283,1.1473,0.0597
1774295215.2907333,-1.3283,1.1473,0.0597
1774295215.3020122,-1.3283,1.1473,0.0597
1774295215.3059597,-1.3283,1.1473,0.0597
1774295215.3106854,-1.3283,1.1473,0.0597
1774295215.3152769,-1.3283,1.1473,0.0597
1774295215.3416524,-1.3283,1.1473,0.0597
1774295215.342104,-1.3283,1.1473,0.0597
1774295215.3425064,-1.3283,1.1473,0.0597
1774295215.3428974,-1.3283,1.1473,0.0597
1774295215.3432593,-1.3283,1.1473,0.0597
1774295215.353029,-1.3283,1.1473,0.0597
1774295215.353466,-1.3283,1.1473,0.0597
1774295215.3566434,-1.3283,1.1473,0.0597
1774295215.3623767,-1.3283,1.1473,0.0597
1774295215.3674266,-1.3283,1.1473,0.0597
1774295215.3728445,-1.3282,1.1475,0.0597
1774295215.378725,-1.3283,1.1473,0.0597
1774295215.3842018,-1.3283,1.1473,0.0597
1774295215.3901026,-1.3283,1.1473,0.0597
1774295215.3954918,-1.3283,1.1473,0.0597
1774295215.404285,-1.3283,1.1473,0.0597
1774295215.4087875,-1.3282,1.1474,0.0596
1774295215.411878,-1.3283,1.1473,0.0597
1774295215.4175713,-1.3283,1.1473,0.0597
1774295215.4228933,-1.3283,1.1473,0.0597
1774295215.4450462,-1.3283,1.1473,0.0597
1774295215.4500275,-1.3283,1.1473,0.0597
1774295215.4507248,-1.3283,1.1473,0.0597
1774295215.455036,-1.3283,1.1473,0.0597
1774295215.456162,-1.3283,1.1473,0.0597
1774295215.4566562,-1.3283,1.1473,0.0597
1774295215.4621677,-1.3283,1.1473,0.0597
1774295215.4680693,-1.3283,1.1473,0.0597
1774295215.4725292,-1.3283,1.1473,0.0597
1774295215.4802933,-1.3283,1.1473,0.0597
1774295215.4844296,-1.3283,1.1473,0.0597
1774295215.4906628,-1.3283,1.1473,0.0597
1774295215.4971383,-1.3283,1.1473,0.0597
1774295215.5067925,-1.3283,1.1473,0.0597
1774295215.5110857,-1.3283,1.1473,0.0597
1774295215.513456,-1.3283,1.1473,0.0596
1774295215.5175996,-1.3283,1.1473,0.0597
1774295215.5230005,-1.3283,1.1473,0.0597
1774295215.5285983,-1.3283,1.1473,0.0597
1774295215.5339618,-1.3283,1.1473,0.0597
1774295215.5517168,-1.3283,1.1473,0.0597
1774295215.5521603,-1.3283,1.1473,0.0597
1774295215.5524902,-1.3283,1.1473,0.0597
1774295215.5562694,-1.3283,1.1473,0.0597
1774295215.5620158,-1.3283,1.1473,0.0597
1774295215.5676603,-1.3283,1.1473,0.0597
1774295215.573977,-1.3283,1.1473,0.0597
1774295215.5785062,-1.3283,1.1473,0.0597
1774295215.5850568,-1.3283,1.1473,0.0596
1774295215.5898817,-1.3283,1.1473,0.0597
1774295215.595616,-1.3283,1.1473,0.0597
1774295215.6259575,-1.3283,1.1473,0.0597
1774295215.6267676,-1.3283,1.1473,0.0597
1774295215.6272745,-1.3283,1.1473,0.0597
1774295215.6292944,-1.3283,1.1473,0.0597
1774295215.630003,-1.3283,1.1473,0.0597
1774295215.6310728,-1.3283,1.1473,0.0597
1774295215.6387532,-1.3283,1.1473,0.0596
1774295215.6397252,-1.3283,1.1473,0.0596
1774295215.6478577,-1.3283,1.1473,0.0597
1774295215.6900709,-1.3283,1.1473,0.0597
1774295215.6906044,-1.3283,1.1473,0.0597
1774295215.6909952,-1.3283,1.1473,0.0597
1774295215.6913495,-1.3283,1.1473,0.0597
1774295215.6916986,-1.3283,1.1473,0.0597
1774295215.6920369,-1.3283,1.1473,0.0597
1774295215.6923738,-1.3283,1.1473,0.0597
1774295215.6927135,-1.3283,1.1473,0.0597
1774295215.6961184,-1.3283,1.1473,0.0597
1774295215.7007647,-1.3283,1.1473,0.0597
1774295215.7117307,-1.3283,1.1473,0.0597
1774295215.7156842,-1.3283,1.1473,0.0597
1774295215.720859,-1.3283,1.1473,0.0597
1774295215.7231557,-1.3283,1.1473,0.0597
1774295215.74518,-1.3283,1.1473,0.0597
1774295215.7456408,-1.3283,1.1473,0.0597
1774295215.7459831,-1.3283,1.1473,0.0597
1774295215.746923,-1.3283,1.1473,0.0597
1774295215.7694352,-1.3283,1.1473,0.0597
1774295215.7709556,-1.3283,1.1473,0.0597
1774295215.8388705,-1.3283,1.1473,0.0597
1774295215.8393786,-1.3283,1.1473,0.0597
1774295215.8398943,-1.3283,1.1473,0.0596
1774295215.8404381,-1.3283,1.1473,0.0597
1774295215.840966,-1.3283,1.1473,0.0597
1774295215.8413959,-1.3283,1.1473,0.0597
1774295215.8418694,-1.3283,1.1473,0.0597
1774295215.8422995,-1.3283,1.1473,0.0597
1774295215.8427186,-1.3283,1.1473,0.0597
1774295215.8431082,-1.3283,1.1473,0.0597
1774295215.843549,-1.3283,1.1473,0.0597
1774295215.8440046,-1.3283,1.1473,0.0597
1774295215.8443534,-1.3283,1.1473,0.0597
1774295215.8447075,-1.3283,1.1473,0.0597
1774295215.8450942,-1.3283,1.1473,0.0597
1774295215.8458228,-1.3283,1.1473,0.0597
1774295215.8508115,-1.3283,1.1473,0.0597
1774295215.857175,-1.3283,1.1473,0.0597
1774295215.8617265,-1.3283,1.1473,0.0597
1774295215.8672566,-1.3283,1.1473,0.0597
1774295215.8757548,-1.3283,1.1473,0.0597
1774295215.878283,-1.3283,1.1473,0.0597
1774295215.885245,-1.3283,1.1473,0.0597
1774295215.89086,-1.3283,1.1473,0.0597
1774295215.895854,-1.3283,1.1473,0.0597
1774295215.9013588,-1.3283,1.1473,0.0597
1774295215.9059484,-1.3283,1.1473,0.0597
1774295215.915702,-1.3283,1.1473,0.0597
1774295215.9202623,-1.3283,1.1473,0.0597
1774295215.9246545,-1.3283,1.1473,0.0597
1774295215.928586,-1.3283,1.1473,0.0597
1774295215.934148,-1.3283,1.1473,0.0597
1774295215.9432216,-1.3283,1.1473,0.0597
1774295215.9480526,-1.3283,1.1473,0.0597
1774295215.9530208,-1.3283,1.1473,0.0597
1774295215.9673505,-1.3283,1.1473,0.0597
1774295215.9678464,-1.3283,1.1473,0.0596
1774295215.96894,-1.3283,1.1473,0.0597
1774295215.974251,-1.3283,1.1473,0.0597
1774295215.9801154,-1.3283,1.1473,0.0597
1774295216.0054073,-1.3283,1.1473,0.0597
1774295216.0058398,-1.3283,1.1473,0.0597
1774295216.0061758,-1.3283,1.1473,0.0597
1774295216.0065076,-1.3283,1.1473,0.0597
1774295216.0068367,-1.3283,1.1473,0.0597
1774295216.0242546,-1.3283,1.1473,0.0597
1774295216.0246842,-1.3283,1.1473,0.0597
1774295216.0253208,-1.3283,1.1473,0.0596
1774295216.0294702,-1.3283,1.1473,0.0597
1774295216.0340376,-1.3283,1.1473,0.0597
1774295216.0401924,-1.3283,1.1473,0.0597
1774295216.0450966,-1.3283,1.1473,0.0597
1774295216.0503027,-1.3283,1.1473,0.0597
1774295216.0560718,-1.3283,1.1473,0.0597
1774295216.0613542,-1.3283,1.1473,0.0597
1774295216.0677176,-1.3282,1.1475,0.0597
1774295216.0730462,-1.3283,1.1473,0.0597
1774295216.0894482,-1.3283,1.1473,0.0596
1774295216.0898333,-1.3283,1.1473,0.0597
1774295216.0905569,-1.3283,1.1473,0.0597
1774295216.1532187,-1.3283,1.1473,0.0597
1774295216.1536136,-1.3283,1.1473,0.0597
1774295216.1540525,-1.3283,1.1473,0.0597
1774295216.1544898,-1.3281,1.1475,0.0597
1774295216.1549459,-1.3283,1.1473,0.0597
1774295216.1553013,-1.3283,1.1473,0.0597
1774295216.1558692,-1.3283,1.1473,0.0597
1774295216.15632,-1.3283,1.1473,0.0597
1774295216.1567638,-1.3283,1.1473,0.0597
1774295216.1573806,-1.3283,1.1473,0.0597
1774295216.1578345,-1.3283,1.1473,0.0597
1774295216.158304,-1.3283,1.1473,0.0597
1774295216.1618614,-1.3283,1.1473,0.0597
1774295216.1675062,-1.3283,1.1473,0.0597
1774295216.1729462,-1.3283,1.1473,0.0597
1774295216.1785574,-1.3282,1.1474,0.0597
1774295216.18654,-1.3283,1.1473,0.0597
1774295216.19049,-1.3283,1.1473,0.0597
1774295216.1952996,-1.3283,1.1473,0.0597
1774295216.2010863,-1.3283,1.1473,0.0597
1774295216.2205372,-1.3283,1.1473,0.0597
1774295216.2299075,-1.3283,1.1473,0.0597
1774295216.2313168,-1.3283,1.1473,0.0596
1774295216.2319744,-1.3283,1.1473,0.0597
1774295216.2325766,-1.3283,1.1473,0.0597
1774295216.236676,-1.3283,1.1473,0.0597
1774295216.2424731,-1.3283,1.1473,0.0597
1774295216.2457747,-1.3283,1.1473,0.0597
1774295216.2502794,-1.3283,1.1473,0.0597
1774295216.2569437,-1.3283,1.1473,0.0597
1774295216.263817,-1.3283,1.1473,0.0597
1774295216.2701478,-1.3283,1.1473,0.0597
1774295216.273857,-1.3283,1.1473,0.0597
1774295216.2781994,-1.3283,1.1473,0.0597
1774295216.2842052,-1.3283,1.1473,0.0597
1774295216.2919,-1.3283,1.1473,0.0597
1774295216.2961895,-1.3283,1.1473,0.0596
1774295216.3018425,-1.3283,1.1473,0.0596
1774295216.3104653,-1.3283,1.1473,0.0596
1774295216.3120549,-1.3283,1.1473,0.0596
1774295216.333473,-1.3283,1.1473,0.0597
1774295216.3338716,-1.3283,1.1473,0.0596
1774295216.3342426,-1.3283,1.1473,0.0596
1774295216.3345852,-1.3283,1.1473,0.0596
1774295216.3405597,-1.3283,1.1473,0.0596
1774295216.3450963,-1.3283,1.1473,0.0596
1774295216.3511267,-1.3282,1.1475,0.0597
1774295216.3562953,-1.3283,1.1473,0.0596
1774295216.3614392,-1.3283,1.1473,0.0596
1774295216.3677516,-1.3284,1.1473,0.0596
1774295216.372683,-1.3283,1.1473,0.0596
1774295216.378061,-1.3283,1.1473,0.0596
1774295216.3843892,-1.3284,1.1473,0.0596
1774295216.3904672,-1.3284,1.1473,0.0596
1774295216.3953001,-1.3283,1.1473,0.0596
1774295216.4009943,-1.3283,1.1473,0.0596
1774295216.4284797,-1.3283,1.1473,0.0596
1774295216.4344854,-1.3282,1.1475,0.0597
1774295216.4349084,-1.3284,1.1473,0.0596
1774295216.4352772,-1.3283,1.1473,0.0596
1774295216.498534,-1.3283,1.1473,0.0596
1774295216.49902,-1.3284,1.1473,0.0596
1774295216.4994755,-1.3284,1.1473,0.0596
1774295216.5000474,-1.3284,1.1473,0.0596
1774295216.5004175,-1.3283,1.1473,0.0596
1774295216.5008957,-1.3283,1.1473,0.0596
1774295216.5012324,-1.3283,1.1473,0.0596
1774295216.501783,-1.3283,1.1473,0.0596
1774295216.502225,-1.3283,1.1473,0.0596
1774295216.5025558,-1.3283,1.1473,0.0596
1774295216.5028853,-1.3283,1.1473,0.0596
1774295216.503348,-1.3284,1.1473,0.0596
1774295216.503767,-1.3283,1.1473,0.0596
1774295216.5041053,-1.3284,1.1473,0.0596
1774295216.507496,-1.3283,1.1473,0.0596
1774295216.5149388,-1.3284,1.1473,0.0596
1774295216.5179124,-1.3283,1.1473,0.0596
1774295216.530649,-1.3283,1.1473,0.0596
1774295216.5347977,-1.3283,1.1473,0.0596
1774295216.5351493,-1.3283,1.1473,0.0596
1774295216.5525217,-1.3284,1.1473,0.0596
1774295216.5530026,-1.3283,1.1473,0.0596
1774295216.5536914,-1.3283,1.1473,0.0596
1774295216.5573168,-1.3283,1.1473,0.0596
1774295216.5618122,-1.3283,1.1473,0.0596
1774295216.5672374,-1.3283,1.1473,0.0596
1774295216.572918,-1.3283,1.1473,0.0596
1774295216.5781999,-1.3284,1.1473,0.0596
1774295216.5840697,-1.3283,1.1473,0.0596
1774295216.592837,-1.3283,1.1473,0.0596
1774295216.5979853,-1.3283,1.1473,0.0596
1774295216.602337,-1.3283,1.1473,0.0596
1774295216.6075563,-1.3284,1.1473,0.0596
1774295216.614592,-1.3284,1.1473,0.0596
1774295216.6199565,-1.3283,1.1473,0.0596
1774295216.624282,-1.3283,1.1473,0.0596
1774295216.6345057,-1.3283,1.1473,0.0597
1774295216.6508281,-1.3283,1.1473,0.0596
1774295216.6515179,-1.3283,1.1473,0.0596
1774295216.6520407,-1.3283,1.1473,0.0596
1774295216.6833622,-1.3284,1.1473,0.0596
1774295216.6839156,-1.3283,1.1473,0.0596
1774295216.6843739,-1.3283,1.1473,0.0596
1774295216.6849287,-1.3283,1.1473,0.0596
1774295216.6854088,-1.3283,1.1473,0.0596
1774295216.6912813,-1.3283,1.1473,0.0596
1774295216.6917977,-1.3283,1.1473,0.0596
1774295216.6925225,-1.3283,1.1473,0.0596
1774295216.6957316,-1.3284,1.1473,0.0596
1774295216.7008255,-1.3283,1.1473,0.0596
1774295216.7062488,-1.3283,1.1473,0.0596
1774295216.712788,-1.3283,1.1473,0.0596
