Time,POSX,POSY,POSZ
1774554353.2689161,1.941,0.0602,1.9852
1774554353.3615756,1.9555,0.1856,1.9949
1774554353.462636,1.9664,0.313,1.9986
1774554353.5613086,1.9667,0.4404,2.0014
1774554353.6619964,1.9546,0.5663,2.0035
1774554353.7609303,1.9326,0.6891,1.9885
1774554353.8615518,1.8915,0.8077,1.9877
1774554353.9782243,1.8453,0.9349,1.9802
1774554354.061502,1.791,1.0358,1.9789
1774554354.1741452,1.7617,1.1516,1.9909
1774554354.2615542,1.6869,1.2351,2.0229
1774554354.3610077,1.6038,1.3282,2.0262
1774554354.4609315,1.5101,1.4142,2.0152
1774554354.5613222,1.4057,1.4918,2.0007
1774554354.6609235,1.3272,1.5526,2.01
1774554354.7666855,1.2269,1.6118,2.0001
1774554354.8616798,1.1442,1.6439,2.0096
1774554354.9606807,1.042,1.6785,1.9966
1774554355.0618315,0.9493,1.697,2.0005
1774554355.1610072,0.8417,1.7121,2.0331
1774554355.2636735,0.7251,1.7273,2.0767
1774554355.3617442,0.6152,1.7328,2.1078
1774554355.4609005,0.4917,1.744,2.1002
1774554355.5605464,0.359,1.756,2.0744
1774554355.664247,0.2379,1.7629,2.0622
1774554355.7610505,0.1243,1.763,2.0531
1774554355.8635523,0.0133,1.7557,2.0399
1774554355.9616294,-0.0871,1.737,2.0567
1774554356.0634985,-0.1874,1.7157,2.0623
1774554356.1615245,-0.27,1.6911,2.0562
1774554356.2623262,-0.3569,1.6623,2.0716
1774554356.361412,-0.4409,1.6366,2.0595
1774554356.4617412,-0.5244,1.6072,2.0605
1774554356.5613327,-0.5999,1.575,2.0745
1774554356.6614213,-0.6869,1.5444,2.0745
1774554356.7737834,-0.8054,1.4985,2.0511
1774554356.8614335,-0.925,1.445,2.021
1774554356.9620836,-1.0479,1.3866,2.0258
1774554357.061421,-1.1643,1.3314,2.0095
1774554357.1619484,-1.2675,1.2619,2.0276
1774554357.2609308,-1.3659,1.1859,2.0607
1774554357.3622134,-1.4435,1.0983,2.0814
1774554357.4620254,-1.5168,1.0033,2.1094
1774554357.5607903,-1.5741,0.9032,2.1261
1774554357.6607485,-1.6215,0.7992,2.1147
1774554357.7606492,-1.651,0.6862,2.0963
1774554357.8649285,-1.6633,0.5722,2.0561
1774554357.96161,-1.6972,0.4455,2.0106
1774554358.06239,-1.7465,0.3056,2.0109
1774554358.1609793,-1.7938,0.1657,2.0014
1774554358.2616637,-1.8186,0.0207,1.9749
1774554358.3614795,-1.849,-0.126,1.9626
1774554358.4612215,-1.8643,-0.2643,1.9707
1774554358.5688705,-1.858,-0.401,2.0001
1774554358.661088,-1.7989,-0.5053,2.0084
1774554358.762928,-1.7136,-0.6051,2.0077
1774554358.8609571,-1.6358,-0.7064,2.014
1774554358.9610214,-1.5485,-0.8024,2.0087
1774554359.0618024,-1.4411,-0.8938,2.0181
1774554359.1618369,-1.3296,-0.9809,2.0283
1774554359.2616706,-1.2356,-1.0685,2.0357
1774554359.3623056,-1.1413,-1.1505,2.0211
1774554359.4722943,-1.0388,-1.2235,2.0272
1774554359.5634532,-0.9295,-1.2665,2.0381
1774554359.6629486,-0.8142,-1.3017,2.0593
1774554359.7632732,-0.7157,-1.3395,2.0778
1774554359.8611786,-0.6176,-1.3746,2.0645
1774554359.9763105,-0.4929,-1.4103,2.0413
1774554360.0608256,-0.3807,-1.421,2.0247
1774554360.161046,-0.26,-1.4329,2.0291
1774554360.2613297,-0.1262,-1.4412,2.0622
1774554360.3629339,-0.0024,-1.441,2.0828
1774554360.4611206,0.0983,-1.4298,2.071
1774554360.5618043,0.1916,-1.4132,2.0954
1774554360.6717086,0.2862,-1.394,2.1234
1774554360.761001,0.3826,-1.3663,2.149
1774554360.8614244,0.4906,-1.3406,2.1411
1774554360.9668403,0.627,-1.3243,2.1285
1774554361.0627136,0.7551,-1.2995,2.152
1774554361.1614416,0.9143,-1.2809,2.1489
1774554361.2616978,1.0719,-1.2599,2.1198
1774554361.3696756,1.2092,-1.2243,2.1153
1774554361.4617496,1.3148,-1.1737,2.1215
1774554361.5606143,1.4173,-1.1141,2.1293
1774554361.6625564,1.5409,-1.0507,2.1216
1774554361.7606847,1.6551,-0.9753,2.1225
1774554361.8609035,1.7667,-0.8879,2.1065
1774554361.961287,1.8484,-0.7855,2.0716
1774554362.0689662,1.9064,-0.6676,2.0294
1774554362.16198,1.9428,-0.5474,1.9932
1774554362.2616444,1.9721,-0.4212,1.9539
1774554362.360652,1.9978,-0.2893,1.926
1774554362.4610865,2.0191,-0.1562,1.9163
1774554362.5632243,2.0307,-0.0223,1.923
1774554362.6613998,2.0263,0.1125,1.9552
1774554362.7624147,2.0173,0.2542,1.9755
1774554362.8618217,2.0065,0.395,1.9773
1774554362.964245,1.9899,0.5308,1.9787
1774554363.0618515,1.9568,0.658,1.9668
1774554363.1636019,1.915,0.7811,1.9882
1774554363.2615347,1.8949,0.8827,2.0303
1774554363.3624346,1.8725,0.9763,2.0509
1774554363.4609861,1.8178,1.0608,2.0656
1774554363.5624988,1.7706,1.1353,2.1027
1774554363.6607704,1.7153,1.1989,2.1489
1774554363.7616985,1.6382,1.2682,2.1523
1774554363.8607876,1.5523,1.339,2.1375
1774554363.96171,1.4502,1.4098,2.1132
1774554364.0633054,1.3434,1.4733,2.1053
1774554364.160563,1.2412,1.5223,2.0893
1774554364.2620842,1.1478,1.5689,2.091
1774554364.3607717,1.0427,1.6134,2.0887
1774554364.4614286,0.9149,1.6524,2.1035
1774554364.5603938,0.7789,1.6858,2.1307
1774554364.6610847,0.636,1.7103,2.1601
1774554364.7704895,0.5018,1.7309,2.1716
1774554364.861568,0.3801,1.7382,2.1753
1774554364.9615812,0.2584,1.7442,2.1548
1774554365.0611618,0.148,1.752,2.1364
1774554365.1609032,0.0289,1.7582,2.1196
1774554365.2615213,-0.0833,1.7569,2.0842
1774554365.3609993,-0.1892,1.7533,2.0585
1774554365.4612756,-0.295,1.742,2.0434
1774554365.5612302,-0.3998,1.7251,2.0162
1774554365.6632032,-0.5152,1.6981,2.0
1774554365.7615488,-0.6314,1.6632,1.9722
1774554365.8604407,-0.7473,1.6137,1.9725
1774554365.9620235,-0.8677,1.5538,1.9829
1774554366.0609276,-0.9875,1.4865,1.9843
1774554366.1604493,-1.0993,1.4143,1.9889
1774554366.2612557,-1.2121,1.3355,1.976
1774554366.3608844,-1.3139,1.249,1.9735
1774554366.4612007,-1.3859,1.1604,1.9721
1774554366.5615535,-1.4425,1.0575,1.9713
1774554366.6766255,-1.5269,0.9339,1.9774
1774554366.7611566,-1.5538,0.8246,2.0024
1774554366.863235,-1.6062,0.6999,2.0038
1774554366.9615076,-1.6372,0.5802,1.9818
1774554367.0617752,-1.6893,0.4492,1.9957
1774554367.1606827,-1.7186,0.3282,1.9927
1774554367.2614768,-1.73,0.2134,1.984
1774554367.3738024,-1.7252,0.0984,1.9574
1774554367.4611447,-1.6947,-0.0049,1.9327
1774554367.5631342,-1.669,-0.1197,1.9179
1774554367.661562,-1.6298,-0.2298,1.9109
1774554367.7612257,-1.5894,-0.3423,1.9129
1774554367.8610914,-1.558,-0.4658,1.9046
1774554367.9608526,-1.5234,-0.5836,1.9222
1774554368.0623717,-1.4838,-0.7016,1.9153
1774554368.161488,-1.4403,-0.8137,1.9073
1774554368.2609656,-1.3914,-0.9166,1.8951
1774554368.3606033,-1.3221,-1.006,1.8832
1774554368.4611723,-1.2319,-1.0827,1.9081
1774554368.5688555,-1.1291,-1.1538,1.9297
1774554368.6610103,-1.0238,-1.2075,1.952
1774554368.7614858,-0.9112,-1.2634,1.9649
1774554368.8608932,-0.7881,-1.3117,1.9774
1774554368.960534,-0.6609,-1.3556,1.9864
1774554369.0618799,-0.5372,-1.3971,1.9828
1774554369.1615841,-0.4175,-1.422,1.9834
1774554369.267456,-0.298,-1.4386,2.0171
1774554369.361253,-0.1898,-1.4415,2.0177
1774554369.4604526,-0.0663,-1.4428,2.018
1774554369.561726,0.0338,-1.4378,2.0214
1774554369.6615226,0.1217,-1.4241,2.0169
1774554369.7608798,0.2011,-1.4013,2.0036
1774554369.86118,0.3082,-1.3894,1.9938
1774554369.9621835,0.4218,-1.3787,2.0198
1774554370.0615406,0.5619,-1.3719,2.0352
1774554370.162504,0.6962,-1.3589,2.0361
1774554370.2614627,0.8572,-1.3476,2.03
1774554370.361077,1.0121,-1.325,2.0518
1774554370.4775465,1.1705,-1.2955,2.0479
1774554370.5604675,1.2723,-1.2436,2.0573
1774554370.6627662,1.3876,-1.1842,2.0974
1774554370.7607439,1.4889,-1.1107,2.1062
1774554370.8609848,1.588,-1.0277,2.0957
1774554370.960469,1.6734,-0.9347,2.0712
1774554371.0616615,1.7474,-0.8346,2.0366
1774554371.1718295,1.8074,-0.7211,2.0448
1774554371.2615142,1.8588,-0.6052,2.0339
1774554371.3613713,1.954,-0.4912,2.036
1774554371.4616544,2.0215,-0.3676,2.0508
1774554371.5603244,2.0644,-0.2381,2.0713
1774554371.660269,2.088,-0.1003,2.1092
1774554371.7607355,2.1074,0.0362,2.1133
1774554371.879359,2.1317,0.184,2.1097
1774554371.961189,2.1146,0.3043,2.1322
1774554372.0613074,2.1045,0.4366,2.1355
1774554372.1619964,2.0741,0.5615,2.1377
1774554372.2633653,2.039,0.6843,2.119
1774554372.360643,2.0562,0.7957,2.1416
1774554372.4619071,2.0706,0.9005,2.1711
1774554372.5606134,2.0482,1.0062,2.1622
1774554372.6603668,1.9938,1.1049,2.1488
1774554372.7659967,1.9367,1.1948,2.1356
1774554372.860847,1.8529,1.2678,2.1224
1774554372.9609067,1.7589,1.339,2.1227
1774554373.0612657,1.6572,1.4023,2.1395
1774554373.1604087,1.5506,1.4624,2.1282
1774554373.261054,1.4438,1.5187,2.11
1774554373.3603745,1.3411,1.5707,2.1002
1774554373.4616292,1.2278,1.6181,2.1096
1774554373.560302,1.1282,1.6533,2.0999
1774554373.6616464,1.0341,1.6794,2.0829
1774554373.7610312,0.9158,1.7032,2.0807
1774554373.8612456,0.7993,1.7271,2.0692
1774554373.9780116,0.6777,1.7468,2.0505
1774554374.0603857,0.5677,1.7476,2.0251
1774554374.1613672,0.4503,1.7529,2.0229
1774554374.260389,0.3268,1.7465,2.0548
1774554374.36391,0.1991,1.7338,2.0847
1774554374.4609613,0.0678,1.717,2.0898
1774554374.5634499,-0.0558,1.6974,2.1234
1774554374.6616032,-0.168,1.6738,2.1209
1774554374.765033,-0.2808,1.6492,2.1324
1774554374.861163,-0.3864,1.619,2.1536
1774554374.9618585,-0.5071,1.5867,2.1589
1774554375.0646474,-0.6373,1.5458,2.1625
1774554375.160465,-0.7648,1.4952,2.168
1774554375.264652,-0.8939,1.4319,2.1686
1774554375.3611643,-1.013,1.3594,2.1719
1774554375.4844546,-1.1419,1.2747,2.151
1774554375.5609517,-1.2262,1.1921,2.1485
1774554375.6613357,-1.3258,1.1014,2.1733
1774554375.764203,-1.4104,1.003,2.1847
1774554375.8614657,-1.4855,0.9078,2.1727
1774554375.9645116,-1.5481,0.806,2.1539
1774554376.0614634,-1.5809,0.7063,2.1072
1774554376.1824186,-1.6566,0.5747,2.0689
1774554376.2611709,-1.7076,0.4582,2.0402
1774554376.3612802,-1.7632,0.3226,2.0123
1774554376.4612823,-1.8087,0.1879,1.999
1774554376.5621247,-1.8143,0.0637,1.9833
1774554376.6651118,-1.838,-0.0667,1.9723
1774554376.7605667,-1.8411,-0.1859,1.9653
1774554376.863601,-1.8165,-0.2887,1.9736
1774554376.9612586,-1.7601,-0.3787,1.9803
1774554377.0654945,-1.7182,-0.4796,1.9987
1774554377.1616716,-1.6568,-0.5665,2.0092
1774554377.269013,-1.5892,-0.6578,2.0268
1774554377.3626611,-1.5166,-0.7443,2.0266
1774554377.48611,-1.4415,-0.8492,2.016
1774554377.5608482,-1.3645,-0.9215,2.0029
1774554377.6877959,-1.2788,-1.0265,1.999
1774554377.7610617,-1.1896,-1.0892,2.0042
1774554377.8613172,-1.1046,-1.1731,2.0436
1774554377.960546,-0.9877,-1.2451,2.0953
1774554378.060667,-0.8772,-1.3097,2.1328
1774554378.1604662,-0.7789,-1.3682,2.1233
1774554378.260943,-0.6893,-1.4197,2.1094
1774554378.3614287,-0.5669,-1.4592,2.0925
1774554378.461362,-0.4577,-1.4931,2.0767
1774554378.560648,-0.3451,-1.5167,2.0553
1774554378.6612594,-0.233,-1.5272,2.073
1774554378.7615056,-0.1254,-1.5277,2.0891
1774554378.862474,-0.0108,-1.5216,2.084
1774554378.9612281,0.0806,-1.5035,2.067
1774554379.0636475,0.1845,-1.4853,2.0514
1774554379.1616082,0.2933,-1.4719,2.0302
1774554379.2613087,0.4119,-1.4538,2.0183
1774554379.361143,0.5267,-1.4323,1.9999
1774554379.4612107,0.6419,-1.405,1.9836
1774554379.5677934,0.761,-1.3813,1.965
1774554379.6618128,0.8679,-1.3513,1.9791
1774554379.763906,0.9886,-1.3163,1.9992
1774554379.8607895,1.1041,-1.2733,2.0372
1774554379.9611557,1.2479,-1.2285,2.0812
1774554380.060823,1.376,-1.1726,2.1296
1774554380.1611013,1.4804,-1.1022,2.1775
1774554380.2616422,1.577,-1.0182,2.1752
1774554380.3616712,1.6643,-0.9282,2.1465
1774554380.4606507,1.7413,-0.821,2.1352
1774554380.5610523,1.8158,-0.708,2.1169
1774554380.6674092,1.8879,-0.5895,2.1068
1774554380.760849,1.94,-0.4731,2.0893
1774554380.86538,1.9929,-0.3446,2.06
1774554380.961209,2.0278,-0.2145,2.0191
1774554381.0605786,2.1102,-0.0923,2.0162
1774554381.1615038,2.1629,0.0367,2.011
1774554381.2614691,2.1827,0.1624,2.044
1774554381.3608553,2.1792,0.2923,2.0514
1774554381.460425,2.1663,0.4187,2.0502
1774554381.561281,2.1439,0.543,2.0395
1774554381.6613345,2.1108,0.6611,2.0252
1774554381.7613158,2.0906,0.7649,2.0216
1774554381.861277,2.0436,0.8651,2.0457
1774554381.9609783,1.9809,0.9624,2.04
1774554382.0611563,1.9273,1.0513,2.0293
1774554382.161846,1.8605,1.1376,2.0216
1774554382.26045,1.7913,1.2303,2.0295
1774554382.3611274,1.6976,1.3136,2.0684
1774554382.4777024,1.5879,1.398,2.1208
1774554382.5606332,1.4987,1.4572,2.1533
1774554382.6615434,1.4235,1.5231,2.1806
1774554382.7612777,1.3272,1.5787,2.1998
1774554382.860416,1.2224,1.6272,2.1867
1774554382.9614842,1.1178,1.6623,2.1569
1774554383.0604491,1.0048,1.6889,2.1482
1774554383.167391,0.876,1.7143,2.1284
1774554383.2608094,0.7506,1.7292,2.1006
1774554383.36107,0.6238,1.7463,2.0739
1774554383.4605668,0.5125,1.7517,2.0613
1774554383.5604095,0.412,1.7591,2.0423
1774554383.6614375,0.3026,1.7586,2.0553
1774554383.7610495,0.1816,1.7516,2.0749
1774554383.8605788,0.0617,1.7408,2.1024
1774554383.9610972,-0.0512,1.7276,2.0891
1774554384.061589,-0.1683,1.7126,2.0761
1774554384.1616898,-0.2813,1.6932,2.0635
1774554384.2605944,-0.3809,1.6708,2.0644
1774554384.3612611,-0.4757,1.6435,2.0618
1774554384.4685454,-0.5699,1.6198,2.0499
1774554384.5607982,-0.6605,1.6069,2.0285
1774554384.6601954,-0.7853,1.6008,2.0032
1774554384.7604094,-0.9077,1.609,1.9851
1774554384.8611608,-1.0412,1.621,1.9756
1774554384.9606576,-1.1649,1.6387,1.9924
1774554385.0611863,-1.2828,1.6576,2.0081
1774554385.1611533,-1.3887,1.6772,2.0231
1774554385.2613523,-1.4865,1.7039,2.0373
1774554385.360339,-1.594,1.7322,2.0709
1774554385.4611933,-1.694,1.762,2.0918
1774554385.560218,-1.796,1.7957,2.1034
1774554385.6608746,-1.9118,1.8292,2.105
1774554385.7617311,-2.0034,1.8658,2.1027
1774554385.894861,-2.1148,1.9059,2.091
1774554385.960616,-2.154,1.9332,2.0818
1774554386.0910254,-2.301,1.9687,2.0721
1774554386.1614516,-2.3608,1.9866,2.0357
1774554386.2682035,-2.4572,2.0242,2.0057
1774554386.361045,-2.5387,2.0609,1.9781
1774554386.4604685,-2.6433,2.0907,1.9745
1774554386.561238,-2.7345,2.121,1.9756
1774554386.6600988,-2.8039,2.1545,1.9602
1774554386.7610717,-2.87,2.1875,1.9592
1774554386.8611827,-2.8723,2.2264,1.8826
1774554386.978565,-2.8975,2.2528,1.8357
1774554387.06142,-2.9095,2.277,1.7831
1774554387.1619377,-2.9439,2.2999,1.7408
1774554387.2602699,-2.9637,2.3674,1.6486
1774554387.36124,-2.9821,2.4451,1.5462
1774554387.4611816,-2.9945,2.4828,1.4771
1774554387.5607116,-2.9933,2.5246,1.3926
1774554387.6643274,-3.0073,2.5339,1.3689
