Time,POSX,POSY,POSZ
1780783007.3514152,0.1,0.01,0.67
1780783007.3539903,0.09,0.01,0.7
1780783007.3571568,0.12,-0.03,0.66
1780783007.3628829,0.11,-0.02,0.62
1780783007.3650196,0.12,-0.01,0.61
1780783007.3694847,0.11,0.0,0.64
1780783007.3734748,0.11,0.0,0.65
1780783007.376297,0.11,0.0,0.64
1780783007.380342,0.12,0.0,0.62
1780783007.3857846,0.12,0.0,0.73
1780783007.476017,0.12,0.0,0.7
1780783007.5744178,0.15,0.0,0.68
1780783007.6749918,0.14,0.0,0.62
1780783007.7753487,0.14,0.0,0.62
1780783007.8780596,0.15,0.0,0.68
1780783007.9745958,0.14,0.0,0.67
1780783008.0748928,0.13,0.01,0.67
1780783008.174932,0.11,0.0,0.64
